,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
160,16000,0.0003238704,1.0552676,1.0545527,0.042196408
161,16100,0.0001436247,1.0550376,1.0541695,0.04218414
162,16200,0.00050157687,1.055142,1.0540978,0.042184796
163,16300,0.00017481114,1.0551811,1.0540154,0.042183932
164,16400,0.00020132078,1.0554329,1.0540305,0.042189267
165,16500,0.00028868,1.0553241,1.0538568,0.04218362
166,16600,0.00016239953,1.055622,1.0539193,0.042190827
167,16700,0.00020042267,1.0557415,1.0539136,0.042193104
168,16800,0.0011739304,1.0561498,1.054499,0.042212978
169,16900,0.00031578098,1.055965,1.0538411,0.04219612
170,17000,0.0005518406,1.05572,1.0534908,0.042184215
171,17100,0.00019153777,1.0558419,1.0534052,0.04218494
172,17200,0.00024341555,1.0559974,1.0533862,0.042187672
173,17300,0.00023790696,1.0561374,1.0534018,0.042190783
174,17400,0.00042300453,1.0560609,1.0530988,0.042183194
175,17500,0.00019091535,1.0563161,1.0531589,0.0421895
176,17600,0.00022149697,1.0563625,1.0530375,0.042188
177,17700,0.000182864,1.0563858,1.0529296,0.04218631
178,17800,0.00014355987,1.0565383,1.052926,0.04218928
179,17900,0.00014396635,1.0566599,1.052778,0.042188756
180,18000,0.00050362665,1.0565927,1.0526915,0.042185683
181,18100,0.00032005663,1.0569236,1.0530022,0.042198513
182,18200,0.0003926912,1.0568298,1.0528446,0.042193487
183,18300,0.0013752814,1.0566754,1.0526365,0.04218624
184,18400,0.00024461342,1.0569081,1.0525883,0.04218993
185,18500,0.00026133168,1.0570484,1.0526881,0.042194728
186,18600,0.00041088488,1.0570529,1.0525457,0.04219197
187,18700,0.00028506017,1.0573139,1.0527099,0.04220048
188,18800,0.00014691534,1.0569564,1.0521085,0.0421813
189,18900,0.00030482016,1.0572332,1.0524068,0.0421928
190,19000,0.00015919164,1.057054,1.0521144,0.04218337
191,19100,0.00031076238,1.0576272,1.0525254,0.042203054
192,19200,0.00016829684,1.0570914,1.0518764,0.042179354
193,19300,0.000509413,1.0570734,1.0517787,0.042177036
194,19400,0.00015010733,1.0574905,1.0520093,0.042189997
195,19500,0.00015485151,1.0572081,1.0518315,0.04218079
196,19600,0.00014483293,1.0575159,1.0518553,0.042187423
197,19700,0.0001978138,1.0571849,1.0516213,0.04217612
198,19800,0.00022245047,1.0578059,1.0522197,0.042200513
199,19900,0.00015385522,1.0575099,1.0516304,0.042182807
200,20000,0.00021528448,1.0575765,1.051574,0.042183008
201,20100,0.00091897516,1.05742,1.0512794,0.042173985
202,20200,0.0003407442,1.0575433,1.0512124,0.04217511
203,20300,0.00014691461,1.0582657,1.0515306,0.042195924
204,20400,0.00017762724,1.0577713,1.0511943,0.042179313
205,20500,0.0002145033,1.057544,1.0509326,0.042169534
206,20600,0.00016431492,1.0576966,1.0509717,0.042173367
207,20700,0.0005722773,1.0576471,1.0508599,0.04217014
208,20800,0.00018046454,1.0579028,1.0510162,0.04217838
209,20900,0.00017180118,1.0578191,1.0507864,0.042172108
210,21000,0.00023144175,1.0583218,1.0511204,0.042188846
211,21100,0.00016170582,1.057923,1.0506554,0.042171564
212,21200,0.00025381474,1.0581818,1.0508597,0.04218083
213,21300,0.00017500964,1.0582827,1.0508828,0.042183314
214,21400,0.00043246406,1.0581627,1.0505633,0.042174518
215,21500,0.00032653782,1.0581007,1.0504231,0.042170476
216,21600,0.00019729944,1.0581852,1.0504113,0.04217193
217,21700,0.00041089786,1.0585947,1.0507665,0.04218722
218,21800,0.00017257383,1.0582894,1.0502524,0.042170838
219,21900,0.0002916197,1.0584836,1.0503292,0.042176254
220,22000,0.00019475976,1.0584227,1.0500891,0.042170238
221,22100,0.00017024185,1.0588194,1.0503274,0.042182937
222,22200,0.00020412145,1.058481,1.0499779,0.04216918
223,22300,0.00029847317,1.0586666,1.050145,0.04217623
224,22400,0.00029102425,1.0587881,1.0501485,0.04217873
225,22500,0.00016332242,1.0586487,1.049844,0.042169858
226,22600,0.0002783571,1.0587208,1.0497813,0.04217004
227,22700,0.00016092182,1.0590445,1.0499121,0.04217913
228,22800,0.0001597799,1.0589541,1.0497882,0.042174842
229,22900,0.00019814807,1.0588293,1.0496075,0.042168736
230,23000,0.00029157838,1.0587999,1.0495301,0.0421666
231,23100,0.00025306243,1.0589074,1.0493695,0.042165536
232,23200,0.00018795447,1.0589759,1.049376,0.042167038
233,23300,0.0006120721,1.0590166,1.049256,0.04216545
234,23400,0.00018506114,1.0593851,1.0494354,0.042176407
235,23500,0.0005235008,1.059083,1.0490621,0.042162903
236,23600,0.0001643279,1.059225,1.0490745,0.042165987
237,23700,0.00016895997,1.0592017,1.0489928,0.042163886
238,23800,0.00022129026,1.0592098,1.0489614,0.042163424
239,23900,0.00016541919,1.0592214,1.0489097,0.04216262
240,24000,0.00021374601,1.0595326,1.0491524,0.0421737
241,24100,0.00030086146,1.0594066,1.0489469,0.04216707
242,24200,0.00035197055,1.0593469,1.0488428,0.04216379
243,24300,0.00020414546,1.0594312,1.0488422,0.04216547
244,24400,0.00017941129,1.0594541,1.0487782,0.042164646
245,24500,0.000187239,1.059752,1.0489873,0.042174786
246,24600,0.00020609982,1.0598675,1.0489779,0.042176902
247,24700,0.00020443961,1.0595914,1.0486481,0.04216479
248,24800,0.0007077156,1.0599138,1.0490158,0.042178594
249,24900,0.00024405768,1.0597084,1.0485721,0.042165607
250,25000,0.00020849133,1.0598835,1.0486373,0.042170413
251,25100,0.00016366968,1.0597302,1.0484043,0.04216269
252,25200,0.00018426236,1.0600199,1.0486764,0.042173922
253,25300,0.00022036293,1.0598491,1.0483402,0.042163786
254,25400,0.00017957066,1.060384,1.0488553,0.042184785
255,25500,0.00017908652,1.0599371,1.0483038,0.04216482
256,25600,0.00018233502,1.0601262,1.0484334,0.04217119
257,25700,0.0003067384,1.0599477,1.0481375,0.042161703
258,25800,0.00017536376,1.0600221,1.0481628,0.042163696
259,25900,0.00021791177,1.0603062,1.0483521,0.042173166
260,26000,0.0008780769,1.0599906,1.0479156,0.042158127
261,26100,0.00024578758,1.0600369,1.0478802,0.04215834
262,26200,0.00016348709,1.0604708,1.0482104,0.042173624
263,26300,0.00019218515,1.0602242,1.047858,0.042161644
264,26400,0.000729137,1.0602106,1.0478162,0.042160533
265,26500,0.00032973356,1.0601994,1.0477355,0.042158697
266,26600,0.0003273445,1.060915,1.048467,0.042187642
267,26700,0.0003326829,1.060604,1.0479891,0.04217186
268,26800,0.00017933859,1.060481,1.04767,0.042163018
269,26900,0.00016388283,1.0602837,1.0474598,0.04215487
270,27000,0.00016786579,1.0604546,1.0475394,0.04215988
271,27100,0.00018100602,1.0603739,1.0474513,0.042156506
272,27200,0.0002404937,1.0604192,1.0474936,0.042158253
273,27300,0.00019734263,1.0603883,1.047324,0.042154245
274,27400,0.0001810729,1.0604982,1.0473402,0.042156767
275,27500,0.0003662843,1.0604758,1.0472981,0.042155474
276,27600,0.00016812923,1.0605365,1.0472695,0.04215612
277,27700,0.00018204207,1.0606767,1.0473688,0.04216091
278,27800,0.0001894853,1.0605654,1.0471659,0.042154625
279,27900,0.0001972242,1.0605212,1.0470734,0.04215189
280,28000,0.0001764076,1.0606058,1.0470885,0.042153884
281,28100,0.00017820335,1.0607802,1.0471798,0.0421592
282,28200,0.00021645898,1.0606203,1.0469937,0.042152278
283,28300,0.0001742622,1.0607004,1.0469776,0.04215356
284,28400,0.00017640022,1.060764,1.0469507,0.042154294
285,28500,0.00017749591,1.0608914,1.0470443,0.04215871
286,28600,0.00027595242,1.0607136,1.0468482,0.042151235
287,28700,0.00038175628,1.0610144,1.0471658,0.0421636
288,28800,0.0001692667,1.0607553,1.0467547,0.0421502
289,28900,0.00020844025,1.060813,1.0467535,0.042151324
290,29000,0.00022820185,1.0607947,1.0466764,0.042149417
291,29100,0.00029029424,1.060774,1.0465853,0.042147186
292,29200,0.00017340817,1.0609072,1.0466543,0.04215123
293,29300,0.00026607738,1.0608481,1.0465742,0.042148445
294,29400,0.00035385738,1.0608991,1.0465479,0.04214894
295,29500,0.00017831895,1.0610996,1.0467403,0.0421568
296,29600,0.00019302643,1.0608866,1.046499,0.04214771
297,29700,0.0016701606,1.0610148,1.0466568,0.042153433
298,29800,0.00022459825,1.0609728,1.04655,0.04215046
299,29900,0.00024072593,1.061158,1.0466447,0.04215605
300,30000,0.0018212142,1.0611398,1.0465589,0.042153973
301,30100,0.00031611923,1.0610952,1.0463971,0.04214985
302,30200,0.00017748523,1.0611238,1.0464547,0.04215157
303,30300,0.00017567365,1.0609841,1.0462579,0.042144842
304,30400,0.00017273631,1.0610192,1.0462563,0.04214551
305,30500,0.00020798981,1.0610795,1.0462892,0.042147372
306,30600,0.00017563679,1.061029,1.0461688,0.042143956
307,30700,0.00022838051,1.0611348,1.046133,0.042145357
308,30800,0.00018624411,1.0611377,1.0461833,0.04214642
309,30900,0.00022983384,1.0613346,1.0463344,0.042153377
310,31000,0.00064196915,1.0611447,1.0460812,0.04214452
311,31100,0.00022237824,1.0612696,1.046148,0.04214835
312,31200,0.00020299816,1.0612254,1.0460804,0.042146113
313,31300,0.00017824894,1.0613376,1.0460559,0.042147867
314,31400,0.00023650633,1.0613267,1.0460589,0.04214771
315,31500,0.0005454173,1.0612087,1.0458496,0.042141166
316,31600,0.0002170103,1.0613436,1.0459216,0.0421453
317,31700,0.00017683936,1.0614908,1.0460044,0.042149905
318,31800,0.00022281842,1.0613089,1.0458251,0.042142678
319,31900,0.0001773763,1.0613172,1.045791,0.04214216
320,32000,0.0002420471,1.0613241,1.0457557,0.042141598
321,32100,0.00061124674,1.0613761,1.0457175,0.04214187
322,32200,0.00019975881,1.0613905,1.0456901,0.04214161
323,32300,0.0003798385,1.0614138,1.0456018,0.042140312
324,32400,0.00017836719,1.061807,1.0459492,0.04215512
325,32500,0.0001958952,1.061464,1.0455259,0.042139795
326,32600,0.0005582745,1.0615029,1.0454997,0.042140055
327,32700,0.00018039941,1.0614606,1.0454203,0.042137615
328,32800,0.00082333793,1.0614692,1.0453372,0.042136125
329,32900,0.00017281534,1.0615351,1.0454282,0.042139262
330,33000,0.00017734592,1.0616051,1.0453641,0.042139385
331,33100,0.00029079107,1.0615535,1.0453157,0.042137384
332,33200,0.00019727983,1.0616853,1.045377,0.042141248
333,33300,0.00020569125,1.0615331,1.0451561,0.042133782
334,33400,0.00021655089,1.0617089,1.0452998,0.042140175
335,33500,0.00018930252,1.0615826,1.045173,0.042135112
336,33600,0.00017735538,1.0616423,1.0451773,0.042136393
337,33700,0.00019404145,1.0616186,1.0450711,0.042133793
338,33800,0.00025536848,1.0617398,1.0451735,0.042138267
339,33900,0.00032398067,1.0618465,1.0451825,0.042140577
340,34000,0.00024500277,1.0617257,1.0451016,0.042136542
341,34100,0.0001920175,1.0618603,1.0451514,0.042140234
342,34200,0.00018261898,1.0617498,1.0450598,0.042136192
343,34300,0.0001958076,1.061682,1.0449698,0.042133033
344,34400,0.00033108657,1.0616825,1.0448986,0.042131625
345,34500,0.0002714784,1.0617121,1.0448755,0.04213175
346,34600,0.0001897556,1.0617458,1.0448365,0.042131644
347,34700,0.00034669656,1.0618829,1.0449435,0.042136524
348,34800,0.00022489799,1.0618242,1.0448337,0.04213316
349,34900,0.0005908251,1.0618662,1.0447875,0.042133074
350,35000,0.00019232415,1.0619123,1.0448505,0.042135257
351,35100,0.0002654647,1.0620201,1.0448284,0.042136967
352,35200,0.00019418537,1.0618415,1.0446908,0.042130645
353,35300,0.00024270246,1.0621371,1.0449835,0.04214241
354,35400,0.00026541867,1.0618525,1.0446545,0.042130135
355,35500,0.00019126483,1.061847,1.0446188,0.042129315
356,35600,0.00021431035,1.0617698,1.0444717,0.042124834
357,35700,0.00019914948,1.0618427,1.0445892,0.042128637
358,35800,0.00020699149,1.0617939,1.0444858,0.042125598
359,35900,0.0007239381,1.0623873,1.0450681,0.042149108
360,36000,0.0003863517,1.0619348,1.0443885,0.042126466
361,36100,0.00017618234,1.0618582,1.04435,0.042124167
362,36200,0.00030063526,1.0618936,1.0443213,0.042124297
363,36300,0.0001957004,1.0619053,1.0443738,0.042125575
364,36400,0.00029771804,1.0618751,1.0442816,0.042123135
365,36500,0.00018171968,1.0619146,1.0442891,0.04212407
366,36600,0.00025546402,1.061863,1.0442523,0.042122304
367,36700,0.0003359296,1.0618702,1.0442352,0.042122107
368,36800,0.00020871332,1.061857,1.0442241,0.04212162
369,36900,0.0002800932,1.0618492,1.0442139,0.04212126
370,37000,0.00077294034,1.0618963,1.044205,0.042122025
371,37100,0.00023604,1.0618485,1.0441647,0.042120267
372,37200,0.00018238115,1.0618298,1.0441551,0.042119697
373,37300,0.00019944244,1.06194,1.0441833,0.042122465
374,37400,0.00018445887,1.0617623,1.0440177,0.042115603
375,37500,0.00021663235,1.0619086,1.044082,0.042119812
376,37600,0.0002328656,1.0618798,1.0441021,0.042119637
377,37700,0.0010212624,1.0619231,1.0441024,0.042120513
378,37800,0.00034333576,1.0618285,1.0439948,0.042116463
379,37900,0.00020798847,1.0620091,1.0441052,0.042122286
380,38000,0.0002027669,1.0618395,1.0439469,0.042115726
381,38100,0.00017791982,1.061807,1.0438884,0.042113908
382,38200,0.00035190818,1.061875,1.0439061,0.04211562
383,38300,0.00019329865,1.0621816,1.0442039,0.04212771
384,38400,0.00020170471,1.0618211,1.0438169,0.04211276
385,38500,0.0002037049,1.0618309,1.0437982,0.042112578
386,38600,0.00019763797,1.0619538,1.0438554,0.042116184
387,38700,0.00035794944,1.0620562,1.043949,0.042120103
388,38800,0.00035924418,1.0618024,1.0436734,0.042109516
389,38900,0.00060910126,1.0619013,1.0437685,0.042113397
390,39000,0.00041758822,1.0620489,1.0438794,0.042118568
391,39100,0.00017748437,1.0618362,1.043575,0.042108227
392,39200,0.00029204998,1.061804,1.0435435,0.042106953
393,39300,0.00018571783,1.0618238,1.0435272,0.04210702
394,39400,0.00019277375,1.0619323,1.0436201,0.042111047
395,39500,0.00040448605,1.0619432,1.0435927,0.04211072
396,39600,0.0005194357,1.061821,1.0434991,0.042106397
397,39700,0.00018060034,1.0618259,1.0434185,0.04210489
398,39800,0.00019500483,1.061797,1.0433391,0.04210272
399,39900,0.0002600718,1.0618205,1.0433608,0.042103622
400,40000,0.00024968674,1.0618076,1.0432849,0.04210185
401,40100,0.00020910832,1.0618112,1.0432659,0.042101543
402,40200,0.00033770237,1.0617969,1.0432092,0.042100124
403,40300,0.00018746167,1.0618339,1.0432109,0.042100895
404,40400,0.00030075407,1.0618072,1.0431465,0.042099074
405,40500,0.000797311,1.0618216,1.0431408,0.042099245
406,40600,0.00024881284,1.0618199,1.0431166,0.04209873
407,40700,0.00033575197,1.0617828,1.0430206,0.04209607
408,40800,0.0002283311,1.0618554,1.0430627,0.04209836
409,40900,0.00022305455,1.0618936,1.0430496,0.042098865
410,41000,0.00018953119,1.0618247,1.0429707,0.042095907
411,41100,0.0002200863,1.0618272,1.0429233,0.042095013
412,41200,0.00019559459,1.0618526,1.0429485,0.042096023
413,41300,0.00054374035,1.0617594,1.0428842,0.04209287
414,41400,0.00019212002,1.0618844,1.0429186,0.04209606
415,41500,0.00018543954,1.061709,1.0427799,0.042089775
416,41600,0.00025515739,1.0617222,1.0427521,0.042089485
417,41700,0.00024203691,1.0617274,1.042719,0.042088926
418,41800,0.00019439387,1.0617005,1.0427057,0.04208812
419,41900,0.00023365575,1.0618398,1.0427787,0.04209237
420,42000,0.0002023701,1.06179,1.0427225,0.04209025
421,42100,0.00022747881,1.0617008,1.0425333,0.042084683
422,42200,0.00021197338,1.0615718,1.0424528,0.04208049
423,42300,0.00028912874,1.0615689,1.0424435,0.04208025
424,42400,0.0004823242,1.0617096,1.0426584,0.042087365
425,42500,0.00019007825,1.0614543,1.0423346,0.042075776
426,42600,0.00024043482,1.0615205,1.042368,0.04207777
427,42700,0.00026637485,1.0614945,1.0422931,0.042075746
428,42800,0.00023830237,1.0614734,1.0422294,0.042074054
429,42900,0.0002574682,1.0614798,1.0422113,0.04207382
430,43000,0.00038875642,1.0616647,1.0423576,0.042080443
431,43100,0.00029700028,1.061546,1.0422186,0.04207529
432,43200,0.00021274918,1.061584,1.0422025,0.042075727
433,43300,0.00019331653,1.0614483,1.0420625,0.042070217
434,43400,0.00027285397,1.0613403,1.0419866,0.042066537
435,43500,0.00018640031,1.0614489,1.0419979,0.04206894
436,43600,0.0004464487,1.0612909,1.0418363,0.04206254
437,43700,0.00019005689,1.0612239,1.0417196,0.042058866
438,43800,0.00021025894,1.0612788,1.0417088,0.042059753
439,43900,0.00018643875,1.0611143,1.04159,0.042054083
440,44000,0.00028509655,1.06113,1.041454,0.042051677
441,44100,0.00018742165,1.061197,1.0414087,0.042052116
442,44200,0.00023146452,1.0611018,1.0412793,0.042047624
443,44300,0.00023035704,1.0612664,1.04137,0.042052727
444,44400,0.00021752459,1.0612915,1.0413382,0.042052593
445,44500,0.00022826738,1.0612124,1.0412374,0.042049
446,44600,0.0002778491,1.0610664,1.041097,0.042043265
447,44700,0.0002155942,1.0610161,1.0410166,0.042040654
448,44800,0.00028643498,1.0610545,1.0409486,0.04204006
449,44900,0.0006693464,1.061034,1.0408392,0.04203746
450,45000,0.00028820251,1.0610632,1.0407798,0.042036857
451,45100,0.00019581405,1.0610806,1.0406489,0.04203459
452,45200,0.0002613122,1.061059,1.0405638,0.042032454
453,45300,0.00030340042,1.0610474,1.0404764,0.042030476
454,45400,0.0002623144,1.0610416,1.0403911,0.042028654
455,45500,0.0002272449,1.0610017,1.0403119,0.04202627
456,45600,0.0001949375,1.0609767,1.0402687,0.042024907
457,45700,0.00028668548,1.0611677,1.040469,0.042032737
458,45800,0.00019575215,1.0609318,1.0401506,0.042021647
459,45900,0.0009441396,1.0609902,1.0401951,0.042023707
460,46000,0.00019556083,1.0609525,1.0400299,0.042019647
461,46100,0.00020131055,1.0609107,1.0399796,0.042017803
462,46200,0.00023071654,1.060869,1.039939,0.042016163
463,46300,0.0006031597,1.0608509,1.0399123,0.042015266
464,46400,0.00019598905,1.060798,1.0398006,0.042011976
465,46500,0.00020872377,1.0608436,1.0397459,0.04201179
466,46600,0.00020871183,1.0607889,1.0396782,0.042009342
467,46700,0.00022818899,1.0607373,1.0395839,0.042006426
468,46800,0.0002118074,1.0606943,1.0394465,0.042002816
