,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
84,8400,0.0064003216,0.041260026,4.8945346,4.8221335
85,8500,0.006366937,0.041303515,4.8598857,4.8089714
86,8600,0.006352577,0.041468993,4.8296075,4.797466
87,8700,0.0063159657,0.041410852,4.7983637,4.784051
88,8800,0.006348594,0.041359752,4.770386,4.7735124
89,8900,0.0063333306,0.04138919,4.746633,4.765796
90,9000,0.006351115,0.041295864,4.724961,4.756821
91,9100,0.006310668,0.04134025,4.7053714,4.7489376
92,9200,0.006308486,0.04125024,4.6846485,4.7381706
93,9300,0.0063333474,0.04124121,4.664884,4.728381
94,9400,0.0062988144,0.041238513,4.6469717,4.71949
95,9500,0.0063118106,0.041181814,4.6316075,4.7122855
96,9600,0.0062924987,0.04117648,4.6175175,4.706388
97,9700,0.006474174,0.041059133,4.6013856,4.699262
98,9800,0.0062944577,0.04113235,4.592616,4.6971545
99,9900,0.0062972396,0.04114639,4.581728,4.6922417
100,10000,0.00630219,0.041207913,4.5730515,4.6890607
101,10100,0.006316058,0.0411362,4.5641594,4.684643
102,10200,0.006316027,0.04118391,4.5555773,4.6824365
103,10300,0.0063399985,0.041139785,4.5465293,4.678403
104,10400,0.006345858,0.04113815,4.539363,4.6768947
105,10500,0.006333017,0.041124515,4.531482,4.6752067
106,10600,0.006317414,0.0412298,4.525436,4.674418
107,10700,0.0063532,0.04107363,4.5175343,4.6707225
108,10800,0.006327218,0.041136965,4.510594,4.6685762
109,10900,0.0063471375,0.041030534,4.5036535,4.6660933
110,11000,0.0063257897,0.04101278,4.49695,4.661571
111,11100,0.006322106,0.040973745,4.489672,4.6583943
112,11200,0.0063099926,0.040937513,4.4832907,4.6540966
113,11300,0.006339784,0.040903054,4.47749,4.651331
114,11400,0.006322493,0.041202944,4.4751315,4.6516695
115,11500,0.006292299,0.040889442,4.4685965,4.6474347
116,11600,0.006275977,0.04087739,4.464002,4.6450605
117,11700,0.0062544574,0.04083388,4.4592314,4.6425543
118,11800,0.006276836,0.040815428,4.4547505,4.6411943
119,11900,0.006248747,0.040927064,4.452773,4.6411266
120,12000,0.006270284,0.040799182,4.4491467,4.638043
121,12100,0.006267166,0.040836636,4.4475217,4.6360946
122,12200,0.006258409,0.04092993,4.445692,4.6337748
123,12300,0.0062589822,0.041072585,4.443907,4.631977
124,12400,0.0062579843,0.04080107,4.437707,4.627988
125,12500,0.0062306374,0.040842973,4.4329147,4.626672
126,12600,0.0062316568,0.040919717,4.4285197,4.6254272
127,12700,0.0062398594,0.04081027,4.422567,4.62224
128,12800,0.006264832,0.04069457,4.4178867,4.61855
129,12900,0.006191153,0.040631324,4.41383,4.617045
130,13000,0.0060938033,0.040464602,4.4066615,4.615003
131,13100,0.0060781077,0.040702354,4.405213,4.6141815
132,13200,0.0060599707,0.040453166,4.400315,4.61152
133,13300,0.006055735,0.04044184,4.397438,4.6098905
134,13400,0.0060455617,0.040407658,4.3946085,4.6082225
135,13500,0.006016361,0.04042286,4.392545,4.6075788
136,13600,0.0060292245,0.040317357,4.389088,4.6048303
137,13700,0.0060100085,0.040370982,4.3863626,4.6035123
138,13800,0.006006833,0.04034114,4.384684,4.6033187
139,13900,0.005999849,0.040355563,4.3827763,4.602681
140,14000,0.005994474,0.040319044,4.380697,4.6011643
141,14100,0.005994186,0.040306363,4.3781633,4.6014066
142,14200,0.0059716036,0.04034559,4.375905,4.600842
143,14300,0.005984558,0.040261608,4.3721914,4.599478
144,14400,0.0059448867,0.040328626,4.3703656,4.597908
145,14500,0.005950284,0.040347207,4.369284,4.597111
146,14600,0.005949306,0.040308952,4.367882,4.5959363
147,14700,0.005953017,0.040279616,4.3649836,4.5947833
148,14800,0.0059250398,0.040263843,4.361348,4.593916
149,14900,0.0059213666,0.04021532,4.3574233,4.5919795
150,15000,0.0059068175,0.040183425,4.3543396,4.5907106
151,15100,0.005892362,0.040214755,4.352758,4.589544
152,15200,0.0058723064,0.04024309,4.3494186,4.5869374
153,15300,0.005861102,0.040274035,4.3477993,4.586315
154,15400,0.0058832215,0.040144578,4.343554,4.582583
155,15500,0.0058354796,0.040214747,4.3380666,4.5835996
156,15600,0.005824189,0.04014994,4.3317127,4.5820966
157,15700,0.005817084,0.040153906,4.3263845,4.5795264
158,15800,0.0057962504,0.040197656,4.318987,4.579561
159,15900,0.0058091045,0.040079888,4.313367,4.5786157
160,16000,0.0058201873,0.040034506,4.307919,4.5761943
161,16100,0.005765385,0.040172126,4.3053975,4.576609
162,16200,0.005783049,0.04005117,4.300728,4.5749736
163,16300,0.0057642558,0.04002458,4.2971354,4.574237
164,16400,0.0057233246,0.040217735,4.2953105,4.574556
165,16500,0.0057627265,0.039996464,4.290318,4.5720277
166,16600,0.005716328,0.040284265,4.290506,4.5734577
167,16700,0.0057048136,0.04012884,4.2860565,4.5710483
168,16800,0.0057095843,0.040295463,4.285024,4.571073
169,16900,0.0056989994,0.04015571,4.281649,4.569153
170,17000,0.00568947,0.040118795,4.280146,4.567539
171,17100,0.0056867287,0.040164605,4.2779746,4.5669007
172,17200,0.005678533,0.0402546,4.277033,4.56652
173,17300,0.005682705,0.04012427,4.274143,4.5646415
174,17400,0.005671628,0.040062238,4.2709494,4.563974
175,17500,0.0056976574,0.040013503,4.267622,4.5615287
176,17600,0.005652605,0.040094446,4.266586,4.5614476
177,17700,0.0056548836,0.04020214,4.2653255,4.5612044
178,17800,0.0056514246,0.04012738,4.2632217,4.560029
179,17900,0.0056414027,0.04008521,4.2598376,4.5585403
180,18000,0.005632663,0.040197365,4.257458,4.558395
181,18100,0.005650352,0.03999918,4.25416,4.555618
182,18200,0.005649584,0.039997995,4.2516713,4.5557513
183,18300,0.0056190267,0.040097937,4.2508693,4.5568686
184,18400,0.0056254165,0.040037215,4.248399,4.5560427
185,18500,0.005641638,0.03999946,4.2465167,4.5553813
186,18600,0.005602838,0.040120453,4.2458124,4.5552506
187,18700,0.005620174,0.0400215,4.2440066,4.554037
188,18800,0.0056529436,0.03995952,4.242166,4.5518627
189,18900,0.0056173373,0.04000831,4.242609,4.552242
190,19000,0.005608803,0.040001214,4.241488,4.551106
191,19100,0.0055913744,0.040017907,4.2404456,4.5508065
192,19200,0.005598145,0.039993066,4.2380853,4.549053
193,19300,0.005609224,0.039978385,4.236663,4.5483727
194,19400,0.0055786273,0.040101457,4.236751,4.54819
195,19500,0.005572253,0.04002432,4.2352867,4.546659
196,19600,0.005592305,0.03998811,4.2333827,4.543567
197,19700,0.005559299,0.040133446,4.233315,4.5444193
198,19800,0.005612691,0.039962452,4.229786,4.541498
199,19900,0.005569182,0.040092118,4.229564,4.5408425
