,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
58,5800,0.008234459,0.047610577,9.594124,7.064915
59,5900,0.008081506,0.047350276,9.206322,6.898015
60,6000,0.007978515,0.047207985,8.866224,6.75862
61,6100,0.007851083,0.047134932,8.568529,6.621651
62,6200,0.007795907,0.0469445,8.288667,6.487182
63,6300,0.0076826243,0.046951294,8.041413,6.376011
64,6400,0.0076431176,0.046833206,7.818557,6.278902
65,6500,0.0075976914,0.04676255,7.607913,6.1946907
66,6600,0.0076099113,0.046611447,7.40695,6.115198
67,6700,0.0074697104,0.046811722,7.2320623,6.0425
68,6800,0.0074056527,0.046308253,7.0608525,5.9756694
69,6900,0.0072985445,0.046258997,6.910577,5.913886
70,7000,0.007220203,0.046216805,6.768959,5.8537507
71,7100,0.0072095124,0.04613784,6.634475,5.7954783
72,7200,0.0071585085,0.04619752,6.5157857,5.7421823
73,7300,0.007135405,0.045988727,6.3996596,5.6922045
74,7400,0.0070495782,0.045911353,6.2910867,5.645219
75,7500,0.0070039593,0.045674752,6.186271,5.599412
76,7600,0.0069263773,0.045532536,6.0947742,5.560977
77,7700,0.0068606823,0.04523952,6.005211,5.519689
78,7800,0.0067912643,0.045176595,5.9275527,5.482803
79,7900,0.0067383843,0.045146625,5.8506994,5.4501576
80,8000,0.0067318575,0.045002233,5.7796803,5.420065
81,8100,0.006726443,0.044946406,5.711603,5.392795
82,8200,0.006730795,0.044731878,5.6474843,5.368839
83,8300,0.0066212607,0.04480025,5.5887074,5.3485765
84,8400,0.0065613394,0.04473224,5.5343657,5.32518
85,8500,0.006503559,0.044533577,5.4851785,5.3007016
86,8600,0.00648268,0.044351254,5.438371,5.280062
87,8700,0.0064400844,0.044370703,5.399274,5.261502
88,8800,0.0064556687,0.04425958,5.3627386,5.244126
89,8900,0.0064032273,0.04428078,5.330311,5.230828
90,9000,0.0063837683,0.04426369,5.2921257,5.2182546
91,9100,0.006359171,0.044183083,5.2589083,5.2064514
92,9200,0.006375718,0.044068813,5.225378,5.193729
93,9300,0.006395011,0.04393295,5.1960015,5.18343
94,9400,0.006328353,0.04395908,5.1700377,5.172682
95,9500,0.0063060354,0.043947462,5.1430573,5.1621504
96,9600,0.006299613,0.043911695,5.1182985,5.149899
97,9700,0.0062757325,0.04391552,5.0955563,5.1399474
98,9800,0.0063014617,0.04384728,5.065742,5.1298885
99,9900,0.006265986,0.043852836,5.0404944,5.120287
100,10000,0.0062640156,0.043877322,5.012922,5.1076603
101,10100,0.0062813815,0.043888878,4.990231,5.0951223
102,10200,0.0062425826,0.04386562,4.9706764,5.082888
103,10300,0.006213979,0.043901846,4.9512486,5.0743876
104,10400,0.006213346,0.04392398,4.9316196,5.066213
105,10500,0.006184515,0.043896455,4.910653,5.0623875
106,10600,0.0061831954,0.043894757,4.8848267,5.0508122
107,10700,0.0061229886,0.04396381,4.8552647,5.040759
108,10800,0.0061287386,0.043801412,4.829503,5.0335116
109,10900,0.0060700127,0.04398983,4.809878,5.030304
110,11000,0.006109372,0.043862164,4.7868032,5.0247674
111,11100,0.006053711,0.043933794,4.770468,5.0196853
112,11200,0.0060552303,0.04395568,4.756426,5.0129566
113,11300,0.0060557155,0.04403171,4.7443275,5.0064964
114,11400,0.0060514775,0.044164836,4.7314067,5.002207
115,11500,0.0060949856,0.04394083,4.715443,4.9928265
116,11600,0.006044268,0.043987155,4.703949,4.988716
117,11700,0.0060597165,0.04437839,4.693644,4.983266
118,11800,0.006032166,0.044177055,4.681299,4.976504
119,11900,0.006149003,0.043961097,4.668809,4.968622
120,12000,0.006075112,0.044067312,4.6603365,4.963378
121,12100,0.0060666744,0.04405121,4.64957,4.9545445
122,12200,0.0060537313,0.044139817,4.6397896,4.947157
123,12300,0.0060410067,0.04420817,4.6294475,4.941259
124,12400,0.0060407487,0.044253282,4.6182523,4.9343524
125,12500,0.0060394765,0.044386834,4.61035,4.9290657
126,12600,0.006034432,0.044278055,4.6009545,4.9201174
127,12700,0.0060458137,0.044221878,4.5922775,4.913513
128,12800,0.0060492693,0.044162244,4.5874805,4.908369
129,12900,0.0060455306,0.044259623,4.5789967,4.903122
130,13000,0.006034737,0.044253726,4.5735397,4.8993154
131,13100,0.006031228,0.04423834,4.568613,4.8964925
132,13200,0.0060466803,0.044207584,4.5635805,4.8914723
133,13300,0.006017552,0.044264376,4.560557,4.8883753
134,13400,0.0060296063,0.0445248,4.5573015,4.883902
135,13500,0.0060793594,0.044225406,4.5511475,4.876287
136,13600,0.0060305763,0.044302233,4.5512605,4.8740993
137,13700,0.006072033,0.044254337,4.5442886,4.867923
138,13800,0.006008807,0.04437863,4.542326,4.8658605
139,13900,0.0060317446,0.044327382,4.5379224,4.8616304
140,14000,0.006076605,0.044285577,4.5346103,4.856318
141,14100,0.006013355,0.044356912,4.5336423,4.8537965
142,14200,0.0059977067,0.04437244,4.5316153,4.849284
143,14300,0.005981739,0.04441305,4.529643,4.8456836
144,14400,0.0059938873,0.04437975,4.5261235,4.840457
145,14500,0.0060015013,0.04440766,4.5232067,4.8378806
146,14600,0.005990644,0.044414815,4.519959,4.8345394
147,14700,0.0060361833,0.04432426,4.5159097,4.829026
148,14800,0.006006605,0.044340543,4.5141425,4.8266068
149,14900,0.005991491,0.044477805,4.511226,4.8253736
150,15000,0.0059693702,0.04447024,4.5059185,4.8246436
151,15100,0.005955217,0.0445199,4.5003586,4.8225727
152,15200,0.005974248,0.044826426,4.498396,4.822648
153,15300,0.005962824,0.04446462,4.4906073,4.819555
154,15400,0.005949719,0.044484925,4.4857783,4.8167534
155,15500,0.0059771566,0.04436684,4.4800053,4.8120914
156,15600,0.005930651,0.044552825,4.4778666,4.810523
157,15700,0.005961666,0.044381924,4.4734044,4.8093467
158,15800,0.0059575457,0.044413608,4.467959,4.80604
159,15900,0.00594706,0.04442114,4.463497,4.8047886
160,16000,0.005942164,0.04441668,4.4589686,4.8015304
161,16100,0.005979986,0.044338714,4.4527698,4.7978873
162,16200,0.0059219385,0.044410743,4.451296,4.7934165
163,16300,0.0058939504,0.044597987,4.449528,4.7890797
164,16400,0.0059111025,0.044406842,4.444277,4.7824945
165,16500,0.0059031993,0.04441235,4.4431863,4.778298
166,16600,0.0058831163,0.044455003,4.4402447,4.774561
167,16700,0.0058890753,0.04451896,4.437719,4.773516
168,16800,0.00588508,0.044579603,4.434879,4.7706428
169,16900,0.0058839577,0.044528447,4.433279,4.768803
170,17000,0.00588722,0.044506624,4.432041,4.7685065
171,17100,0.0058988077,0.044503808,4.430093,4.7659655
172,17200,0.005891711,0.04454112,4.4293914,4.764445
173,17300,0.005873075,0.04455922,4.4281416,4.7639527
174,17400,0.0058590793,0.0446184,4.4273705,4.7613654
175,17500,0.0058965865,0.044463396,4.4239883,4.7612476
176,17600,0.005879195,0.044431772,4.4223666,4.757702
177,17700,0.0059268572,0.04439666,4.4204373,4.756606
178,17800,0.0058409227,0.044605874,4.422448,4.756442
179,17900,0.00584341,0.044550873,4.4192786,4.7537103
180,18000,0.005907039,0.044369936,4.4164863,4.749913
181,18100,0.005854743,0.044433057,4.416493,4.7499633
182,18200,0.005851513,0.044458088,4.415216,4.748868
183,18300,0.005863063,0.044409625,4.4120975,4.7486396
184,18400,0.0058289487,0.044596106,4.411606,4.749187
185,18500,0.0058227237,0.04452106,4.4106226,4.747628
186,18600,0.00586876,0.04434473,4.4068456,4.7441745
187,18700,0.0058357823,0.04448828,4.4076247,4.7448764
188,18800,0.0058261747,0.044512156,4.4058795,4.7450705
189,18900,0.0058362875,0.04443884,4.404591,4.7416463
190,19000,0.0058804457,0.04439497,4.4018145,4.7383866
191,19100,0.005863287,0.044449944,4.400878,4.7370305
192,19200,0.005804958,0.044621155,4.4004197,4.734375
193,19300,0.0058252565,0.044453923,4.3987923,4.732423
194,19400,0.005818959,0.044483364,4.3988957,4.7288356
195,19500,0.0058179195,0.04456981,4.3972263,4.7276673
196,19600,0.0058169356,0.04444438,4.3940644,4.7254786
197,19700,0.005788326,0.044572674,4.392693,4.723659
198,19800,0.0057913717,0.044498883,4.390081,4.720707
199,19900,0.005787542,0.044429034,4.390398,4.7224135
