,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
104,10400,0.034318898,1.0717986,1.077127,0.004297851
105,10500,0.035545975,1.0967959,1.0792129,0.004352018
106,10600,0.03511811,1.0887113,1.0742368,0.0043258965
107,10700,0.034932822,1.0865166,1.075449,0.0043239314
108,10800,0.034547266,1.0804304,1.0718895,0.00430464
109,10900,0.035087585,1.0781837,1.0734156,0.0043031992
110,11000,0.034494575,1.0774162,1.0735978,0.004302028
111,11100,0.034767557,1.0739375,1.0701715,0.0042882184
112,11200,0.03457736,1.0733368,1.071259,0.004289192
113,11300,0.0345866,1.0716579,1.0706509,0.0042846175
114,11400,0.035573047,1.0715113,1.0703704,0.0042837635
115,11500,0.033824768,1.0749264,1.0963347,0.0043425225
116,11600,0.034815334,1.073,1.0897644,0.0043255286
117,11700,0.034757555,1.0706424,1.0829107,0.004307106
118,11800,0.033943836,1.0706954,1.0786002,0.0042985915
119,11900,0.033183537,1.0712355,1.0773406,0.0042971526
120,12000,0.033426948,1.0692075,1.0737144,0.004285844
121,12100,0.035484962,1.0722711,1.0736134,0.004291769
122,12200,0.03399491,1.070059,1.0716898,0.004283498
123,12300,0.03420295,1.07044,1.0710841,0.0042830487
124,12400,0.03433613,1.0710478,1.07108,0.0042842557
125,12500,0.033463128,1.0703002,1.0696309,0.0042798626
126,12600,0.034765232,1.0699023,1.0693685,0.0042785415
127,12700,0.03328445,1.0744809,1.0693244,0.0042876108
128,12800,0.034127828,1.0710617,1.0679744,0.0042780726
129,12900,0.033439342,1.0697587,1.0681494,0.004275816
130,13000,0.03440252,1.0696672,1.0671695,0.0042736735
131,13100,0.033771478,1.0688963,1.0670495,0.004271892
132,13200,0.03380184,1.0692109,1.0672314,0.0042728847
133,13300,0.033879425,1.0784867,1.0683947,0.004293763
134,13400,0.033236574,1.0738864,1.0667208,0.004281215
135,13500,0.03312661,1.0711856,1.0665587,0.004275489
136,13600,0.033473153,1.069661,1.0659947,0.004271312
137,13700,0.033021413,1.0688847,1.0673139,0.004272397
138,13800,0.033665217,1.0686643,1.0662566,0.0042698425
139,13900,0.03311302,1.0685521,1.066099,0.0042693024
140,14000,0.036093436,1.0859402,1.0705069,0.004312895
141,14100,0.033825103,1.0835874,1.0665361,0.0043002474
142,14200,0.034322027,1.077837,1.0659137,0.0042875013
143,14300,0.032384954,1.0736337,1.0649604,0.0042771883
144,14400,0.032530837,1.0730966,1.0681143,0.0042824224
145,14500,0.03336818,1.0703552,1.0654294,0.0042715697
146,14600,0.03349352,1.0696771,1.0652785,0.0042699114
147,14700,0.03217578,1.068536,1.0645877,0.004266248
148,14800,0.034402274,1.067493,1.0641128,0.0042632115
149,14900,0.03340164,1.0680858,1.0643919,0.004264956
150,15000,0.032667805,1.068255,1.0653862,0.004267283
151,15100,0.03240498,1.0700417,1.0914912,0.0043230657
152,15200,0.03136583,1.0676433,1.0809834,0.0042972537
153,15300,0.03245866,1.0677392,1.0777252,0.004290929
154,15400,0.032628722,1.0679091,1.0757368,0.004287292
155,15500,0.0323308,1.0666728,1.0729923,0.0042793304
156,15600,0.032041002,1.0779951,1.0730958,0.004302182
157,15700,0.03145153,1.0727266,1.0725329,0.004290519
158,15800,0.03234746,1.0695051,1.0709316,0.0042808736
159,15900,0.033832517,1.0676622,1.0699347,0.0042751944
160,16000,0.03393891,1.0675157,1.0695518,0.0042741355
161,16100,0.03389113,1.0671805,1.0692599,0.004272881
162,16200,0.034395374,1.0668551,1.0684254,0.0042705615
163,16300,0.032787837,1.0664214,1.0674733,0.0042677894
164,16400,0.033300053,1.0669702,1.0705576,0.004275056
165,16500,0.033729065,1.0668325,1.0676767,0.0042690183
166,16600,0.03258412,1.0674512,1.0671538,0.00426921
167,16700,0.033221874,1.0791042,1.0657464,0.0042897016
168,16800,0.033317078,1.0744611,1.0656085,0.004280139
169,16900,0.03293555,1.0711715,1.0648451,0.0042720335
170,17000,0.03353143,1.0691632,1.0642343,0.0042667952
171,17100,0.033697225,1.069087,1.0648746,0.0042679235
172,17200,0.033255957,1.0691224,1.0648985,0.004268042
173,17300,0.03392475,1.0682651,1.0642613,0.004265053
174,17400,0.033558976,1.0669214,1.0630459,0.0042599346
