,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
45,4500,0.020007845,0.05068804,37.588154,37.968998
46,4600,0.018818166,0.04745835,36.93915,36.866627
47,4700,0.017781831,0.043700546,36.279816,35.709694
48,4800,0.016983917,0.0406065,35.604034,34.48976
49,4900,0.016357366,0.037769653,34.905155,33.20748
50,5000,0.015874075,0.03528396,34.173115,31.871582
51,5100,0.015526274,0.033228647,33.40983,30.477983
52,5200,0.015170338,0.031271752,32.613506,29.031763
53,5300,0.014895846,0.029408753,31.78192,27.535364
54,5400,0.014643685,0.027635451,30.908794,26.000196
55,5500,0.014382536,0.0258881,29.999323,24.432348
56,5600,0.01416913,0.024292449,29.052425,22.85535
57,5700,0.013958109,0.022795092,28.070152,21.278666
58,5800,0.013689865,0.021395164,27.051472,19.713858
59,5900,0.013481559,0.020175796,25.992481,18.180544
60,6000,0.013300258,0.019123016,24.900482,16.696087
61,6100,0.013107545,0.018224623,23.77944,15.285787
62,6200,0.012933446,0.017479192,22.637627,13.966021
63,6300,0.01285901,0.01694465,21.48279,12.749195
64,6400,0.012871242,0.016585685,20.321272,11.634477
65,6500,0.012835396,0.016263783,19.16546,10.629994
66,6600,0.012773667,0.015963795,18.029018,9.73871
67,6700,0.01271784,0.015733931,16.911371,8.957336
68,6800,0.012651566,0.015527346,15.827023,8.274952
69,6900,0.012574563,0.015337217,14.779331,7.683476
70,7000,0.012470843,0.015158098,13.781919,7.173059
71,7100,0.012411318,0.015030318,12.829245,6.7321033
72,7200,0.012339556,0.014900277,11.930838,6.354536
73,7300,0.012260763,0.014778918,11.098027,6.034429
74,7400,0.012166397,0.014657303,10.320588,5.761734
75,7500,0.012090355,0.014556155,9.600476,5.529853
76,7600,0.01203024,0.014475774,8.9436455,5.336026
77,7700,0.011971007,0.014398104,8.354154,5.1752086
78,7800,0.011888036,0.014297624,7.827448,5.042161
79,7900,0.011852203,0.014243148,7.360331,4.928333
80,8000,0.011774046,0.014155685,6.9486914,4.83182
81,8100,0.011723694,0.014096736,6.578895,4.7495704
82,8200,0.011662812,0.014023285,6.2610664,4.681949
83,8300,0.011457433,0.013803233,5.980561,4.6252036
84,8400,0.011340355,0.013664444,5.7338667,4.58019
85,8500,0.011209011,0.01351287,5.514035,4.542573
86,8600,0.011122743,0.01342138,5.3209786,4.5111575
87,8700,0.011057218,0.013348244,5.154186,4.480657
88,8800,0.010986354,0.0132737355,5.0064354,4.452451
89,8900,0.01088699,0.013172053,4.8816442,4.4287796
90,9000,0.010802255,0.013085435,4.776087,4.409251
91,9100,0.010728684,0.013012147,4.683237,4.393384
92,9200,0.010672578,0.012958167,4.6070857,4.3887076
93,9300,0.01062984,0.012915502,4.542535,4.381591
94,9400,0.010555887,0.012840776,4.4832635,4.374563
95,9500,0.010500984,0.0127791045,4.4347186,4.370568
96,9600,0.010454696,0.012732807,4.3876166,4.3719935
97,9700,0.010427255,0.012705123,4.345816,4.369997
98,9800,0.010428965,0.01270501,4.30986,4.3656044
99,9900,0.010404689,0.012675383,4.277,4.363487
100,10000,0.010392416,0.012662135,4.251572,4.3628817
101,10100,0.010364492,0.012628938,4.230213,4.362521
102,10200,0.010363384,0.012625151,4.208413,4.3568735
103,10300,0.010377683,0.012634471,4.189111,4.351002
104,10400,0.010362733,0.012616997,4.168834,4.346953
105,10500,0.010342991,0.012590646,4.1516366,4.3436227
106,10600,0.010324211,0.0125671355,4.1337576,4.339662
107,10700,0.010324531,0.0125693735,4.1188874,4.3359656
108,10800,0.010312234,0.012554039,4.106063,4.3342986
109,10900,0.0103109125,0.0125508215,4.09556,4.333878
110,11000,0.010299856,0.012539916,4.0834103,4.334635
111,11100,0.010295617,0.012534358,4.0726056,4.335725
112,11200,0.010284596,0.012519681,4.0636277,4.336117
113,11300,0.0102979755,0.012533169,4.0590205,4.3289323
114,11400,0.010299695,0.012524038,4.050316,4.3220563
115,11500,0.010266075,0.01248398,4.0420785,4.3170857
116,11600,0.010233613,0.012450328,4.0279565,4.312288
117,11700,0.010214695,0.0124301305,4.014221,4.3024955
118,11800,0.010190079,0.012398091,4.000928,4.289912
119,11900,0.010179688,0.012385824,3.9874556,4.278976
120,12000,0.010157274,0.0123576345,3.9765832,4.2683377
121,12100,0.010141768,0.012338631,3.966165,4.2539606
122,12200,0.01014307,0.012342992,3.9549692,4.2443733
123,12300,0.010134753,0.012331804,3.946015,4.2381983
124,12400,0.0101065915,0.012297581,3.9371412,4.232453
125,12500,0.01008921,0.012278688,3.931749,4.225923
126,12600,0.010067692,0.012254144,3.925962,4.221139
127,12700,0.0100492705,0.012229534,3.9206617,4.2138996
128,12800,0.01004808,0.0122273415,3.9140236,4.205579
129,12900,0.010030233,0.012208511,3.9065168,4.195783
130,13000,0.010018811,0.012192565,3.9017422,4.19049
131,13100,0.010003842,0.012175471,3.8967814,4.188283
132,13200,0.009984555,0.0121527575,3.8898864,4.1839414
133,13300,0.00996487,0.012132853,3.8845458,4.1811852
134,13400,0.0099266125,0.012090887,3.8804474,4.1777687
135,13500,0.009934185,0.012094359,3.8784962,4.1735573
136,13600,0.009905459,0.012062493,3.8761103,4.172845
137,13700,0.009907967,0.012063039,3.8714147,4.1661234
138,13800,0.009894449,0.012045394,3.8662565,4.1596284
139,13900,0.009885207,0.012036082,3.8646445,4.15372
140,14000,0.009871206,0.012017172,3.8613944,4.148646
141,14100,0.00986163,0.012007042,3.8567276,4.1390805
142,14200,0.009859975,0.012001371,3.852515,4.132572
143,14300,0.009852596,0.011992653,3.849397,4.127528
144,14400,0.009851115,0.01198914,3.847122,4.122952
145,14500,0.009811347,0.011949033,3.8427417,4.1210165
146,14600,0.009831681,0.011965846,3.8401701,4.1112833
147,14700,0.009812851,0.01194566,3.834359,4.109032
148,14800,0.009799251,0.011931294,3.8304117,4.1052675
149,14900,0.009795106,0.011927158,3.8272896,4.0998473
150,15000,0.009779212,0.011908489,3.8229883,4.0978155
151,15100,0.009785481,0.011913018,3.8225517,4.091714
152,15200,0.00978216,0.011905827,3.8200712,4.085338
153,15300,0.009775481,0.011897763,3.8181086,4.081315
154,15400,0.009775517,0.011895141,3.8139532,4.07607
155,15500,0.009767142,0.011885591,3.810277,4.0728054
156,15600,0.009771804,0.011886875,3.808047,4.067846
157,15700,0.009758782,0.011873202,3.8040028,4.062844
158,15800,0.0097522065,0.0118652955,3.7997007,4.059108
159,15900,0.009729261,0.011840927,3.7970188,4.0584836
160,16000,0.009743472,0.011853283,3.7941532,4.0544143
161,16100,0.009737847,0.011846271,3.7911868,4.0485325
162,16200,0.009727045,0.011834835,3.7878742,4.0466423
163,16300,0.0097271865,0.011834734,3.7863607,4.04641
164,16400,0.00972505,0.011832433,3.781332,4.041395
165,16500,0.009706711,0.011813512,3.780922,4.0411825
166,16600,0.00970586,0.011811815,3.7800577,4.037235
167,16700,0.0096925115,0.011800327,3.7782311,4.035135
168,16800,0.009683728,0.011790481,3.7790542,4.036894
169,16900,0.009691634,0.011796847,3.777468,4.034993
170,17000,0.009669697,0.011775791,3.7770686,4.0337725
171,17100,0.009674303,0.0117800785,3.7784302,4.0317473
172,17200,0.009657584,0.0117643615,3.7753792,4.030931
173,17300,0.009646482,0.0117539065,3.774061,4.032205
174,17400,0.009620881,0.0117274625,3.772442,4.030593
175,17500,0.0096121,0.011720531,3.7685525,4.029783
176,17600,0.009624682,0.011731562,3.7699888,4.026573
177,17700,0.00960977,0.011717801,3.770794,4.0300236
178,17800,0.009621713,0.011730309,3.7682486,4.02999
179,17900,0.009586316,0.011696105,3.767259,4.030448
180,18000,0.009585687,0.011696368,3.7681377,4.031194
181,18100,0.009570539,0.01168106,3.7648787,4.0285773
182,18200,0.009578479,0.011689498,3.76319,4.0306416
183,18300,0.00956259,0.011674868,3.7600849,4.029814
184,18400,0.00957185,0.011682764,3.7598739,4.026843
185,18500,0.009548095,0.011657753,3.7562754,4.026694
186,18600,0.009543169,0.011654552,3.755455,4.0261636
187,18700,0.009557455,0.011669013,3.7547987,4.0234847
188,18800,0.009546305,0.011657129,3.7530591,4.0227914
189,18900,0.00953768,0.011648886,3.7504637,4.02016
190,19000,0.009522947,0.011633708,3.747768,4.017313
191,19100,0.009517611,0.011628012,3.7456183,4.0150895
192,19200,0.00950957,0.011618319,3.7443569,4.0129795
193,19300,0.009507213,0.011616968,3.7435393,4.0130835
194,19400,0.009516273,0.011625641,3.7399976,4.0122013
195,19500,0.009493112,0.01160229,3.7407963,4.0142536
196,19600,0.009485322,0.011595171,3.74037,4.0142894
197,19700,0.009498997,0.011605444,3.739052,4.0130754
198,19800,0.009493215,0.011599174,3.7385485,4.0136213
199,19900,0.009500136,0.011607535,3.7379334,4.0109105
