,Iteration,Loss,Proton_Entropy,Neutron_Entropy
1122,112200,2.7481381e-05,4.3258767,4.432591
1123,112300,3.233491e-05,4.325837,4.432244
1124,112400,5.7246376e-05,4.3256106,4.4323006
1125,112500,5.0817725e-05,4.325115,4.4323
1126,112600,2.4608817e-05,4.325939,4.4324837
1127,112700,2.9859963e-05,4.3255734,4.4322963
1128,112800,2.563018e-05,4.325545,4.431904
1129,112900,2.850872e-05,4.3254347,4.43183
1130,113000,2.6188794e-05,4.325843,4.4321604
1131,113100,2.9032199e-05,4.3254585,4.432078
1132,113200,2.7066251e-05,4.325276,4.431786
1133,113300,2.545217e-05,4.3252926,4.431789
1134,113400,2.4130512e-05,4.325232,4.4314013
1135,113500,2.7062635e-05,4.325296,4.4313045
1136,113600,2.8332488e-05,4.3248763,4.4317546
1137,113700,2.456703e-05,4.3256235,4.43197
1138,113800,2.5424746e-05,4.3249454,4.431579
1139,113900,3.1286323e-05,4.324658,4.4319844
1140,114000,2.4501092e-05,4.325439,4.431949
1141,114100,2.8906083e-05,4.3248243,4.431615
1142,114200,3.0094756e-05,4.3251257,4.431432
1143,114300,2.6520138e-05,4.324726,4.431509
1144,114400,2.4419063e-05,4.3246684,4.43138
1145,114500,3.3599455e-05,4.324824,4.4314585
1146,114600,2.6471813e-05,4.325088,4.431802
1147,114700,2.4542516e-05,4.324953,4.43143
1148,114800,2.3966762e-05,4.3250866,4.431975
1149,114900,2.6034213e-05,4.324447,4.4310374
1150,115000,2.4475063e-05,4.324858,4.4316235
1151,115100,2.6081696e-05,4.32472,4.431322
1152,115200,2.8786624e-05,4.324546,4.4313984
1153,115300,2.860204e-05,4.3248096,4.4315615
1154,115400,2.4592704e-05,4.3243976,4.431592
1155,115500,2.507885e-05,4.324375,4.4311447
1156,115600,2.4438767e-05,4.323473,4.431778
1157,115700,2.57286e-05,4.323746,4.4318323
1158,115800,2.4842342e-05,4.3231215,4.4319153
1159,115900,2.4225124e-05,4.322947,4.4315658
1160,116000,2.4062188e-05,4.322881,4.4317627
1161,116100,2.3990462e-05,4.3227673,4.4321713
1162,116200,2.4954623e-05,4.322374,4.4318604
1163,116300,2.4051613e-05,4.3225675,4.432068
1164,116400,2.4644716e-05,4.321667,4.43144
1165,116500,4.976645e-05,4.3214116,4.4316735
1166,116600,2.436389e-05,4.32157,4.4320984
1167,116700,2.4169505e-05,4.3217816,4.432396
1168,116800,2.445583e-05,4.321274,4.432176
1169,116900,2.4394785e-05,4.3215065,4.432337
1170,117000,3.3766155e-05,4.3210363,4.432103
1171,117100,2.5953754e-05,4.321578,4.431692
1172,117200,2.3944827e-05,4.321033,4.4312654
1173,117300,2.4062041e-05,4.320869,4.4320602
1174,117400,2.6063812e-05,4.3205104,4.4316688
1175,117500,2.5875917e-05,4.320589,4.4317517
1176,117600,4.8796883e-05,4.320017,4.4310646
1177,117700,2.7028742e-05,4.320329,4.4315534
1178,117800,2.4668658e-05,4.3203335,4.4314866
1179,117900,5.0311646e-05,4.320058,4.4311557
1180,118000,2.4669187e-05,4.319878,4.431032
1181,118100,2.3912049e-05,4.3200316,4.4318066
1182,118200,2.6241625e-05,4.320152,4.4313555
1183,118300,2.4228808e-05,4.3199983,4.43152
1184,118400,2.5991934e-05,4.31981,4.4314575
1185,118500,2.4742954e-05,4.320012,4.4313436
1186,118600,2.6450789e-05,4.320161,4.4317775
1187,118700,2.4212244e-05,4.319994,4.431295
1188,118800,2.7063454e-05,4.3199906,4.431353
1189,118900,2.5639014e-05,4.3198023,4.431696
1190,119000,3.1251384e-05,4.319943,4.4312987
1191,119100,2.5259671e-05,4.3202033,4.43193
1192,119200,3.078086e-05,4.319746,4.4314675
1193,119300,2.6240248e-05,4.3197274,4.4312263
1194,119400,2.398266e-05,4.31986,4.431462
1195,119500,2.5127087e-05,4.3197613,4.431601
1196,119600,2.4430847e-05,4.3195915,4.4312716
1197,119700,3.8015685e-05,4.3190794,4.430768
1198,119800,4.4664677e-05,4.318669,4.4308934
1199,119900,2.9366875e-05,4.3194847,4.4315963
1200,120000,4.2060692e-05,4.3186526,4.4304776
1201,120100,2.6807378e-05,4.3186555,4.430773
1202,120200,2.5487532e-05,4.3189416,4.430731
1203,120300,3.2091037e-05,4.3185396,4.4311337
1204,120400,2.4814006e-05,4.318839,4.431008
1205,120500,2.4561805e-05,4.3186345,4.4307275
1206,120600,3.2586217e-05,4.3186226,4.4307013
1207,120700,2.4783762e-05,4.3187914,4.4308424
1208,120800,3.835863e-05,4.3184896,4.430343
1209,120900,2.6541173e-05,4.3189306,4.430699
1210,121000,2.659015e-05,4.319285,4.430278
1211,121100,2.8889786e-05,4.3187604,4.4305487
1212,121200,2.9047766e-05,4.318632,4.4305267
1213,121300,2.4749294e-05,4.318875,4.430651
1214,121400,3.1603275e-05,4.3182063,4.430295
1215,121500,3.047797e-05,4.318638,4.430328
1216,121600,2.675297e-05,4.319004,4.4306655
1217,121700,2.7641741e-05,4.318383,4.4303455
1218,121800,2.6143169e-05,4.318437,4.430523
1219,121900,2.5226154e-05,4.3188415,4.4303856
1220,122000,2.6476579e-05,4.318489,4.4298935
1221,122100,2.4099321e-05,4.3182225,4.4303946
1222,122200,2.3985283e-05,4.3183227,4.430413
1223,122300,3.8123577e-05,4.3177767,4.4301434
1224,122400,3.0727835e-05,4.3183627,4.430233
1225,122500,2.6417449e-05,4.318157,4.430054
1226,122600,3.4693363e-05,4.3179674,4.4299736
1227,122700,2.397961e-05,4.3179593,4.430201
1228,122800,2.421235e-05,4.3182945,4.4302955
1229,122900,2.527031e-05,4.3180103,4.430634
1230,123000,2.7156138e-05,4.316985,4.4310303
1231,123100,2.4601159e-05,4.3171763,4.4311557
1232,123200,2.907701e-05,4.3166018,4.431336
1233,123300,2.5641173e-05,4.31684,4.43131
1234,123400,2.4110084e-05,4.31707,4.4314938
1235,123500,2.7118624e-05,4.3168154,4.4310484
1236,123600,2.7801618e-05,4.3169184,4.431894
1237,123700,2.7618617e-05,4.3165975,4.4311314
1238,123800,2.772125e-05,4.316256,4.430879
1239,123900,2.4225057e-05,4.3162713,4.431146
1240,124000,2.4254643e-05,4.316514,4.4311094
1241,124100,2.7426773e-05,4.3161664,4.431201
1242,124200,2.956355e-05,4.316418,4.4314837
1243,124300,2.9109826e-05,4.315963,4.4312344
1244,124400,3.4126275e-05,4.315992,4.4312
1245,124500,2.7559665e-05,4.316206,4.4316225
1246,124600,6.595929e-05,4.315516,4.4334416
1247,124700,2.3982015e-05,4.3164897,4.431889
1248,124800,2.3958417e-05,4.3159375,4.431321
1249,124900,3.4532997e-05,4.316018,4.4317665
1250,125000,2.6656428e-05,4.315948,4.432098
1251,125100,2.5457364e-05,4.316469,4.4317236
1252,125200,5.0775634e-05,4.315966,4.4317455
1253,125300,2.5193323e-05,4.3161516,4.432132
1254,125400,2.4619612e-05,4.316158,4.432209
1255,125500,2.4672478e-05,4.3160667,4.431721
1256,125600,2.504077e-05,4.3160834,4.4315844
1257,125700,3.0618554e-05,4.3159223,4.4321103
1258,125800,2.4774105e-05,4.3162107,4.43197
1259,125900,3.3731238e-05,4.3157563,4.4315906
1260,126000,2.500909e-05,4.315982,4.432352
1261,126100,2.692339e-05,4.3153305,4.4317102
1262,126200,2.410732e-05,4.315974,4.4323087
1263,126300,3.0732073e-05,4.3154917,4.4318237
1264,126400,2.4221177e-05,4.3162227,4.4320173
1265,126500,2.5979636e-05,4.3154573,4.4319253
1266,126600,2.4545894e-05,4.315645,4.4324737
1267,126700,2.4809478e-05,4.3153996,4.432206
1268,126800,2.6963362e-05,4.315688,4.432167
1269,126900,2.4209772e-05,4.315715,4.4321027
1270,127000,2.5460902e-05,4.3154035,4.4318438
1271,127100,2.5108993e-05,4.3155665,4.431812
1272,127200,5.3881315e-05,4.314811,4.4314556
1273,127300,3.0756877e-05,4.3146605,4.432087
1274,127400,2.475653e-05,4.3156295,4.4319043
1275,127500,2.5135898e-05,4.315331,4.432125
1276,127600,3.0183008e-05,4.315491,4.432197
1277,127700,2.6161417e-05,4.315442,4.4317102
1278,127800,2.917331e-05,4.3151474,4.431971
1279,127900,3.0986444e-05,4.315172,4.431802
1280,128000,3.4408622e-05,4.31527,4.4319587
1281,128100,2.5306972e-05,4.315235,4.432551
1282,128200,2.4529165e-05,4.3149576,4.431598
1283,128300,3.1723444e-05,4.31478,4.4318132
1284,128400,3.362503e-05,4.314232,4.4317946
1285,128500,2.519928e-05,4.314816,4.43172
1286,128600,2.4358596e-05,4.31497,4.431879
1287,128700,2.4051225e-05,4.3148394,4.4321632
1288,128800,2.4140149e-05,4.314603,4.431743
1289,128900,2.4129626e-05,4.3148685,4.4321184
1290,129000,2.5244824e-05,4.3148794,4.432112
1291,129100,2.42426e-05,4.314683,4.432112
1292,129200,4.1910083e-05,4.3140526,4.431573
1293,129300,2.4461864e-05,4.3144956,4.432297
1294,129400,2.481166e-05,4.3145194,4.43179
1295,129500,2.6778169e-05,4.3138366,4.431789
1296,129600,2.575881e-05,4.313864,4.431785
1297,129700,3.197282e-05,4.314407,4.431749
1298,129800,2.5183066e-05,4.3143096,4.432063
1299,129900,2.8514442e-05,4.3136215,4.4317827
1300,130000,2.416192e-05,4.3140316,4.4321713
1301,130100,2.5030764e-05,4.3142405,4.43235
1302,130200,4.845496e-05,4.3136716,4.4316316
1303,130300,2.487696e-05,4.313555,4.431893
1304,130400,4.237471e-05,4.313554,4.4318085
1305,130500,2.751639e-05,4.314316,4.4325843
1306,130600,2.4237737e-05,4.314405,4.4321537
1307,130700,6.3176056e-05,4.313977,4.4314575
1308,130800,2.4907642e-05,4.31453,4.431603
1309,130900,3.5424648e-05,4.313956,4.4317603
1310,131000,2.7198997e-05,4.313732,4.431451
1311,131100,2.4717468e-05,4.314066,4.432297
1312,131200,2.439043e-05,4.3143716,4.432013
1313,131300,2.6091722e-05,4.3137455,4.4317355
1314,131400,2.43203e-05,4.3137527,4.4314823
1315,131500,2.8239749e-05,4.314119,4.4318705
1316,131600,2.471266e-05,4.313764,4.431858
1317,131700,5.4768538e-05,4.3137584,4.4317775
1318,131800,2.4233974e-05,4.313848,4.4317036
1319,131900,2.447153e-05,4.313618,4.432058
1320,132000,2.982343e-05,4.313539,4.431648
1321,132100,2.4448902e-05,4.3133554,4.431653
1322,132200,2.4375166e-05,4.3137074,4.432349
1323,132300,3.7826438e-05,4.3127995,4.4316325
1324,132400,2.4134417e-05,4.3130574,4.431792
1325,132500,3.388718e-05,4.312837,4.4315057
1326,132600,4.3636406e-05,4.312848,4.431493
1327,132700,3.963243e-05,4.3126473,4.431776
1328,132800,2.9613613e-05,4.3128715,4.4323297
1329,132900,2.477209e-05,4.313111,4.431741
1330,133000,3.86649e-05,4.3126917,4.4316177
1331,133100,2.8277185e-05,4.312319,4.4316187
1332,133200,2.6229705e-05,4.312988,4.4320984
1333,133300,2.4062983e-05,4.31306,4.43172
1334,133400,2.4141531e-05,4.313231,4.432218
1335,133500,3.6777266e-05,4.3125887,4.431742
1336,133600,2.6593008e-05,4.3130417,4.4318337
1337,133700,2.4548352e-05,4.3130364,4.4319396
1338,133800,2.641165e-05,4.3126326,4.431547
1339,133900,3.7209174e-05,4.312384,4.4314623
1340,134000,2.4181867e-05,4.3131495,4.4324365
1341,134100,2.5446356e-05,4.313256,4.43213
1342,134200,2.5290876e-05,4.312789,4.431885
1343,134300,2.4637695e-05,4.312796,4.431659
1344,134400,2.656762e-05,4.312302,4.43148
1345,134500,2.4433682e-05,4.3127375,4.4317555
1346,134600,3.0807092e-05,4.3123913,4.4316216
1347,134700,2.4407413e-05,4.3127584,4.4318147
1348,134800,5.3928754e-05,4.3124843,4.431448
1349,134900,2.9649667e-05,4.312746,4.4316306
1350,135000,6.4045445e-05,4.312047,4.431302
1351,135100,2.4871344e-05,4.312567,4.431847
1352,135200,2.563636e-05,4.3126354,4.4318085
1353,135300,2.4876445e-05,4.312582,4.432109
1354,135400,2.4365614e-05,4.3125935,4.4321384
1355,135500,2.5160907e-05,4.312883,4.4324903
1356,135600,2.4414068e-05,4.3127146,4.4317136
1357,135700,2.4517796e-05,4.3126473,4.431708
1358,135800,4.1792377e-05,4.312488,4.4314923
1359,135900,2.815346e-05,4.312983,4.4322305
1360,136000,2.4618459e-05,4.312653,4.432018
1361,136100,2.514648e-05,4.3128214,4.4320083
1362,136200,2.9660114e-05,4.3122716,4.4312396
1363,136300,2.6564709e-05,4.312615,4.4317217
1364,136400,2.437522e-05,4.3125935,4.4319334
1365,136500,3.9056857e-05,4.3126173,4.431662
1366,136600,2.4165744e-05,4.3129706,4.4324718
1367,136700,2.4388379e-05,4.312924,4.4321113
1368,136800,2.5942158e-05,4.312098,4.4314756
1369,136900,2.7951353e-05,4.3125424,4.431827
1370,137000,2.6044487e-05,4.3124056,4.4315696
1371,137100,2.4887775e-05,4.3127246,4.432124
1372,137200,2.5699297e-05,4.312539,4.4320846
1373,137300,2.7557922e-05,4.312197,4.4317484
1374,137400,2.467081e-05,4.3129663,4.4319296
1375,137500,2.4338748e-05,4.312349,4.4320993
1376,137600,2.4049668e-05,4.3122272,4.4320226
1377,137700,2.6493495e-05,4.31243,4.432242
1378,137800,2.5374975e-05,4.312536,4.4321437
1379,137900,2.4728444e-05,4.3125405,4.431917
1380,138000,3.0120074e-05,4.3120275,4.4315844
1381,138100,3.0995052e-05,4.3119493,4.431641
1382,138200,2.579122e-05,4.312627,4.4318643
1383,138300,2.9046572e-05,4.3119206,4.431798
1384,138400,2.464851e-05,4.312981,4.432823
1385,138500,2.427723e-05,4.31172,4.4312105
1386,138600,3.1699554e-05,4.3118763,4.4314013
1387,138700,3.0703937e-05,4.31198,4.4317255
1388,138800,2.5334775e-05,4.312165,4.4315004
1389,138900,2.5638938e-05,4.3124824,4.432234
1390,139000,2.6399184e-05,4.312143,4.4313955
1391,139100,2.6888276e-05,4.312062,4.4317565
1392,139200,2.612094e-05,4.3123307,4.431547
1393,139300,2.7554599e-05,4.311702,4.431526
1394,139400,4.2190168e-05,4.3117113,4.431704
1395,139500,2.4952726e-05,4.312084,4.432033
1396,139600,2.7399488e-05,4.311903,4.4314556
1397,139700,2.5684742e-05,4.312114,4.431501
1398,139800,2.7601463e-05,4.312103,4.4317007
1399,139900,2.8768796e-05,4.311656,4.4318438
1400,140000,2.4152852e-05,4.3121777,4.431792
1401,140100,2.5701082e-05,4.312227,4.432018
1402,140200,2.9794724e-05,4.311759,4.4317126
1403,140300,3.1749278e-05,4.3115115,4.431693
1404,140400,2.8838698e-05,4.312122,4.4316854
1405,140500,4.221122e-05,4.3117456,4.4315166
1406,140600,2.5483649e-05,4.312194,4.4316573
1407,140700,2.4611116e-05,4.311812,4.431811
1408,140800,2.423132e-05,4.312323,4.4326057
1409,140900,3.5111407e-05,4.311556,4.4317765
1410,141000,2.881453e-05,4.3121104,4.4316673
1411,141100,2.6974702e-05,4.3121777,4.4344835
1412,141200,2.4000336e-05,4.311775,4.4316897
1413,141300,2.5192126e-05,4.311764,4.431426
1414,141400,2.4124145e-05,4.3115745,4.4316897
1415,141500,2.6375053e-05,4.311599,4.431744
1416,141600,2.461056e-05,4.3115125,4.4315553
1417,141700,2.7137956e-05,4.312021,4.432337
1418,141800,2.4299221e-05,4.311353,4.4314413
1419,141900,2.4956053e-05,4.3120914,4.4317484
1420,142000,2.431102e-05,4.3117313,4.4320903
1421,142100,2.5744284e-05,4.3118477,4.431839
1422,142200,2.4456775e-05,4.311669,4.432445
1423,142300,2.4063924e-05,4.311738,4.43189
1424,142400,3.5678262e-05,4.3111897,4.4316626
1425,142500,2.6324788e-05,4.3116217,4.4315605
1426,142600,3.513178e-05,4.3111925,4.431464
1427,142700,3.6543475e-05,4.3111277,4.4319367
1428,142800,3.0094028e-05,4.3114514,4.431083
1429,142900,2.7564793e-05,4.3111258,4.4317007
1430,143000,2.4663626e-05,4.3117805,4.4319963
1431,143100,2.9479224e-05,4.311205,4.4315286
1432,143200,2.797567e-05,4.3112664,4.431403
1433,143300,2.8722849e-05,4.3113227,4.4313564
1434,143400,4.2951036e-05,4.311021,4.431603
1435,143500,2.8495508e-05,4.3112187,4.431835
1436,143600,2.5939918e-05,4.3110785,4.432064
1437,143700,2.4413142e-05,4.3112335,4.431899
1438,143800,2.406139e-05,4.3115253,4.4321437
1439,143900,2.7861619e-05,4.3109965,4.4317813
1440,144000,2.9175413e-05,4.311363,4.4314985
1441,144100,2.4190667e-05,4.31145,4.431813
1442,144200,3.043863e-05,4.311406,4.4316416
1443,144300,2.5531828e-05,4.3114247,4.4317813
1444,144400,2.587383e-05,4.3111935,4.432005
1445,144500,2.7588678e-05,4.3113284,4.431448
1446,144600,2.566983e-05,4.311068,4.432124
1447,144700,3.5752262e-05,4.3110766,4.431408
1448,144800,2.5333164e-05,4.3111444,4.4322166
1449,144900,2.8432803e-05,4.3112354,4.431818
1450,145000,2.4809027e-05,4.3114314,4.4324536
1451,145100,4.0380597e-05,4.3109136,4.431098
1452,145200,2.7031849e-05,4.3112717,4.4314075
1453,145300,7.275695e-05,4.310682,4.4312534
1454,145400,2.862012e-05,4.3111086,4.431721
1455,145500,4.13738e-05,4.3109365,4.4313426
1456,145600,2.8268072e-05,4.311078,4.4324083
1457,145700,4.5139455e-05,4.3106656,4.431958
1458,145800,2.7623335e-05,4.310989,4.431698
1459,145900,2.5619081e-05,4.3109636,4.4323955
1460,146000,2.5616939e-05,4.311108,4.432165
1461,146100,2.4185556e-05,4.31172,4.431891
1462,146200,6.897348e-05,4.310776,4.4315395
1463,146300,2.4849092e-05,4.3109703,4.431539
1464,146400,2.4088107e-05,4.3110814,4.4320416
1465,146500,2.509417e-05,4.311034,4.431657
1466,146600,2.4281326e-05,4.310889,4.431811
1467,146700,2.4334238e-05,4.310933,4.431587
1468,146800,3.843957e-05,4.3103046,4.430957
1469,146900,2.6948963e-05,4.31107,4.4314713
1470,147000,2.5129664e-05,4.310698,4.431521
1471,147100,2.4592136e-05,4.3105345,4.4314504
1472,147200,3.0780513e-05,4.310833,4.431289
1473,147300,2.5680394e-05,4.3111186,4.4319267
1474,147400,2.9960169e-05,4.310727,4.4317102
1475,147500,2.887067e-05,4.31107,4.431681
1476,147600,2.4569192e-05,4.311231,4.4316387
1477,147700,2.530093e-05,4.3110356,4.431874
1478,147800,2.8796294e-05,4.310661,4.43164
1479,147900,2.859328e-05,4.3106265,4.431894
1480,148000,2.5631354e-05,4.311296,4.4324408
1481,148100,2.877676e-05,4.311004,4.4315176
1482,148200,2.4184577e-05,4.3105187,4.431818
1483,148300,2.4308727e-05,4.310957,4.4317856
1484,148400,3.5121022e-05,4.3102446,4.431829
1485,148500,2.6227512e-05,4.3107657,4.4315786
1486,148600,2.8586768e-05,4.3111534,4.431703
1487,148700,2.7614287e-05,4.310946,4.431484
1488,148800,2.4250434e-05,4.310928,4.43155
1489,148900,2.4264538e-05,4.3112316,4.432317
1490,149000,2.5104877e-05,4.3106923,4.4314375
1491,149100,2.4318966e-05,4.3106437,4.4314604
1492,149200,2.4596264e-05,4.3109145,4.4317427
1493,149300,4.2700554e-05,4.310696,4.431081
1494,149400,4.140358e-05,4.3106666,4.431318
1495,149500,2.5055433e-05,4.310804,4.431351
1496,149600,2.566254e-05,4.3107347,4.4314723
1497,149700,2.4202496e-05,4.31071,4.431461
1498,149800,2.4729516e-05,4.310912,4.431444
1499,149900,2.4316843e-05,4.310432,4.4317102
1500,150000,2.44796e-05,4.3110375,4.432126
1501,150100,2.4539071e-05,4.3113446,4.4338856
1502,150200,2.4093248e-05,4.310455,4.4319105
1503,150300,2.8687435e-05,4.3107047,4.430904
1504,150400,3.6646023e-05,4.3109393,4.4316053
1505,150500,2.8326926e-05,4.311058,4.431792
1506,150600,3.7746864e-05,4.310789,4.431829
1507,150700,2.5591311e-05,4.3108506,4.4318285
1508,150800,3.330606e-05,4.310525,4.431706
1509,150900,2.4945819e-05,4.310989,4.432183
1510,151000,3.1053285e-05,4.3106103,4.432138
1511,151100,3.9979728e-05,4.310094,4.431734
1512,151200,2.5620478e-05,4.3108706,4.431935
1513,151300,2.7141143e-05,4.3108745,4.4317126
1514,151400,2.5405106e-05,4.3106084,4.4321327
1515,151500,2.4679412e-05,4.3111453,4.4321055
1516,151600,2.6882712e-05,4.3110046,4.4323874
1517,151700,5.0037826e-05,4.3099604,4.4312844
1518,151800,2.8523613e-05,4.3106103,4.4318194
1519,151900,2.4838952e-05,4.310993,4.4318156
1520,152000,2.5061348e-05,4.3105536,4.431889
1521,152100,3.393426e-05,4.3107553,4.4318223
1522,152200,2.5600973e-05,4.3105855,4.431918
1523,152300,2.6852535e-05,4.3104663,4.4311934
1524,152400,2.7738079e-05,4.3103156,4.431985
1525,152500,3.5973993e-05,4.3103404,4.431521
1526,152600,2.4104378e-05,4.3109612,4.4320693
1527,152700,2.520443e-05,4.310674,4.431984
1528,152800,2.4306919e-05,4.3105187,4.432319
1529,152900,3.587223e-05,4.3101563,4.431651
1530,153000,3.2613105e-05,4.310411,4.4319077
1531,153100,3.8111728e-05,4.310455,4.431743
1532,153200,3.334119e-05,4.3105745,4.4315243
1533,153300,3.0053536e-05,4.310668,4.4318547
1534,153400,2.6000649e-05,4.3102274,4.4321413
1535,153500,2.5783362e-05,4.310821,4.431856
1536,153600,2.8910865e-05,4.310688,4.4321256
1537,153700,3.0142677e-05,4.310069,4.4323463
1538,153800,4.5231565e-05,4.3102016,4.43175
1539,153900,2.8196655e-05,4.310583,4.43118
1540,154000,2.8792538e-05,4.3105745,4.4314485
1541,154100,2.6199392e-05,4.3106666,4.431416
1542,154200,2.8607523e-05,4.3104115,4.431922
1543,154300,2.4251241e-05,4.3110356,4.432133
1544,154400,2.572801e-05,4.310685,4.4323044
1545,154500,2.4094436e-05,4.3110404,4.431858
1546,154600,3.0373858e-05,4.31068,4.4316797
1547,154700,2.69713e-05,4.310421,4.432073
1548,154800,2.5353018e-05,4.3103724,4.432196
1549,154900,2.6034782e-05,4.310475,4.431584
1550,155000,2.7673785e-05,4.310709,4.431688
1551,155100,3.7083188e-05,4.3107605,4.4314795
1552,155200,2.4059616e-05,4.3109055,4.43201
1553,155300,2.8164182e-05,4.3107624,4.431468
1554,155400,2.5942716e-05,4.310858,4.431677
1555,155500,2.4552317e-05,4.3110886,4.4326105
1556,155600,2.4099561e-05,4.3105373,4.431301
1557,155700,2.8305754e-05,4.3106313,4.4312334
1558,155800,2.6820226e-05,4.310853,4.431839
1559,155900,2.7457578e-05,4.310826,4.431386
1560,156000,2.4574192e-05,4.310829,4.4317427
1561,156100,2.5513678e-05,4.311093,4.4314494
1562,156200,2.5639401e-05,4.3108153,4.4320035
1563,156300,2.4485424e-05,4.311139,4.43163
1564,156400,2.6536223e-05,4.3109727,4.4309974
1565,156500,2.6682294e-05,4.3107924,4.4312615
1566,156600,2.568456e-05,4.310655,4.431852
1567,156700,2.5044677e-05,4.310992,4.4314885
1568,156800,5.7577785e-05,4.310383,4.4316015
1569,156900,2.4144505e-05,4.3108006,4.4312654
1570,157000,2.4921916e-05,4.310903,4.430794
1571,157100,3.949992e-05,4.310642,4.4313097
1572,157200,2.8147262e-05,4.3110247,4.431507
1573,157300,2.4631006e-05,4.310903,4.4317784
1574,157400,2.9082099e-05,4.3108196,4.431466
1575,157500,3.167493e-05,4.3100476,4.431504
1576,157600,3.009452e-05,4.310594,4.4313054
1577,157700,2.5347084e-05,4.3109593,4.4312487
1578,157800,2.869698e-05,4.310515,4.4314413
1579,157900,3.4552235e-05,4.3105593,4.4311676
1580,158000,2.4511366e-05,4.310455,4.4312296
1581,158100,2.7631151e-05,4.310692,4.431139
1582,158200,2.5165598e-05,4.3104267,4.4312572
1583,158300,2.4171433e-05,4.3106346,4.4312444
1584,158400,2.4080573e-05,4.31047,4.431507
1585,158500,2.570279e-05,4.3107867,4.431205
1586,158600,6.1851984e-05,4.310133,4.430717
1587,158700,3.530364e-05,4.3103027,4.4311686
1588,158800,2.8347367e-05,4.310372,4.4311686
1589,158900,2.4391755e-05,4.310488,4.4308357
1590,159000,2.4100991e-05,4.310588,4.431609
1591,159100,2.489935e-05,4.310497,4.431025
1592,159200,2.9104756e-05,4.31055,4.4315248
1593,159300,2.603598e-05,4.31137,4.4332795
1594,159400,2.4082214e-05,4.3104367,4.43113
1595,159500,2.5400992e-05,4.3100824,4.431136
1596,159600,2.6967904e-05,4.3104134,4.431337
1597,159700,2.5658768e-05,4.310172,4.431515
1598,159800,2.7596683e-05,4.3102717,4.4313545
1599,159900,2.4496447e-05,4.31001,4.4314938
1600,160000,2.9162642e-05,4.310042,4.431218
1601,160100,2.4758729e-05,4.310518,4.4313436
1602,160200,2.423584e-05,4.310461,4.431254
1603,160300,2.4681885e-05,4.3102264,4.431065
1604,160400,2.4181114e-05,4.3100777,4.4313626
1605,160500,2.912827e-05,4.309982,4.4315295
1606,160600,2.7669774e-05,4.3102684,4.431006
1607,160700,2.7335851e-05,4.3103895,4.43115
1608,160800,2.7535783e-05,4.3102064,4.4314156
1609,160900,2.4609135e-05,4.3105397,4.4314475
1610,161000,2.7498312e-05,4.309965,4.4311514
1611,161100,2.6809672e-05,4.3094993,4.431571
1612,161200,2.4110705e-05,4.310194,4.431318
1613,161300,2.4248353e-05,4.310181,4.431233
1614,161400,3.1571868e-05,4.3101683,4.431019
1615,161500,2.8431221e-05,4.309796,4.431305
1616,161600,2.7058908e-05,4.3102374,4.431666
1617,161700,2.703206e-05,4.310301,4.431335
1618,161800,4.928101e-05,4.3098097,4.4311895
1619,161900,2.7757911e-05,4.310126,4.4314995
1620,162000,4.831018e-05,4.3098183,4.4312
1621,162100,2.467521e-05,4.310185,4.4314413
1622,162200,3.343257e-05,4.3095617,4.4312367
1623,162300,2.6799957e-05,4.3099184,4.431508
1624,162400,2.4954976e-05,4.31057,4.4311438
1625,162500,3.0035791e-05,4.310189,4.4308124
1626,162600,2.473665e-05,4.309858,4.4311867
1627,162700,2.4521249e-05,4.309844,4.431495
1628,162800,2.7260498e-05,4.30999,4.4310184
1629,162900,4.7521935e-05,4.3101177,4.431108
1630,163000,2.5695097e-05,4.309805,4.431551
1631,163100,2.5236126e-05,4.3100195,4.4314423
1632,163200,2.4964726e-05,4.310285,4.4310455
1633,163300,2.4502808e-05,4.3101006,4.430916
1634,163400,2.413069e-05,4.310035,4.4313164
1635,163500,2.616806e-05,4.3100834,4.431526
1636,163600,3.4824698e-05,4.3097615,4.431139
1637,163700,2.7899943e-05,4.3103437,4.431291
1638,163800,2.4317076e-05,4.3098817,4.431254
1639,163900,3.0499232e-05,4.3094053,4.4311666
1640,164000,2.4201308e-05,4.31017,4.4314957
1641,164100,3.4564968e-05,4.3096514,4.4307156
1642,164200,3.3742814e-05,4.310268,4.431318
1643,164300,4.308512e-05,4.3097787,4.430711
1644,164400,4.3182004e-05,4.3098474,4.4310284
1645,164500,2.5448775e-05,4.3097734,4.430755
1646,164600,2.4808072e-05,4.3096614,4.431279
1647,164700,2.6902551e-05,4.3098416,4.4310308
1648,164800,2.556199e-05,4.310517,4.43197
1649,164900,2.719078e-05,4.3096113,4.43068
1650,165000,2.5401056e-05,4.3100276,4.4309254
1651,165100,2.6886986e-05,4.309803,4.430955
1652,165200,3.0256942e-05,4.309846,4.4312444
1653,165300,2.6013071e-05,4.3098073,4.4313025
1654,165400,3.0603172e-05,4.3095617,4.4312797
1655,165500,2.7090238e-05,4.309877,4.4308553
1656,165600,2.4236095e-05,4.3100805,4.4313293
1657,165700,3.1565265e-05,4.309725,4.4308014
1658,165800,2.4439914e-05,4.3098664,4.4310784
1659,165900,2.5277404e-05,4.3096905,4.4306984
1660,166000,2.7138158e-05,4.3102536,4.4312987
1661,166100,3.292999e-05,4.3096333,4.4312043
1662,166200,2.77205e-05,4.309653,4.4313
