,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
218,21800,0.044428185,1.0066363,1.0065591,2.0131955
219,21900,0.044561077,1.0066367,1.0065604,2.0131972
220,22000,0.044777676,1.0066537,1.0065467,2.0132003
221,22100,0.04473881,1.0066551,1.006552,2.013207
222,22200,0.04480236,1.0066733,1.0065315,2.0132048
223,22300,0.044963144,1.0066757,1.0065188,2.0131946
224,22400,0.044737656,1.006679,1.0064973,2.0131764
225,22500,0.045140337,1.0066761,1.0064822,2.0131583
226,22600,0.04512255,1.0066925,1.0064592,2.0131516
227,22700,0.045325834,1.0067085,1.0064147,2.013123
228,22800,0.04550753,1.0067077,1.0064075,2.0131152
229,22900,0.045454808,1.0067233,1.0063767,2.0131001
230,23000,0.04529556,1.0067344,1.0063697,2.013104
231,23100,0.04523072,1.0067382,1.0063617,2.0131
232,23200,0.045137055,1.0067505,1.0063388,2.0130892
233,23300,0.045269895,1.0067568,1.0063442,2.013101
234,23400,0.045452714,1.0067765,1.0063337,2.0131102
235,23500,0.04520847,1.0067803,1.0063143,2.0130944
236,23600,0.045255464,1.0067993,1.0063055,2.013105
237,23700,0.0455085,1.0068045,1.0062798,2.0130844
238,23800,0.045298405,1.0068107,1.0062622,2.013073
239,23900,0.045692686,1.0068302,1.0062509,2.013081
240,24000,0.04530292,1.0068315,1.0062408,2.0130725
241,24100,0.04552499,1.0068454,1.0062116,2.013057
242,24200,0.045919813,1.0068582,1.0061896,2.0130477
243,24300,0.04592967,1.0068687,1.0061711,2.0130398
244,24400,0.046193924,1.0068673,1.0061715,2.0130386
245,24500,0.046302974,1.0068833,1.0061378,2.013021
246,24600,0.04641313,1.0069042,1.0061187,2.013023
247,24700,0.04670983,1.0069041,1.0061144,2.0130186
248,24800,0.046931464,1.0069141,1.0060977,2.013012
249,24900,0.04678651,1.006917,1.0060785,2.0129955
250,25000,0.047037862,1.0069351,1.00605,2.0129852
251,25100,0.04687312,1.0069441,1.0060434,2.0129876
252,25200,0.04733893,1.0069402,1.0060158,2.0129561
253,25300,0.04734411,1.0069618,1.0060077,2.0129695
254,25400,0.047184907,1.0069776,1.0059804,2.012958
255,25500,0.047082737,1.0069835,1.0059594,2.0129428
256,25600,0.047138855,1.0069951,1.0059576,2.0129528
257,25700,0.047419902,1.0070045,1.0059481,2.0129526
258,25800,0.047258504,1.0070065,1.0059316,2.012938
259,25900,0.047654185,1.0070268,1.0059129,2.0129397
260,26000,0.047345284,1.0070455,1.0058992,2.0129447
261,26100,0.04708491,1.0070527,1.0058794,2.012932
262,26200,0.047328804,1.007053,1.0058812,2.0129342
263,26300,0.04749049,1.0070742,1.005869,2.0129433
264,26400,0.047294423,1.0070784,1.0058603,2.0129387
265,26500,0.04800738,1.0070864,1.0058416,2.012928
266,26600,0.047712974,1.0071009,1.0058311,2.012932
267,26700,0.048015226,1.0071056,1.0058422,2.0129478
268,26800,0.047947787,1.0071087,1.0058314,2.01294
269,26900,0.048182502,1.0071195,1.0058168,2.0129364
270,27000,0.04886043,1.0071268,1.0058179,2.0129447
271,27100,0.048436515,1.0071189,1.0058084,2.0129273
272,27200,0.04810008,1.0071461,1.0057892,2.0129352
273,27300,0.0488992,1.0071442,1.0057902,2.0129344
274,27400,0.049044073,1.0071434,1.0057843,2.0129275
275,27500,0.04936139,1.0071582,1.0057666,2.0129247
276,27600,0.049067914,1.0071644,1.0057564,2.0129209
277,27700,0.049998432,1.0071667,1.0057634,2.0129302
278,27800,0.050243128,1.0071723,1.0057536,2.012926
279,27900,0.050702196,1.0071865,1.0057347,2.0129213
280,28000,0.052539032,1.0071751,1.0057195,2.0128946
281,28100,0.052192125,1.0071907,1.0057024,2.0128932
282,28200,0.05213648,1.0071983,1.0056877,2.012886
283,28300,0.052204147,1.0072047,1.0056762,2.0128808
284,28400,0.05256283,1.0072255,1.0056757,2.0129013
285,28500,0.052583735,1.007218,1.0056746,2.0128927
286,28600,0.052553438,1.0072204,1.0056849,2.0129051
287,28700,0.05303224,1.0072267,1.0056665,2.0128932
288,28800,0.05301819,1.0072333,1.0056694,2.0129027
289,28900,0.054754347,1.0072299,1.0056889,2.012919
290,29000,0.054841608,1.0072392,1.0056837,2.0129228
291,29100,0.055453103,1.0072426,1.0056766,2.0129192
292,29200,0.055635396,1.0072478,1.0056597,2.0129075
293,29300,0.055751733,1.007253,1.0056607,2.0129137
294,29400,0.056154635,1.007251,1.0056701,2.012921
295,29500,0.056177232,1.0072551,1.005661,2.012916
296,29600,0.05658861,1.0072668,1.0056541,2.0129209
297,29700,0.05645268,1.0072714,1.0056505,2.0129218
298,29800,0.057178944,1.0072733,1.0056397,2.012913
299,29900,0.057020567,1.0072806,1.0056491,2.0129297
300,30000,0.05712667,1.0072845,1.0056453,2.01293
301,30100,0.057960697,1.0072931,1.0056341,2.012927
302,30200,0.057860486,1.0073012,1.0056359,2.012937
303,30300,0.057761222,1.0073059,1.0056275,2.0129333
304,30400,0.05831697,1.0073166,1.005614,2.0129306
305,30500,0.05888781,1.0073023,1.0056213,2.0129237
306,30600,0.05942281,1.0073062,1.005607,2.0129132
307,30700,0.05873414,1.0073278,1.0055821,2.01291
308,30800,0.059451077,1.0073171,1.0055937,2.0129108
309,30900,0.05985113,1.0073167,1.0055817,2.0128984
310,31000,0.06013763,1.0073373,1.0055721,2.0129094
311,31100,0.060097143,1.0073352,1.0055722,2.0129075
312,31200,0.06042925,1.0073401,1.0055785,2.0129185
313,31300,0.060337793,1.0073531,1.0055732,2.012926
314,31400,0.060761813,1.0073594,1.0055658,2.0129251
315,31500,0.060708065,1.0073547,1.0055708,2.0129256
316,31600,0.061254382,1.0073701,1.005565,2.0129352
317,31700,0.061007302,1.0073783,1.0055618,2.0129402
318,31800,0.061363567,1.0073929,1.0055617,2.0129547
319,31900,0.06187382,1.0073785,1.0055562,2.0129347
320,32000,0.061727982,1.0074067,1.005552,2.0129588
321,32100,0.06195791,1.0073899,1.0055399,2.01293
322,32200,0.062425252,1.0073936,1.0055532,2.0129468
323,32300,0.063106,1.0074065,1.0055361,2.0129426
324,32400,0.063501336,1.0074008,1.0055461,2.0129468
325,32500,0.062960535,1.0074157,1.0055181,2.0129337
326,32600,0.06377139,1.0074403,1.005523,2.0129633
327,32700,0.06362293,1.0074518,1.0055016,2.0129533
328,32800,0.0633404,1.0074563,1.0055057,2.0129619
329,32900,0.06413134,1.00745,1.0054833,2.0129333
330,33000,0.06404587,1.0074724,1.0054862,2.0129585
331,33100,0.06397717,1.0074686,1.005491,2.0129595
332,33200,0.06392034,1.0074773,1.0054857,2.0129628
333,33300,0.06465092,1.0074701,1.0054693,2.0129395
334,33400,0.06497,1.0074747,1.0054721,2.0129466
335,33500,0.06477764,1.007487,1.0054641,2.0129511
336,33600,0.06473177,1.0074733,1.0054648,2.012938
337,33700,0.06517952,1.0074694,1.0054629,2.0129323
338,33800,0.06559466,1.0074784,1.0054592,2.0129375
339,33900,0.065452084,1.0074728,1.005436,2.0129087
340,34000,0.06579067,1.007481,1.0054394,2.0129204
341,34100,0.06611446,1.007485,1.0054494,2.0129344
342,34200,0.06622347,1.007491,1.0054429,2.0129337
343,34300,0.066749305,1.007495,1.0054358,2.0129309
344,34400,0.0673174,1.0075023,1.0054368,2.012939
345,34500,0.06733514,1.0075057,1.005434,2.0129397
346,34600,0.06723571,1.0075105,1.005431,2.0129416
347,34700,0.06808762,1.0075202,1.005423,2.0129433
348,34800,0.068579674,1.0075111,1.0054302,2.0129414
349,34900,0.06870194,1.0075246,1.0054258,2.0129504
350,35000,0.068372235,1.0075223,1.0054148,2.012937
351,35100,0.06896465,1.0075433,1.0054244,2.0129676
352,35200,0.069523335,1.0075213,1.0054213,2.0129426
353,35300,0.06897427,1.0075351,1.0054145,2.0129495
354,35400,0.06924106,1.007543,1.0054071,2.01295
