,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
485,48500,0.042986814,1.0933272,1.0798007,0.043462556
486,48600,0.043002363,1.093347,1.0797876,0.04346269
487,48700,0.043053377,1.0932724,1.0798082,0.043461613
488,48800,0.04300232,1.0933219,1.0797708,0.043461856
489,48900,0.043190543,1.0932887,1.0797539,0.04346085
490,49000,0.0430233,1.0932989,1.079779,0.04346156
491,49100,0.043319263,1.0931599,1.0796536,0.043456268
492,49200,0.043495245,1.0930591,1.0797675,0.04345653
493,49300,0.043485936,1.0930431,1.0798311,0.043457482
494,49400,0.043397002,1.0929734,1.0798463,0.04345639
495,49500,0.043614034,1.0929523,1.079786,0.04345476
496,49600,0.04357105,1.0928999,1.0797011,0.043452017
497,49700,0.04398629,1.0929283,1.0795686,0.043449935
498,49800,0.044157565,1.0929991,1.079475,0.04344948
499,49900,0.043884132,1.0929345,1.079321,0.04344511
