,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
486,48600,0.13247676,1.0267723,1.0271306,0.20539029
487,48700,0.13341703,1.02678,1.0271492,0.20539294
488,48800,0.13314362,1.0267702,1.0271283,0.20538986
489,48900,0.13278264,1.0267949,1.0271431,0.20539379
490,49000,0.13302372,1.0267609,1.0270991,0.20538603
491,49100,0.13326187,1.0267555,1.0271269,0.20538823
492,49200,0.13346973,1.02671,1.0271261,0.20538361
493,49300,0.1335008,1.0267931,1.0271368,0.20539299
494,49400,0.13307114,1.0267469,1.02714,0.2053887
495,49500,0.1333168,1.0267042,1.0271058,0.20538102
496,49600,0.13334137,1.0267321,1.0271665,0.20538986
497,49700,0.13384724,1.0267314,1.0271199,0.20538512
498,49800,0.13399127,1.0267545,1.027175,0.20539294
499,49900,0.13389972,1.0267307,1.0271423,0.20538731
