,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
280,28000,0.007598237,0.018861381,6.2336373,5.9211135
281,28100,0.007673162,0.018592743,6.229174,5.930443
282,28200,0.007650101,0.01848744,6.202839,5.9233584
283,28300,0.0076509905,0.021094123,6.1815724,5.944586
284,28400,0.0076775453,0.018929802,6.2052693,5.9190354
285,28500,0.007615174,0.018519301,6.2269006,5.9287815
286,28600,0.007528061,0.018597178,6.222156,5.926647
287,28700,0.00789234,0.026231455,6.1585627,5.969419
288,28800,0.007534086,0.018754257,6.132752,5.945772
289,28900,0.0077020475,0.018424004,6.13235,5.936819
290,29000,0.0075144963,0.01841488,6.1318417,5.9375405
291,29100,0.007621115,0.019293085,6.180174,5.937397
292,29200,0.007645821,0.018585408,6.2006507,5.938807
293,29300,0.007572075,0.018469913,6.1758904,5.936661
294,29400,0.0075174,0.018427651,6.138312,5.940507
295,29500,0.007606412,0.018699275,6.1630206,5.9349217
296,29600,0.007569865,0.018594857,6.1657176,5.946667
297,29700,0.0075411675,0.018306747,6.125932,5.943877
298,29800,0.007645108,0.01902261,6.2050586,5.9236183
299,29900,0.007631638,0.018769998,6.1915827,5.935478
