,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
101,10100,0.0048355334,0.006883235,18.393076,19.8433
102,10200,0.004629872,0.006657942,18.100859,19.468088
103,10300,0.0046511106,0.0066607604,17.808342,19.075554
104,10400,0.0047965674,0.006752578,17.535172,18.69572
105,10500,0.004833074,0.0067790593,17.258595,18.330149
106,10600,0.0047920817,0.006732227,16.968311,17.953657
107,10700,0.004566594,0.0064792926,16.690512,17.593506
108,10800,0.004691439,0.0065877093,16.434887,17.271288
109,10900,0.00511012,0.007036703,16.178802,16.92563
110,11000,0.0049074157,0.006763498,15.908519,16.572224
111,11100,0.0048944135,0.006777309,15.669754,16.273296
112,11200,0.0047428575,0.0065520755,15.411803,15.9419
113,11300,0.004975914,0.006806272,15.15474,15.618613
114,11400,0.004657899,0.0064674392,14.907418,15.308731
115,11500,0.0046638288,0.0064526936,14.678513,15.022405
116,11600,0.00495077,0.00676169,14.443345,14.729211
117,11700,0.00486735,0.0066370275,14.23042,14.445053
118,11800,0.004840595,0.0066046766,14.012283,14.163316
119,11900,0.00475231,0.006497693,13.789298,13.906573
120,12000,0.004550907,0.006261701,13.580681,13.660124
121,12100,0.004707503,0.0064367945,13.373751,13.399502
122,12200,0.0048183827,0.006538205,13.137375,13.133832
123,12300,0.0046233325,0.0063076816,12.940157,12.895379
124,12400,0.0046271975,0.006314896,12.733297,12.655189
125,12500,0.00494942,0.0066524367,12.550905,12.419858
126,12600,0.0046014837,0.006282262,12.343405,12.192705
127,12700,0.004581579,0.0062471805,12.134938,11.95567
128,12800,0.004545018,0.006174823,11.937575,11.719313
129,12900,0.0046601733,0.006287411,11.738697,11.4911175
130,13000,0.0044961204,0.006117232,11.566329,11.283164
131,13100,0.0043199547,0.0059621646,11.398238,11.093279
132,13200,0.004840829,0.0064710034,11.221554,10.898658
133,13300,0.0045540817,0.006151959,11.037063,10.685508
134,13400,0.0045615775,0.0061258757,10.866617,10.502339
135,13500,0.004696906,0.0063040904,10.713204,10.336807
136,13600,0.0047657304,0.0063485987,10.554708,10.154475
137,13700,0.004605373,0.0061665606,10.392281,9.995414
138,13800,0.004638018,0.0061618458,10.249579,9.819598
139,13900,0.0044086375,0.005960431,10.101622,9.669468
140,14000,0.0047308784,0.006282402,9.94539,9.488646
141,14100,0.0045825066,0.006104329,9.794437,9.334958
142,14200,0.004663898,0.0061991415,9.65383,9.186739
143,14300,0.004391057,0.0059016673,9.513168,9.045688
144,14400,0.004426738,0.0059225173,9.372197,8.892952
145,14500,0.00465459,0.0061786734,9.213517,8.72972
146,14600,0.0044737933,0.0059795375,9.079851,8.596911
147,14700,0.004701826,0.0061926185,8.935356,8.448632
148,14800,0.004578353,0.006069198,8.818815,8.326212
149,14900,0.004570214,0.0060380325,8.698218,8.195819
150,15000,0.004729178,0.0062236516,8.567199,8.061564
151,15100,0.0047803964,0.006263142,8.436435,7.9315763
152,15200,0.004588055,0.0060557723,8.327102,7.828633
153,15300,0.0046889205,0.0061634122,8.213152,7.709937
154,15400,0.0048367884,0.006298548,8.094261,7.593555
155,15500,0.0046892576,0.006144528,7.98047,7.4890237
156,15600,0.0048148613,0.006282836,7.884048,7.387667
157,15700,0.004469099,0.0059254966,7.7769976,7.282085
158,15800,0.0046537817,0.0060983426,7.6750503,7.178364
159,15900,0.004834553,0.00627813,7.5751867,7.083956
160,16000,0.0046984884,0.0061344067,7.4732404,6.984653
161,16100,0.00474441,0.0062059816,7.376075,6.8879995
162,16200,0.004900884,0.0063151433,7.261696,6.7872963
163,16300,0.004834087,0.006253017,7.164004,6.6809564
164,16400,0.0046710856,0.0060905605,7.0874796,6.61364
165,16500,0.004659884,0.006091062,6.998407,6.522111
166,16600,0.004753788,0.0061651045,6.896557,6.421763
167,16700,0.0048412737,0.006247316,6.8067584,6.3418446
168,16800,0.004800666,0.006203002,6.724388,6.2634463
169,16900,0.0048916247,0.006298564,6.639183,6.178159
170,17000,0.0046781283,0.006083156,6.5611267,6.104895
171,17100,0.004733351,0.006131538,6.4790864,6.026825
172,17200,0.0046933847,0.006084016,6.403127,5.960046
173,17300,0.004844179,0.0062389383,6.3282185,5.8869314
174,17400,0.004726554,0.0061107613,6.2523427,5.8255744
175,17500,0.0049582506,0.006338132,6.172898,5.736819
176,17600,0.004816533,0.0061924723,6.0946684,5.6693254
177,17700,0.00457433,0.0059743207,6.0302753,5.607211
178,17800,0.0050315363,0.006384453,5.957783,5.540634
179,17900,0.004930124,0.0062709525,5.8963823,5.4848304
180,18000,0.004782273,0.00615257,5.826809,5.426865
181,18100,0.0045564002,0.005940818,5.7620287,5.364008
182,18200,0.0048431773,0.0061689825,5.700983,5.3078203
183,18300,0.0047866534,0.0061636344,5.637439,5.2503076
184,18400,0.0047745546,0.0061079515,5.594245,5.212999
185,18500,0.004558993,0.0059306677,5.532838,5.1616783
186,18600,0.004992762,0.0063146185,5.464133,5.092152
187,18700,0.0050525526,0.0063850977,5.4080896,5.0436635
188,18800,0.0049052797,0.0062531135,5.3549953,4.9974284
189,18900,0.004865414,0.006221583,5.3029766,4.9518538
190,19000,0.0046877675,0.0060346345,5.2411637,4.893191
191,19100,0.004919325,0.0062561003,5.1974163,4.8527937
192,19200,0.0050487476,0.006364601,5.1450768,4.804571
193,19300,0.005142164,0.0064563006,5.095648,4.7624965
194,19400,0.0049728253,0.0063020047,5.0533724,4.7167892
195,19500,0.0049378313,0.006250755,5.0135965,4.6779366
196,19600,0.004905513,0.0062271617,4.9624586,4.631709
197,19700,0.0051422436,0.0064421818,4.917942,4.5871534
198,19800,0.0048507173,0.0061464,4.8760715,4.551261
199,19900,0.0049232016,0.0062464396,4.8358483,4.509085
