,Iteration,Loss,Proton_Entropy,Neutron_Entropy
1223,122300,0.022133742,5.650535,5.4480944
1224,122400,0.0073876386,5.680765,5.6042047
1225,122500,0.003904232,5.8300653,5.67816
1226,122600,0.008805219,5.9454436,5.7680383
1227,122700,0.0052503445,6.0259285,5.827413
1228,122800,0.0033318652,6.1158776,5.8584743
1229,122900,0.0033094697,6.182394,5.8788095
1230,123000,0.0034995775,6.2230783,5.873733
1231,123100,0.0032618223,6.292222,5.9126277
1232,123200,0.0028632022,6.3123274,5.905158
1233,123300,0.003692152,6.3628726,5.9146953
1234,123400,0.0026034531,6.4091315,5.94818
1235,123500,0.002484973,6.386455,5.9262524
1236,123600,0.002477074,6.4337735,5.9451075
1237,123700,0.0025887734,6.3308806,5.9136195
1238,123800,0.0037086087,6.3615956,5.9376864
1239,123900,0.002682474,6.3634152,5.9539413
1240,124000,0.002771549,6.345167,5.916614
1241,124100,0.0025110755,6.4224324,5.974535
1242,124200,0.0027375494,6.4419103,5.993046
1243,124300,0.002497853,6.4441524,6.0321035
1244,124400,0.0024279298,6.3921227,6.038856
1245,124500,0.0030320608,6.427412,6.0566688
1246,124600,0.0022690822,6.4498005,6.080401
1247,124700,0.0023315782,6.5118237,6.1049557
1248,124800,0.0027370867,6.4887614,6.1027822
1249,124900,0.0021987127,6.537754,6.0907993
1250,125000,0.0026556193,6.566143,6.1138573
1251,125100,0.01517894,6.5420365,6.021308
1252,125200,0.0031935978,6.3089895,5.8921056
1253,125300,0.0026843525,6.4757805,6.0341706
1254,125400,0.002337276,6.4953218,6.088763
1255,125500,0.0027588373,6.540703,6.1243095
1256,125600,0.0037432504,6.4157796,6.057178
1257,125700,0.010343081,5.4424615,5.2818875
1258,125800,0.0071219197,5.6730714,5.5556436
1259,125900,0.0034288263,5.8344893,5.7552676
1260,126000,0.0050490224,5.7296762,5.7952337
1261,126100,0.0037324606,5.9041977,5.9484935
1262,126200,0.0024702393,6.004887,6.031556
1263,126300,0.002816995,6.110936,6.143371
1264,126400,0.0024100146,6.0401106,5.9864445
1265,126500,0.0026326727,6.153091,6.10927
1266,126600,0.0019705081,6.2045903,6.1757064
1267,126700,0.0034367999,6.2690396,6.2001743
1268,126800,0.0049080537,6.0405483,5.9022446
1269,126900,0.00409079,6.164797,6.03117
1270,127000,0.0024147062,6.2283025,6.1398625
1271,127100,0.0022929637,6.314369,6.2329535
1272,127200,0.010178549,5.975232,5.9095464
1273,127300,0.005491662,5.954982,5.914037
1274,127400,0.0028771514,6.140412,6.0360084
1275,127500,0.0023649863,6.16762,6.092376
1276,127600,0.0023823709,6.238215,6.163975
1277,127700,0.0031745853,6.3058577,6.224036
1278,127800,0.0023891453,6.364505,6.25943
1279,127900,0.0024001768,6.368734,6.2405195
1280,128000,0.002127264,6.374772,6.2918634
1281,128100,0.002983678,6.435585,6.308343
1282,128200,0.002405027,6.47579,6.340065
1283,128300,0.0028046283,6.5102572,6.3575864
1284,128400,0.002127377,6.547195,6.3773394
1285,128500,0.0039649573,6.228459,6.0167575
1286,128600,0.005131549,6.271439,6.0683823
1287,128700,0.0024492163,6.2958546,6.0882974
1288,128800,0.0023418318,6.365725,6.197661
1289,128900,0.008637259,5.9195604,5.6854653
1290,129000,0.0037984324,6.134225,5.9145823
1291,129100,0.004460649,6.1448956,5.993773
1292,129200,0.0022844265,6.2788644,6.108893
1293,129300,0.002611163,6.372155,6.202433
1294,129400,0.0071258517,6.343494,6.081096
1295,129500,0.0021734496,6.20559,6.048639
1296,129600,0.0021912956,6.3148847,6.0856075
1297,129700,0.0030349349,6.277612,6.036399
1298,129800,0.0028358193,6.375122,6.0403056
1299,129900,0.002007413,6.4464803,6.1007595
1300,130000,0.0023517373,6.478749,6.1448493
1301,130100,0.0023721263,6.544717,6.146639
1302,130200,0.0018820284,6.534929,6.132411
1303,130300,0.0020452193,6.564423,6.167539
1304,130400,0.0023864538,6.58123,6.142066
1305,130500,0.0022355893,6.633629,6.1597776
1306,130600,0.0023114078,6.6196275,6.1822357
1307,130700,0.0020768954,6.6641116,6.1865535
1308,130800,0.0043121185,6.4375544,5.9050694
1309,130900,0.0029364293,6.3911085,6.040086
1310,131000,0.0025983134,6.5148406,6.155728
1311,131100,0.002727861,6.5222464,6.193503
1312,131200,0.003498328,6.41492,6.114406
1313,131300,0.021520259,5.380907,5.0872765
1314,131400,0.008794867,5.5943847,5.367734
1315,131500,0.0061099594,5.794127,5.56162
1316,131600,0.0027106241,5.940737,5.752209
1317,131700,0.0025067348,6.05288,5.873382
1318,131800,0.002601546,6.176982,5.988619
1319,131900,0.002319682,6.2833223,6.0594687
1320,132000,0.0028559915,6.3482428,6.0807657
1321,132100,0.0044920132,6.3296943,6.0782228
1322,132200,0.002784764,6.345154,6.110556
1323,132300,0.0024486857,6.374424,6.1260724
1324,132400,0.002835783,6.4449925,6.1772184
1325,132500,0.0021197859,6.4868255,6.176372
1326,132600,0.0023658678,6.54527,6.196151
1327,132700,0.0021077436,6.5353465,6.20975
1328,132800,0.002154025,6.584084,6.2462325
1329,132900,0.0022575036,6.6006703,6.242418
1330,133000,0.0020306222,6.6119456,6.2488194
1331,133100,0.0023280836,6.657383,6.2610064
1332,133200,0.0019346483,6.6795774,6.263333
1333,133300,0.002209808,6.7273364,6.2871704
1334,133400,0.0024021773,6.708341,6.270371
1335,133500,0.0022663062,6.7312527,6.246221
1336,133600,0.002601417,6.748715,6.274213
1337,133700,0.0029059902,6.6416373,6.1440225
1338,133800,0.0056352965,6.1215105,5.8407507
1339,133900,0.013724952,5.8762836,5.637463
1340,134000,0.014229444,5.6018214,5.5168624
1341,134100,0.009935189,5.7184143,5.592567
1342,134200,0.002890033,5.940226,5.78844
1343,134300,0.003489941,6.0305467,5.870701
1344,134400,0.0026454958,6.102956,5.9837265
1345,134500,0.0028108326,6.2255588,6.062431
1346,134600,0.002928938,6.298951,6.100742
1347,134700,0.0024825707,6.3464184,6.149514
1348,134800,0.001910763,6.403406,6.199117
1349,134900,0.0023158574,6.349462,6.1640415
1350,135000,0.0023536654,6.364615,6.2086835
1351,135100,0.0016494162,6.420539,6.225364
1352,135200,0.0022455065,6.515753,6.259521
1353,135300,0.00165446,6.5504236,6.2742205
1354,135400,0.0021938654,6.581181,6.266712
1355,135500,0.0020021673,6.6021953,6.2404823
1356,135600,0.0024020253,6.535055,6.1760473
1357,135700,0.002563746,6.496974,6.1279564
1358,135800,0.0020070064,6.557607,6.166518
1359,135900,0.0020969755,6.590371,6.2123938
1360,136000,0.0021207414,6.5206413,6.16266
1361,136100,0.0019234243,6.5631294,6.204358
1362,136200,0.0033486628,6.5737715,6.192205
1363,136300,0.0027075023,6.4182844,6.0451655
1364,136400,0.0027381268,6.46902,6.168389
1365,136500,0.0024811309,6.4827724,6.223894
1366,136600,0.009448258,5.239355,4.9850354
1367,136700,0.016293526,5.4100494,5.2417254
1368,136800,0.005501427,5.3745723,5.1044087
1369,136900,0.0048104906,5.602912,5.3466477
1370,137000,0.0031442568,5.7529426,5.511307
1371,137100,0.0025729584,5.8498526,5.617919
1372,137200,0.010688962,5.893204,5.6238313
1373,137300,0.003449275,5.8755403,5.61249
1374,137400,0.002853595,5.9774833,5.7212195
1375,137500,0.002424306,6.034038,5.7762847
1376,137600,0.002287414,6.108914,5.839223
1377,137700,0.0021016456,6.196705,5.904673
1378,137800,0.0020428451,6.262905,5.944698
1379,137900,0.0019155218,6.3163877,5.973447
1380,138000,0.0023432935,6.376609,6.013674
1381,138100,0.0022758865,6.4116607,6.013201
1382,138200,0.0026493287,6.33271,5.955969
1383,138300,0.0019889954,6.391315,6.0034366
1384,138400,0.0075953994,6.3539753,5.9736924
1385,138500,0.0031215183,6.091045,5.6835523
1386,138600,0.0027230906,6.2343426,5.8635535
1387,138700,0.002619178,6.3253965,5.9292574
1388,138800,0.0020010346,6.4237833,6.002328
1389,138900,0.0020625063,6.4562526,6.026842
1390,139000,0.0021515843,6.5082088,6.0804224
1391,139100,0.0023920273,6.4006667,5.9095917
1392,139200,0.0073076305,6.440775,5.961518
1393,139300,0.0024626406,6.328773,5.8630505
1394,139400,0.0025050293,6.378342,5.93816
1395,139500,0.00247594,6.3582797,5.93948
1396,139600,0.0017819265,6.455707,6.0625525
1397,139700,0.0022146888,6.4886045,6.090825
1398,139800,0.0018283599,6.5698533,6.1578846
1399,139900,0.0018370318,6.611299,6.1931458
1400,140000,0.0051211724,6.577052,6.2141848
1401,140100,0.002205359,6.6148825,6.17065
1402,140200,0.004562017,6.476787,6.0643153
1403,140300,0.002578555,6.511867,6.072974
1404,140400,0.0020031151,6.3418255,6.020147
1405,140500,0.0025099465,6.543668,6.0882134
1406,140600,0.003218315,6.567441,6.134704
1407,140700,0.002185873,6.63422,6.1889515
1408,140800,0.0022303914,6.681549,6.228602
1409,140900,0.0018099467,6.6884117,6.2237372
1410,141000,0.0019171268,6.7040567,6.2094646
1411,141100,0.0040389737,6.427066,6.0149508
1412,141200,0.0068909866,5.8507214,5.5490804
1413,141300,0.0037150588,6.1107116,5.810926
1414,141400,0.009397111,5.836768,5.5273395
1415,141500,0.0036157095,6.0102696,5.767481
1416,141600,0.0026816397,6.1813273,5.9216704
1417,141700,0.00235033,6.2989554,6.012103
1418,141800,0.0021778045,6.406831,6.119201
1419,141900,0.0022595427,6.47514,6.148347
1420,142000,0.0030532544,6.5261264,6.168017
1421,142100,0.0020054511,6.52612,6.206249
1422,142200,0.002530948,6.5821185,6.213226
1423,142300,0.002259211,6.5047956,6.1695065
1424,142400,0.008581418,5.956045,5.7138834
1425,142500,0.0037149773,6.013944,5.824072
1426,142600,0.0022414026,6.207669,6.030666
1427,142700,0.0034631155,6.238833,6.080663
1428,142800,0.007670666,6.340523,6.1546206
1429,142900,0.0023469815,6.326394,6.1863112
1430,143000,0.0020669228,6.4153376,6.238595
1431,143100,0.0021006952,6.4811525,6.3002706
1432,143200,0.004535896,6.4613886,6.3016787
1433,143300,0.0044610184,6.425339,6.222773
1434,143400,0.0021338703,6.5030446,6.2427673
1435,143500,0.008084537,5.7057643,5.4937396
1436,143600,0.010865244,5.6320095,5.492781
1437,143700,0.0031138624,5.891877,5.754728
1438,143800,0.0041014063,5.9827685,5.8723135
1439,143900,0.0026113018,6.1323614,6.0378513
1440,144000,0.002373745,6.211743,6.106362
1441,144100,0.0023123273,6.24687,6.1625924
1442,144200,0.0037748038,6.284253,6.205068
1443,144300,0.0025000894,6.3520827,6.234092
1444,144400,0.002393039,6.4054112,6.2728357
1445,144500,0.0019554824,6.4509945,6.3003974
1446,144600,0.0025057902,6.4838243,6.3085184
1447,144700,0.0020129886,6.383634,6.1871095
1448,144800,0.0022578605,6.4573636,6.251814
1449,144900,0.0017512146,6.458927,6.26719
1450,145000,0.0020584953,6.5059195,6.2681994
1451,145100,0.0018910551,6.516351,6.2500954
1452,145200,0.0027098474,6.5699334,6.308302
1453,145300,0.0023959237,6.486645,6.2561855
1454,145400,0.0018409502,6.558873,6.261338
1455,145500,0.0023563167,6.5242763,6.2149367
1456,145600,0.0022385363,6.5422297,6.2432175
1457,145700,0.0020345806,6.5535054,6.2422433
1458,145800,0.002371329,6.528865,6.247523
1459,145900,0.023328,6.203324,5.9436684
1460,146000,0.011593512,5.0519037,4.889466
1461,146100,0.005893824,5.3291507,5.2369695
1462,146200,0.004736576,5.4939985,5.4170575
1463,146300,0.0045682928,5.613042,5.55448
1464,146400,0.0033312037,5.679028,5.6203747
1465,146500,0.004038007,5.7201266,5.6605396
1466,146600,0.0029857422,5.805111,5.7410116
1467,146700,0.0024545349,5.8840337,5.797457
1468,146800,0.0025194555,5.954006,5.82263
1469,146900,0.0043137367,5.9183283,5.7494144
1470,147000,0.0027138996,5.9959645,5.8455524
1471,147100,0.0026280654,6.047355,5.888265
1472,147200,0.0018457898,6.1099677,5.9281554
1473,147300,0.004500339,5.998346,5.727561
1474,147400,0.002290545,6.012879,5.736639
1475,147500,0.0035095052,6.0679154,5.7268963
1476,147600,0.002296899,6.1494336,5.861357
1477,147700,0.0020065922,6.239441,5.9380918
1478,147800,0.0024158577,6.2939086,5.9898415
1479,147900,0.0030697018,6.3354683,6.0117426
1480,148000,0.0024932201,6.3768573,6.038627
1481,148100,0.0019447759,6.4309855,6.075941
1482,148200,0.0019144987,6.4513865,6.087876
1483,148300,0.0022369386,6.440497,6.0938144
1484,148400,0.0019250684,6.4030623,6.1028166
1485,148500,0.002142478,6.4217935,6.0942197
1486,148600,0.0027398053,6.3964634,6.0924554
1487,148700,0.0020939359,6.3633018,6.0612206
1488,148800,0.0020444575,6.41949,6.0942864
1489,148900,0.0026839229,6.443221,6.0928383
1490,149000,0.017775554,5.74809,5.261693
1491,149100,0.014635679,5.5095634,5.23253
1492,149200,0.0047911126,5.6504254,5.521298
1493,149300,0.0032106012,5.8367114,5.755163
1494,149400,0.0029842563,5.9673247,5.91894
1495,149500,0.003456912,6.0387206,5.96508
1496,149600,0.002335805,6.1146765,6.0710855
1497,149700,0.0025702065,6.2105374,6.105794
1498,149800,0.0020498487,6.292695,6.1936135
1499,149900,0.002110135,6.326892,6.236119
1500,150000,0.0018650963,6.381614,6.2511134
1501,150100,0.0022190912,6.342486,6.1943893
1502,150200,0.0018638765,6.41801,6.270308
1503,150300,0.0021452801,6.4162226,6.294547
1504,150400,0.0024196804,6.4953117,6.2922397
1505,150500,0.0032478282,6.381203,6.163737
1506,150600,0.0021826292,6.397937,6.1819477
1507,150700,0.0050705485,6.4774604,6.2454867
1508,150800,0.009587719,5.3742113,5.3246408
1509,150900,0.0041798837,5.62352,5.6387663
1510,151000,0.003820165,5.6590953,5.6900525
1511,151100,0.0026926494,5.7952557,5.8464584
1512,151200,0.002881062,5.9097595,5.9362717
1513,151300,0.0025159211,6.010247,6.0319505
1514,151400,0.0024038332,6.096558,6.10749
1515,151500,0.0020496203,6.0813293,6.0409913
1516,151600,0.018268304,6.0255303,5.9044285
1517,151700,0.003608458,5.722826,5.6425786
1518,151800,0.0031055636,5.884904,5.8279123
1519,151900,0.002302517,6.0245247,5.9006114
1520,152000,0.0023873749,6.1264014,5.998051
1521,152100,0.0021955676,6.214278,6.042524
1522,152200,0.0023490656,6.26379,6.057855
1523,152300,0.004928371,6.241405,5.954639
1524,152400,0.0028850134,6.178108,5.9308233
1525,152500,0.0021399797,6.2931952,6.0485125
1526,152600,0.002141899,6.3090878,6.0479054
1527,152700,0.0022034673,6.3857193,6.1170683
1528,152800,0.002577938,6.4455914,6.159903
1529,152900,0.0026307513,6.1612244,6.034627
1530,153000,0.0025089043,6.305881,6.0985937
1531,153100,0.0023094055,6.3268137,6.0712304
1532,153200,0.0023357351,6.3270097,6.1068335
1533,153300,0.0021694573,6.40749,6.136535
1534,153400,0.00387822,6.3504763,6.133381
1535,153500,0.0022299727,6.4335814,6.1091986
1536,153600,0.002195457,6.4698057,6.1307077
1537,153700,0.002122727,6.5357265,6.151501
1538,153800,0.0018995624,6.536681,6.1538596
1539,153900,0.018091975,5.5553946,5.2250223
1540,154000,0.005923923,5.516223,5.23261
1541,154100,0.003895585,5.7078366,5.51162
1542,154200,0.0029759468,5.784464,5.6688213
1543,154300,0.0025463335,5.926797,5.8245463
1544,154400,0.002913095,6.0180607,5.8997426
1545,154500,0.004998478,6.059849,5.869496
1546,154600,0.0022598116,6.1048923,5.94164
1547,154700,0.0027529541,6.031418,5.9331255
1548,154800,0.0025617224,6.1394157,5.9983253
1549,154900,0.0019348778,6.2258143,6.052453
1550,155000,0.0025364,6.2854967,6.071438
1551,155100,0.002096096,6.372597,6.117155
1552,155200,0.0020999594,6.3531356,6.09013
1553,155300,0.0019826088,6.327247,6.102842
1554,155400,0.0028111574,6.3395658,6.09239
1555,155500,0.002306184,6.4486756,6.148249
1556,155600,0.006021257,6.1094184,5.7737684
1557,155700,0.002747279,6.274073,5.980211
1558,155800,0.0021870635,6.348319,6.069802
1559,155900,0.0020265132,6.3853197,6.1273727
1560,156000,0.0021966628,6.439167,6.1671457
1561,156100,0.002292789,6.4643216,6.1750717
1562,156200,0.002741423,6.370622,6.1120925
1563,156300,0.0023550305,6.4305153,6.1284976
1564,156400,0.0024298197,6.4847417,6.1840143
1565,156500,0.0050195567,6.4011555,5.9957623
1566,156600,0.0027581996,6.4693403,6.1665726
1567,156700,0.002007846,6.5498495,6.2292094
1568,156800,0.0020740223,6.5769343,6.268714
1569,156900,0.0019545224,6.6262813,6.2839975
1570,157000,0.005489536,6.444669,6.0422897
1571,157100,0.005420096,6.248294,5.835409
1572,157200,0.004843805,6.065461,5.7946663
1573,157300,0.0032181598,6.1478186,5.860004
