,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
479,47900,0.02752411,1.4824331,1.4819704,0.0059288074
480,48000,0.02746087,1.4821329,1.4819554,0.0059281774
481,48100,0.02725127,1.4821844,1.4818841,0.0059281373
482,48200,0.027420541,1.4822167,1.4819218,0.0059282775
483,48300,0.027377294,1.4819672,1.4814892,0.005926913
484,48400,0.027609652,1.4821638,1.4816091,0.005927546
485,48500,0.027384246,1.4822236,1.4817393,0.0059279264
486,48600,0.027555855,1.4823343,1.4818848,0.0059284386
487,48700,0.027489241,1.4824256,1.4819199,0.005928691
488,48800,0.027517863,1.4821935,1.481892,0.0059281713
489,48900,0.027324226,1.4820876,1.481662,0.0059274994
490,49000,0.02757306,1.4820141,1.4815032,0.0059270347
491,49100,0.027412085,1.4822052,1.4819345,0.00592828
492,49200,0.027380545,1.4820586,1.481824,0.0059277657
493,49300,0.027516428,1.4820158,1.4819038,0.00592784
494,49400,0.027543657,1.4824195,1.4816376,0.005928114
495,49500,0.027544599,1.4821365,1.4818411,0.0059279553
496,49600,0.027468488,1.4822273,1.4815949,0.005927645
497,49700,0.02746155,1.482152,1.4819297,0.005928164
498,49800,0.02744412,1.4823668,1.4818299,0.0059283935
499,49900,0.027426476,1.4822836,1.4816705,0.0059279082
