,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
237,23700,0.047160048,0.07628246,20.411121,20.531292
238,23800,0.047002256,0.07672111,20.37981,20.48229
239,23900,0.04695614,0.07702092,20.342842,20.431946
240,24000,0.046696454,0.07618607,20.314392,20.390957
241,24100,0.04674124,0.07646745,20.286743,20.349653
242,24200,0.04674914,0.07646928,20.250814,20.300522
243,24300,0.046687,0.0767879,20.225471,20.25797
244,24400,0.04685395,0.075870015,20.190628,20.213627
245,24500,0.046649434,0.07669792,20.169687,20.17393
246,24600,0.046627346,0.076276965,20.136356,20.129675
247,24700,0.046619527,0.07559649,20.116611,20.093506
248,24800,0.046470582,0.07609294,20.083565,20.054655
249,24900,0.046404075,0.075574376,20.06581,20.012379
250,25000,0.0464009,0.07573774,20.039307,19.969149
251,25100,0.04624308,0.075347334,20.015886,19.928818
252,25200,0.046122883,0.07463302,19.986712,19.883625
253,25300,0.046248816,0.074785486,19.965702,19.846527
254,25400,0.046072125,0.07485546,19.940798,19.806112
255,25500,0.046139646,0.07547339,19.909563,19.769236
256,25600,0.045847703,0.07450866,19.886015,19.742987
257,25700,0.04557801,0.07416554,19.866543,19.71259
258,25800,0.045280453,0.073998526,19.845396,19.672798
259,25900,0.045155637,0.07372624,19.813778,19.632713
260,26000,0.04501399,0.07336732,19.794281,19.594078
261,26100,0.044864316,0.07255397,19.76083,19.556349
262,26200,0.044563733,0.07232054,19.753632,19.52304
263,26300,0.0443953,0.07244232,19.723804,19.48589
264,26400,0.044298206,0.07194342,19.709803,19.455107
265,26500,0.04409576,0.07185407,19.686113,19.413706
266,26600,0.043861102,0.07168396,19.664043,19.377466
267,26700,0.043685675,0.07133764,19.64033,19.342169
268,26800,0.043419037,0.0707162,19.628738,19.310017
269,26900,0.043175843,0.07036964,19.609585,19.273998
270,27000,0.042986512,0.07016622,19.587725,19.23923
271,27100,0.042828858,0.07000643,19.566431,19.205696
272,27200,0.04269355,0.0698546,19.54274,19.168001
273,27300,0.042679258,0.06929296,19.524803,19.13862
274,27400,0.042500075,0.06934452,19.510351,19.103888
275,27500,0.042545713,0.069130816,19.489323,19.068806
276,27600,0.042429067,0.0690097,19.4716,19.031141
277,27700,0.042315014,0.06860158,19.449348,18.994528
278,27800,0.04233883,0.06846115,19.433893,18.96247
279,27900,0.04237097,0.06833799,19.412313,18.924044
280,28000,0.0421423,0.06818126,19.397564,18.89265
281,28100,0.04228653,0.0681826,19.374052,18.852839
282,28200,0.042165086,0.067830816,19.35925,18.822742
283,28300,0.04195463,0.06758127,19.34199,18.789318
284,28400,0.041871216,0.06737663,19.320068,18.757889
285,28500,0.041875813,0.067038015,19.302532,18.724346
286,28600,0.041739125,0.066948846,19.286083,18.69126
287,28700,0.04180679,0.06704463,19.266857,18.65562
288,28800,0.0416923,0.06677655,19.256916,18.629406
289,28900,0.041618843,0.06672546,19.24173,18.599968
290,29000,0.041601516,0.067012586,19.22193,18.57226
291,29100,0.04157055,0.066536106,19.205906,18.541851
292,29200,0.04146952,0.06647664,19.184502,18.514383
293,29300,0.041397743,0.066447586,19.173248,18.487003
294,29400,0.041328892,0.06656604,19.154064,18.458887
295,29500,0.04123958,0.06640039,19.138594,18.43142
296,29600,0.041201442,0.06618394,19.121225,18.40212
297,29700,0.041077882,0.065983206,19.110247,18.372665
298,29800,0.04095307,0.066017985,19.091547,18.345387
299,29900,0.040844426,0.06585263,19.075964,18.317974
