,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
486,48600,0.034606624,1.093173,1.0758314,0.04338009
487,48700,0.03488337,1.0931758,1.0759375,0.04338226
488,48800,0.034578305,1.0931365,1.0759456,0.043381643
489,48900,0.034932368,1.093134,1.0759962,0.043382604
490,49000,0.0346064,1.0931503,1.0760101,0.043383207
491,49100,0.034768645,1.0931405,1.0758878,0.043380566
492,49200,0.034948796,1.0930744,1.0760598,0.043382682
493,49300,0.03466588,1.0930014,1.0759947,0.04337992
494,49400,0.03491326,1.0929369,1.0761293,0.043381322
495,49500,0.034754686,1.0930141,1.0758934,0.043378152
496,49600,0.03480629,1.0929569,1.0760585,0.04338031
497,49700,0.034907468,1.0929463,1.0759559,0.043378044
498,49800,0.034756694,1.0928828,1.0759099,0.043375853
499,49900,0.03503457,1.0929348,1.0759455,0.043377608
