,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
486,48600,0.07376824,1.0923556,1.0917538,0.043682188
487,48700,0.073613495,1.0924563,1.0917153,0.043683432
488,48800,0.07367233,1.0923895,1.0917395,0.04368258
489,48900,0.07398752,1.0923934,1.0916431,0.043680727
490,49000,0.073856585,1.0924147,1.0918715,0.043685723
491,49100,0.073849335,1.0923175,1.091737,0.043681085
492,49200,0.07368902,1.0923523,1.0916927,0.043680895
493,49300,0.07379401,1.0923623,1.0917674,0.043682594
494,49400,0.07400979,1.0923698,1.0918188,0.04368377
495,49500,0.073468134,1.0923876,1.0916975,0.043681696
496,49600,0.07393438,1.0923979,1.0918297,0.04368455
497,49700,0.07391985,1.0923908,1.0917848,0.04368351
498,49800,0.07390993,1.0923221,1.0916141,0.04367872
499,49900,0.073804215,1.092352,1.0918058,0.043683156
