,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
478,47800,0.03611904,1.4443809,1.4677798,0.0058243214
479,47900,0.03613741,1.444082,1.4678108,0.005823786
480,48000,0.03607756,1.4440507,1.4677687,0.005823639
481,48100,0.03609549,1.4442425,1.4673761,0.005823238
482,48200,0.036057293,1.4440888,1.4674976,0.0058231726
483,48300,0.036103662,1.4440858,1.4676329,0.005823438
484,48400,0.035979636,1.4441361,1.4674283,0.005823129
485,48500,0.03613859,1.4441992,1.4675217,0.005823442
486,48600,0.036146794,1.4442668,1.4676927,0.0058239195
487,48700,0.036113434,1.4442651,1.4675044,0.005823539
488,48800,0.036044315,1.444261,1.46752,0.005823562
489,48900,0.036091987,1.4441196,1.467425,0.0058230893
490,49000,0.036006376,1.4438696,1.4675432,0.0058228257
491,49100,0.036119983,1.4439621,1.4676214,0.005823167
492,49200,0.036067657,1.4439003,1.4675658,0.0058229323
493,49300,0.036037665,1.4440924,1.4674879,0.005823161
494,49400,0.03606237,1.4440768,1.467357,0.0058228676
495,49500,0.03608827,1.4442824,1.4674438,0.005823453
496,49600,0.03608786,1.4442931,1.4675941,0.0058237747
497,49700,0.03619661,1.444161,1.4677901,0.0058239023
498,49800,0.03606081,1.4442754,1.4675901,0.0058237314
499,49900,0.036024973,1.4440652,1.467347,0.005822825
