,Iteration,Loss,Train_Loss,a_entropy,b_entropy
60,6000,0.31348243,0.06303417,7.9097633,7.9097633
61,6100,0.31409973,0.06307349,7.909535,7.909535
62,6200,0.31469223,0.062938996,7.9098444,7.9098444
63,6300,0.31363505,0.06304711,7.909716,7.909716
64,6400,0.31377056,0.06303984,7.9096065,7.9096065
65,6500,0.3144555,0.06301025,7.909519,7.909519
66,6600,0.31326637,0.063040696,7.909297,7.909297
67,6700,0.31443313,0.062993705,7.909376,7.909376
68,6800,0.31419408,0.06296713,7.909542,7.909542
69,6900,0.31388202,0.06302075,7.909452,7.909452
70,7000,0.31425458,0.06298129,7.9098043,7.9098043
71,7100,0.31334084,0.0629828,7.9094863,7.9094863
72,7200,0.31449082,0.06296747,7.90942,7.90942
73,7300,0.3143734,0.06305759,7.909561,7.909561
74,7400,0.31427935,0.06299176,7.909284,7.909284
75,7500,0.31308576,0.06291387,7.909386,7.909386
76,7600,0.31427705,0.062989876,7.9094214,7.9094214
77,7700,0.31333578,0.063028075,7.9096103,7.9096103
78,7800,0.31392714,0.06298181,7.909644,7.909644
79,7900,0.3146794,0.06293475,7.9094534,7.9094534
80,8000,0.31361216,0.06295808,7.9095764,7.9095764
81,8100,0.3149933,0.06298606,7.9096823,7.9096823
82,8200,0.31484342,0.06295176,7.9096065,7.9096065
83,8300,0.31397107,0.063013144,7.909533,7.909533
84,8400,0.3148106,0.063004225,7.909716,7.909716
85,8500,0.31349128,0.062982745,7.9095216,7.9095216
86,8600,0.31449717,0.06299218,7.9096723,7.9096723
87,8700,0.3142198,0.062969714,7.9095383,7.9095383
88,8800,0.31444007,0.062993474,7.9096513,7.9096513
89,8900,0.31322497,0.0629511,7.909593,7.909593
90,9000,0.31444216,0.06306308,7.909778,7.909778
91,9100,0.31642213,0.06305792,7.9094124,7.9094124
92,9200,0.31407684,0.06292091,7.9098725,7.9098725
93,9300,0.31476367,0.063031524,7.9103117,7.9103117
94,9400,0.31349745,0.06301499,7.9097495,7.9097495
95,9500,0.31327116,0.062915556,7.909808,7.909808
96,9600,0.3139241,0.0629401,7.9101796,7.9101796
97,9700,0.31382692,0.062957235,7.9100647,7.9100647
98,9800,0.31445658,0.062918186,7.909944,7.909944
99,9900,0.3140286,0.0630152,7.9101834,7.9101834
