,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
154,15400,0.012474796,0.024607513,5.793043,6.462636
155,15500,0.012557639,0.02496181,5.771442,6.443158
156,15600,0.012266424,0.023064146,5.7067327,6.4145265
157,15700,0.012510045,0.024882106,5.7505803,6.392608
158,15800,0.01287096,0.021897545,5.6251483,6.4063387
159,15900,0.012645684,0.022440871,5.628628,6.3706565
160,16000,0.012763472,0.02369428,5.6644335,6.3840027
161,16100,0.012452161,0.022970244,5.6685095,6.3954515
162,16200,0.012309796,0.024605814,5.671363,6.346023
163,16300,0.012589353,0.025268756,5.7056036,6.320798
164,16400,0.012696259,0.028685162,5.7014008,6.353622
165,16500,0.01265359,0.022313884,5.5311346,6.3571544
166,16600,0.012307078,0.023396617,5.587186,6.3352337
167,16700,0.012798166,0.024232486,5.639437,6.3385143
168,16800,0.012667277,0.022774106,5.614455,6.3378077
169,16900,0.012695012,0.024844721,5.6176133,6.34089
170,17000,0.01258794,0.023329085,5.5995665,6.3337398
171,17100,0.012623756,0.024582677,5.6144376,6.323129
172,17200,0.012635084,0.022859734,5.6041102,6.3254957
173,17300,0.0124203665,0.023473857,5.5343037,6.276497
174,17400,0.012593826,0.022694891,5.5201144,6.2795615
175,17500,0.012733546,0.021967568,5.5025334,6.2490363
176,17600,0.012587863,0.023330234,5.514165,6.2608
177,17700,0.012462754,0.025219783,5.5228453,6.2561483
178,17800,0.012733642,0.022726553,5.4558225,6.253144
179,17900,0.012805697,0.025442636,5.400987,6.256229
180,18000,0.012704096,0.022813153,5.3834343,6.237211
181,18100,0.012796758,0.023895118,5.4205146,6.239441
182,18200,0.013014769,0.026456194,5.454093,6.2026873
183,18300,0.012793264,0.023939226,5.453591,6.226164
184,18400,0.012975193,0.025960503,5.476135,6.178561
185,18500,0.013193163,0.026049918,5.485144,6.1970444
186,18600,0.012898997,0.02967588,5.4667306,6.169238
187,18700,0.013245401,0.023016933,5.3877764,6.158621
188,18800,0.013203122,0.024317747,5.4107327,6.1624207
189,18900,0.013108992,0.02427356,5.432555,6.1508374
190,19000,0.012888324,0.024654869,5.4333205,6.184441
191,19100,0.012900988,0.021542164,5.2926526,6.1157494
192,19200,0.013065015,0.022939319,5.3129797,6.134804
193,19300,0.013000401,0.023840373,5.3432474,6.15022
194,19400,0.013281028,0.025344145,5.3883343,6.145773
195,19500,0.013055102,0.026540449,5.379203,6.1350565
196,19600,0.013339981,0.022971593,5.3316493,6.10397
197,19700,0.013108975,0.02392508,5.362463,6.125078
198,19800,0.013073464,0.025313674,5.377157,6.1186824
199,19900,0.013048845,0.023471134,5.2878833,6.1003284
