,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
44,4400,0.11612592,8.465197,7.9979043,0.000329262
45,4500,0.11715895,8.417924,7.991395,0.00032818638
46,4600,0.1180986,8.388319,7.9770346,0.00032730703
47,4700,0.118326455,8.355608,7.950248,0.0003261171
48,4800,0.11722131,8.301975,7.9093013,0.00032422552
49,4900,0.11707023,8.267417,7.859393,0.0003225362
50,5000,0.11687169,8.238974,7.791572,0.0003206109
51,5100,0.1177715,8.217087,7.7104354,0.00031855045
52,5200,0.11828761,8.187815,7.6325107,0.0003164065
53,5300,0.11775618,8.15111,7.5519586,0.00031406136
54,5400,0.11839193,8.117198,7.4780397,0.00031190473
55,5500,0.11830222,8.088739,7.4248343,0.00031027145
56,5600,0.11844681,8.048235,7.323556,0.0003074358
57,5700,0.118366316,8.013239,7.2434893,0.00030513457
58,5800,0.118823506,7.9669566,7.1615105,0.00030256933
59,5900,0.119091384,7.9183803,7.0850167,0.00030006794
60,6000,0.11924412,7.862375,7.017707,0.00029760163
61,6100,0.11957631,7.794288,6.926274,0.00029441123
62,6200,0.119888104,7.7204313,6.8299,0.0002910066
63,6300,0.120091595,7.639924,6.762924,0.00028805697
64,6400,0.12130997,7.5386643,6.7151704,0.00028507668
65,6500,0.12210333,7.4661098,6.640513,0.00028213245
66,6600,0.12169538,7.3835387,6.561701,0.0002789048
67,6700,0.122021,7.296255,6.479782,0.00027552072
68,6800,0.12255531,7.156267,6.4659286,0.00027244393
69,6900,0.12196113,7.0418687,6.386501,0.00026856738
70,7000,0.12192822,6.9569607,6.2966237,0.00026507166
71,7100,0.12228876,6.8408394,6.210524,0.00026102725
72,7200,0.12225123,6.725898,6.1421666,0.0002573613
73,7300,0.121815614,6.615609,6.0592427,0.00025349704
74,7400,0.12178514,6.506641,6.0215383,0.00025056358
75,7500,0.12231843,6.361351,6.028566,0.00024779834
76,7600,0.12300596,6.247113,5.959989,0.00024414202
77,7700,0.123225324,6.0556226,6.026188,0.0002416362
78,7800,0.12265713,5.8764553,5.93327,0.0002361945
79,7900,0.123116255,5.7234006,5.8344173,0.00023115634
80,8000,0.123532325,5.5812235,5.7449317,0.00022652309
81,8100,0.12290281,5.4448195,5.659475,0.00022208587
82,8200,0.12303399,5.3468666,5.587211,0.00021868155
83,8300,0.1231321,5.2400393,5.5064244,0.00021492927
84,8400,0.12236684,5.1170726,5.495066,0.00021224277
85,8500,0.122416645,4.9950123,5.444895,0.00020879814
86,8600,0.121560544,4.911366,5.365971,0.00020554673
87,8700,0.12141331,4.827451,5.293712,0.00020242327
88,8800,0.12126215,4.7520885,5.203755,0.00019911685
89,8900,0.12151428,4.663539,5.1343246,0.00019595725
90,9000,0.12076604,4.5870843,5.054714,0.00019283596
91,9100,0.12043959,4.528502,4.9936714,0.00019044345
92,9200,0.11991264,4.4551396,4.9321322,0.00018774543
93,9300,0.12007119,4.397361,4.8756156,0.00018545952
94,9400,0.11923404,4.3239026,4.8197284,0.00018287261
95,9500,0.12092708,4.280272,4.7454247,0.00018051393
96,9600,0.119276315,4.1954226,4.692804,0.00017776452
97,9700,0.11943182,4.1601553,4.6401515,0.00017600613
98,9800,0.11893884,4.1088076,4.601488,0.00017420591
99,9900,0.119697824,4.0531297,4.5322824,0.00017170823
100,10000,0.11935497,4.039117,4.4846964,0.00017047625
101,10100,0.11940955,3.9749255,4.423658,0.00016797167
102,10200,0.11897331,3.9935331,4.381895,0.00016750857
103,10300,0.11744781,3.9230165,4.354625,0.00016555282
104,10400,0.11803453,3.867731,4.2861505,0.00016307762
105,10500,0.11799355,3.8389513,4.2438807,0.00016165664
106,10600,0.118613325,3.7943583,4.2416344,0.00016071985
107,10700,0.118181586,3.7843435,4.2004,0.00015969486
108,10800,0.11728384,3.7641835,4.145261,0.00015818888
109,10900,0.11765912,3.7214162,4.1374316,0.00015717695
110,11000,0.11731091,3.710754,4.124046,0.000156696
111,11100,0.11712337,3.6582458,4.091129,0.00015498749
112,11200,0.11706002,3.651846,4.0310926,0.00015365877
113,11300,0.11702667,3.6117032,3.9825485,0.00015188503
114,11400,0.11701726,3.596122,3.9318328,0.00015055909
115,11500,0.116414905,3.5617871,3.8841927,0.0001489196
116,11600,0.11615755,3.5258212,3.832283,0.00014716208
117,11700,0.116291,3.4985287,3.8008423,0.00014598742
118,11800,0.11611245,3.4819293,3.7758875,0.00014515633
119,11900,0.11545827,3.4502602,3.8080933,0.00014516705
120,12000,0.115086466,3.3935976,3.885108,0.00014557411
121,12100,0.11505733,3.405898,3.7940276,0.0001439985
122,12200,0.11466455,3.3602471,3.7274268,0.00014175348
123,12300,0.11427381,3.3323214,3.666557,0.00013997756
124,12400,0.11499474,3.3047273,3.647671,0.00013904796
125,12500,0.11486333,3.253286,3.605717,0.00013718006
126,12600,0.11457995,3.2754219,3.6469386,0.0001384472
127,12700,0.11339574,3.2174685,3.6455522,0.00013726042
128,12800,0.11287174,3.1861749,3.6048596,0.0001358207
129,12900,0.113528274,3.1614313,3.5591724,0.00013441207
130,13000,0.11281274,3.1295168,3.505968,0.00013270968
131,13100,0.112456776,3.311971,3.8851578,0.00014394257
132,13200,0.11304381,3.2009566,3.776225,0.00013954363
133,13300,0.11320945,3.1211648,3.6986382,0.00013639606
134,13400,0.11277262,3.0696893,3.662479,0.00013464336
135,13500,0.11252743,3.042371,3.6532085,0.00013391158
136,13600,0.11234561,3.0131164,3.5817187,0.0001318967
137,13700,0.11248973,2.9858334,3.5554082,0.00013082483
138,13800,0.11264052,2.9540362,3.5265777,0.00012961226
139,13900,0.11203551,2.9169698,3.4797754,0.0001279349
140,14000,0.11219916,2.8894012,3.490979,0.0001276076
141,14100,0.11333107,2.886463,3.5545514,0.00012882028
142,14200,0.1134989,2.856959,3.4710374,0.00012655993
143,14300,0.11346524,2.8240883,3.4426162,0.00012533409
144,14400,0.11465704,2.770807,3.6706836,0.00012882981
145,14500,0.11469148,2.7424521,3.556173,0.0001259725
146,14600,0.114090316,2.7517786,3.582965,0.00012669487
147,14700,0.11432534,2.718832,3.538315,0.00012514293
148,14800,0.11484014,2.6763148,3.6453466,0.00012643322
149,14900,0.114808425,2.6428244,3.5557144,0.00012397078
150,15000,0.11420916,2.6443486,3.5152392,0.00012319176
151,15100,0.11490048,2.687423,3.5424662,0.00012459778
152,15200,0.111681685,2.6171718,3.5864027,0.00012407148
153,15300,0.11252694,2.5702965,3.6102183,0.0001236103
154,15400,0.11121629,2.5232017,3.5381055,0.000121226134
155,15500,0.11358991,2.5330362,3.5592227,0.00012184517
156,15600,0.11290447,2.4816673,3.5224192,0.00012008173
157,15700,0.11181093,2.4497917,3.4372623,0.000117741074
158,15800,0.11174418,2.4257457,3.3777683,0.000116070274
159,15900,0.111372285,2.4018435,3.4429975,0.000116896816
160,16000,0.11079727,2.3575544,3.4352639,0.00011585636
161,16100,0.11028464,2.3493679,3.351192,0.00011401119
162,16200,0.11046505,2.351764,3.2918067,0.000112871414
163,16300,0.10990374,2.3306246,3.259535,0.00011180319
164,16400,0.10953307,2.3106875,3.2377574,0.00011096889
165,16500,0.10949886,2.3049297,3.1790926,0.00010968044
166,16600,0.10852074,2.355626,3.2488606,0.00011208973
167,16700,0.10851469,2.3184056,3.1698878,0.00010976587
168,16800,0.10776523,2.297676,3.1225111,0.000108403736
169,16900,0.10820257,2.3005307,3.2307458,0.00011062553
170,17000,0.107821986,2.2815053,3.158339,0.00010879688
171,17100,0.10671043,2.4714131,3.8424127,0.00012627651
172,17200,0.10694336,2.3890831,3.6076663,0.000119934986
173,17300,0.10733258,2.3505013,3.4580836,0.0001161717
174,17400,0.1070788,2.3084033,3.3555913,0.00011327989
