,Iteration,Loss,Train_Loss,a_entropy,b_entropy
74,7400,0.2420636,0.06507831,7.8521237,7.8521237
75,7500,0.24285087,0.065067686,7.8521595,7.8521595
76,7600,0.24302365,0.065022156,7.8522477,7.8522477
77,7700,0.24306943,0.06504491,7.852235,7.852235
78,7800,0.24441805,0.06498738,7.8522706,7.8522706
79,7900,0.24330908,0.065040775,7.852053,7.852053
80,8000,0.24340974,0.06507795,7.8518376,7.8518376
81,8100,0.24341272,0.06499419,7.8521166,7.8521166
82,8200,0.24447642,0.0650197,7.8522887,7.8522887
83,8300,0.24339548,0.064985886,7.8524404,7.8524404
84,8400,0.24289845,0.06500985,7.852233,7.852233
85,8500,0.24371031,0.06502973,7.8522964,7.8522964
86,8600,0.24419892,0.065055236,7.852109,7.852109
87,8700,0.24421827,0.065004945,7.852341,7.852341
88,8800,0.2431471,0.06503983,7.8521934,7.8521934
89,8900,0.24367978,0.06505461,7.852311,7.852311
90,9000,0.24368395,0.06498363,7.852092,7.852092
91,9100,0.24284226,0.06500757,7.852246,7.852246
92,9200,0.24329768,0.06501269,7.8521276,7.8521276
93,9300,0.2437186,0.065037206,7.852062,7.852062
94,9400,0.24393609,0.06500898,7.8518863,7.8518863
95,9500,0.2432998,0.065056816,7.85251,7.85251
96,9600,0.24269119,0.06500274,7.852354,7.852354
97,9700,0.24264826,0.065055825,7.8521256,7.8521256
98,9800,0.24288256,0.065048,7.85207,7.85207
99,9900,0.24287984,0.064990774,7.852856,7.852856
