,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
79,7900,0.0072779288,0.04392181,6.3870454,5.7744794
80,8000,0.007257196,0.043843303,6.3127146,5.740556
81,8100,0.0072287866,0.04372317,6.243302,5.705583
82,8200,0.007190562,0.043688636,6.1746492,5.6756296
83,8300,0.0072159837,0.043455172,6.1038475,5.6427073
84,8400,0.007189348,0.0434899,6.0469747,5.617674
85,8500,0.007178299,0.043564945,5.99806,5.593407
86,8600,0.00719338,0.043401103,5.9526253,5.568187
87,8700,0.007137428,0.043487806,5.908829,5.5464635
88,8800,0.0071241385,0.04344771,5.8620415,5.522243
89,8900,0.007146998,0.043339904,5.8180323,5.4981923
90,9000,0.0071093696,0.043460015,5.7794833,5.4762263
91,9100,0.0071363095,0.043349374,5.738214,5.4519835
92,9200,0.0071432656,0.043683425,5.7023864,5.43502
93,9300,0.0071472516,0.04356866,5.662431,5.4154115
94,9400,0.0071587088,0.043511458,5.626658,5.3979864
95,9500,0.0071518812,0.043530777,5.594793,5.3796196
96,9600,0.007131643,0.04361,5.5676,5.363321
97,9700,0.0071012364,0.043715864,5.542214,5.3504725
98,9800,0.007135038,0.043632418,5.5164423,5.336916
99,9900,0.0071395757,0.043600973,5.4929104,5.324911
100,10000,0.007058358,0.043801624,5.4736567,5.3142257
101,10100,0.0070876586,0.043656304,5.451919,5.3018847
102,10200,0.0071229264,0.04363121,5.434426,5.2901797
103,10300,0.0070717693,0.04388703,5.419506,5.2827625
104,10400,0.00711021,0.043690555,5.397387,5.2719965
105,10500,0.0070614433,0.04394242,5.3829494,5.2650137
106,10600,0.0070826784,0.043741,5.3614573,5.2551904
107,10700,0.007076905,0.043872867,5.3415337,5.248856
108,10800,0.0071470174,0.04369101,5.316947,5.2356224
109,10900,0.007081998,0.043844372,5.2999463,5.225768
110,11000,0.007088157,0.04383588,5.2829266,5.214424
111,11100,0.0071234056,0.04372743,5.266565,5.2031064
112,11200,0.0070835403,0.043827306,5.2548184,5.191972
113,11300,0.007079982,0.043813687,5.2401285,5.18075
114,11400,0.00709808,0.043717075,5.225233,5.1692085
115,11500,0.0070651607,0.043876242,5.2127376,5.1620646
116,11600,0.0070558568,0.04382266,5.1967993,5.1521745
117,11700,0.0070429826,0.04388598,5.1842027,5.142989
118,11800,0.00708057,0.043721218,5.169178,5.1319175
119,11900,0.007085782,0.04373591,5.157533,5.1245527
120,12000,0.0070433817,0.043808144,5.1470594,5.118189
121,12100,0.007037012,0.04380896,5.1368012,5.1112933
122,12200,0.0070320773,0.043802105,5.1261487,5.103925
123,12300,0.007034731,0.043850366,5.1151285,5.100217
124,12400,0.0070515475,0.043841694,5.1031127,5.0921435
125,12500,0.0070203836,0.04391645,5.093352,5.0856576
126,12600,0.007054769,0.04383671,5.0800595,5.077714
127,12700,0.0070878533,0.043809198,5.070239,5.070082
128,12800,0.007010601,0.043933336,5.0593295,5.063726
129,12900,0.0070047225,0.0439305,5.047711,5.0557265
130,13000,0.006986042,0.043922465,5.035629,5.0452337
131,13100,0.006958422,0.043956436,5.026031,5.0363073
132,13200,0.0069459416,0.043953672,5.0156,5.028265
133,13300,0.0069426484,0.043960158,5.0080156,5.0227
134,13400,0.0069240364,0.04396667,5.0010457,5.015733
135,13500,0.0069570127,0.043890107,4.993449,5.0086036
136,13600,0.006897201,0.044029593,4.9898443,5.003957
137,13700,0.0069352477,0.043869838,4.9822154,4.9967303
138,13800,0.006865936,0.044037912,4.9774055,4.9942026
139,13900,0.006880495,0.043900713,4.968131,4.9865065
140,14000,0.006842041,0.043984305,4.963753,4.9825974
141,14100,0.006837894,0.043964624,4.957136,4.978345
142,14200,0.0068578953,0.043914925,4.9518776,4.9742537
143,14300,0.0068988176,0.04385677,4.943266,4.9668365
144,14400,0.0068039196,0.043901335,4.9376993,4.960606
145,14500,0.006815868,0.04395591,4.931267,4.955924
146,14600,0.0069051622,0.043836456,4.9231076,4.9480696
147,14700,0.0067804325,0.044132277,4.9194107,4.945125
148,14800,0.0067755836,0.044030517,4.9108334,4.9381623
149,14900,0.006750348,0.044192206,4.9042287,4.9356074
