,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
175,17500,0.019157784,0.12651134,17.073141,11.073822
176,17600,0.019103229,0.12717007,17.026028,11.038641
177,17700,0.019018605,0.12627767,16.96536,11.006417
178,17800,0.019041732,0.12701331,16.915548,10.972314
179,17900,0.018997228,0.127519,16.87268,10.939711
180,18000,0.018980585,0.12719932,16.820032,10.905709
181,18100,0.01906076,0.12787028,16.770191,10.868181
182,18200,0.018954832,0.12815118,16.709835,10.832142
183,18300,0.018962005,0.12706085,16.644203,10.797555
184,18400,0.018952385,0.12806742,16.60945,10.76315
185,18500,0.01887996,0.12843587,16.56675,10.732366
186,18600,0.018904408,0.1282082,16.51792,10.703003
187,18700,0.018867873,0.12514529,16.45826,10.6733265
188,18800,0.01888761,0.12778316,16.42195,10.643089
189,18900,0.018781383,0.12876579,16.379375,10.612425
190,19000,0.018788172,0.12820105,16.318773,10.587022
191,19100,0.018838733,0.12776099,16.28723,10.561325
192,19200,0.018808989,0.12795267,16.247143,10.535825
193,19300,0.01885289,0.12817161,16.202274,10.5109215
194,19400,0.018813303,0.12780486,16.157822,10.484816
195,19500,0.018795772,0.12762268,16.11429,10.457764
196,19600,0.018782632,0.12836674,16.069939,10.434039
197,19700,0.018773496,0.12736993,16.033735,10.409463
198,19800,0.018716713,0.12719381,15.998307,10.384986
199,19900,0.018740613,0.12672047,15.955566,10.362094
