,Iteration,Loss,Train_Loss,a_entropy,b_entropy
78,7800,0.6372475,0.064066164,7.8913016,7.8913016
79,7900,0.63614297,0.06402669,7.8913336,7.8913336
80,8000,0.63654876,0.06397202,7.8914294,7.8914294
81,8100,0.63592196,0.06397304,7.8913546,7.8913546
82,8200,0.63744086,0.064039715,7.8913674,7.8913674
83,8300,0.63511014,0.06400126,7.8912697,7.8912697
84,8400,0.63676757,0.06407538,7.8916497,7.8916497
85,8500,0.6367991,0.06394658,7.891605,7.891605
86,8600,0.63866985,0.064053945,7.89158,7.89158
87,8700,0.6378633,0.06397489,7.891112,7.891112
88,8800,0.63790125,0.06394935,7.8916645,7.8916645
89,8900,0.63789487,0.06395438,7.8914504,7.8914504
90,9000,0.63892484,0.0639423,7.891087,7.891087
91,9100,0.6377231,0.06398886,7.8917174,7.8917174
92,9200,0.6377994,0.063999146,7.891593,7.891593
93,9300,0.636251,0.06401457,7.8913884,7.8913884
94,9400,0.63519824,0.06397995,7.892246,7.892246
95,9500,0.6363137,0.063949876,7.8916645,7.8916645
96,9600,0.6378751,0.06393144,7.891971,7.891971
97,9700,0.63985914,0.06401145,7.891817,7.891817
98,9800,0.63764644,0.06393325,7.8917646,7.8917646
99,9900,0.6367631,0.06399129,7.891958,7.891958
