,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
486,48600,0.029354947,1.0267473,1.0221095,0.20488568
487,48700,0.02927982,1.0267273,1.022132,0.20488594
488,48800,0.029589025,1.0267292,1.0221955,0.20489247
489,48900,0.029377984,1.0267308,1.0221903,0.20489211
490,49000,0.029221432,1.0267197,1.0221955,0.20489152
491,49100,0.029036622,1.0267261,1.0222048,0.2048931
492,49200,0.028966902,1.0267073,1.0222265,0.20489338
493,49300,0.029554665,1.026715,1.0221456,0.20488606
494,49400,0.029266445,1.0266783,1.0221701,0.20488484
495,49500,0.02895147,1.026671,1.0221277,0.20487988
496,49600,0.028866323,1.0266795,1.0221745,0.2048854
497,49700,0.029049452,1.0266918,1.0221058,0.20487976
498,49800,0.029303724,1.0266591,1.0220574,0.20487165
499,49900,0.029046014,1.0266268,1.0220908,0.20487176
