,Iteration,Loss,Train_Loss,a_entropy,b_entropy
90,9000,0.20123531,0.060229834,7.971141,7.971141
91,9100,0.20153569,0.060228907,7.9708443,7.9708443
92,9200,0.20094915,0.060240306,7.9708514,7.9708514
93,9300,0.20077518,0.060402885,7.971226,7.971226
94,9400,0.20171076,0.060258597,7.9709926,7.9709926
95,9500,0.20146501,0.060313076,7.9710016,7.9710016
96,9600,0.20213288,0.060231272,7.9710226,7.9710226
97,9700,0.20139527,0.060226258,7.9711256,7.9711256
98,9800,0.20136632,0.06021955,7.9711275,7.9711275
99,9900,0.20054437,0.060339227,7.971264,7.971264
