,Iteration,Loss,Train_Loss,a_entropy,b_entropy
59,5900,0.25907952,0.06038461,7.958588,7.958588
60,6000,0.25918984,0.060324565,7.9584804,7.9584804
61,6100,0.2591072,0.060343787,7.9585314,7.9585314
62,6200,0.25954032,0.06039975,7.958456,7.958456
63,6300,0.25883353,0.060364395,7.958478,7.958478
64,6400,0.25913098,0.060293052,7.958406,7.958406
65,6500,0.25904816,0.06041691,7.958456,7.958456
66,6600,0.25892073,0.06033006,7.9585786,7.9585786
67,6700,0.25855798,0.06036945,7.9583945,7.9583945
68,6800,0.25943473,0.06031681,7.958467,7.958467
69,6900,0.2590931,0.06035829,7.958408,7.958408
70,7000,0.2591739,0.060350407,7.958457,7.958457
71,7100,0.25911406,0.06031208,7.9583364,7.9583364
72,7200,0.25852194,0.060270295,7.958493,7.958493
73,7300,0.25915706,0.060343098,7.9584136,7.9584136
74,7400,0.2587969,0.060310025,7.9585466,7.9585466
75,7500,0.25926298,0.060320534,7.9583907,7.9583907
76,7600,0.2595303,0.060439914,7.958493,7.958493
77,7700,0.2594204,0.060323518,7.9584045,7.9584045
78,7800,0.25876617,0.060288064,7.958423,7.958423
79,7900,0.25949582,0.06038112,7.958423,7.958423
80,8000,0.25846562,0.060311437,7.958484,7.958484
81,8100,0.26004434,0.060379207,7.958351,7.958351
82,8200,0.2595377,0.060433406,7.958431,7.958431
83,8300,0.2592702,0.060346805,7.9583454,7.9583454
84,8400,0.25923494,0.060343225,7.958514,7.958514
85,8500,0.2584691,0.06024566,7.9584517,7.9584517
86,8600,0.25843772,0.060270596,7.9584327,7.9584327
87,8700,0.25848502,0.06039538,7.9583244,7.9583244
88,8800,0.25917286,0.060275618,7.9583683,7.9583683
89,8900,0.25894803,0.060331512,7.9588675,7.9588675
90,9000,0.25929445,0.060337137,7.9587226,7.9587226
91,9100,0.25922072,0.06031003,7.9586644,7.9586644
92,9200,0.2593499,0.0603167,7.958804,7.958804
93,9300,0.25941876,0.060358413,7.958833,7.958833
94,9400,0.2590331,0.060337055,7.9585505,7.9585505
95,9500,0.25926578,0.06032123,7.958488,7.958488
96,9600,0.25947237,0.06037316,7.958818,7.958818
97,9700,0.25988126,0.06035823,7.958873,7.958873
98,9800,0.25945726,0.06031406,7.9589524,7.9589524
99,9900,0.25936115,0.060356528,7.959091,7.959091
