,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
478,47800,0.039715078,1.4962218,1.361214,0.0057148715
479,47900,0.03972262,1.4962056,1.3612989,0.005715009
480,48000,0.03967021,1.4961427,1.3611511,0.005714588
481,48100,0.03968878,1.4963038,1.3612933,0.0057151946
482,48200,0.03966646,1.4962189,1.3611588,0.005714756
483,48300,0.039640553,1.4962775,1.3613188,0.005715193
484,48400,0.039667446,1.49605,1.3610355,0.005714171
485,48500,0.03963935,1.4962102,1.3612258,0.005714873
486,48600,0.03966067,1.496189,1.3612682,0.0057149148
487,48700,0.039680816,1.4962441,1.3608867,0.005714262
488,48800,0.03968331,1.49646,1.3616447,0.0057162098
489,48900,0.039678317,1.4963028,1.3611586,0.005714923
490,49000,0.039647646,1.4963688,1.3612401,0.005715218
491,49100,0.039662227,1.4963517,1.3611408,0.005714985
492,49200,0.03969149,1.4962204,1.3612938,0.0057150284
493,49300,0.039680842,1.49631,1.3612968,0.005715214
494,49400,0.03971815,1.4961525,1.3611679,0.005714641
495,49500,0.039693046,1.4963337,1.361215,0.0057150978
496,49600,0.039714843,1.4962186,1.3612359,0.0057149087
497,49700,0.039686177,1.496242,1.3611028,0.00571469
498,49800,0.0397233,1.4961256,1.3609372,0.005714126
499,49900,0.039706267,1.4962895,1.3611073,0.005714794
