,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
36,3600,0.20670046,0.30342063,46.89497,52.560776
37,3700,0.20573978,0.3031242,46.829327,52.510033
38,3800,0.20480454,0.30284116,46.76284,52.458027
39,3900,0.20375708,0.3024997,46.69557,52.40455
40,4000,0.2025292,0.30211544,46.627213,52.34949
41,4100,0.20117025,0.3017232,46.55784,52.292957
42,4200,0.19970986,0.3013175,46.487175,52.23484
43,4300,0.19820182,0.30102867,46.41535,52.17537
44,4400,0.19645093,0.3006904,46.342083,52.114105
45,4500,0.19459163,0.30037642,46.26762,52.05131
46,4600,0.19261692,0.30000708,46.191715,51.987118
47,4700,0.1906016,0.29964688,46.114193,51.921333
48,4800,0.1885489,0.29930845,46.035046,51.854156
49,4900,0.18641579,0.2989757,45.954094,51.78487
50,5000,0.18424097,0.2986721,45.871513,51.713913
51,5100,0.18199675,0.29843003,45.787334,51.641
52,5200,0.1796941,0.29818365,45.701107,51.56628
53,5300,0.17732789,0.2979373,45.613125,51.48967
54,5400,0.1748315,0.29771757,45.523026,51.411007
55,5500,0.17218992,0.2975494,45.430775,51.330353
56,5600,0.16961996,0.29754797,45.336338,51.248043
57,5700,0.16708513,0.29797286,45.239838,51.163918
58,5800,0.16445605,0.29854578,45.141064,51.078465
59,5900,0.16165578,0.2987866,45.040104,50.99065
60,6000,0.15880764,0.299085,44.9373,50.90056
61,6100,0.1560918,0.29946828,44.832325,50.8089
62,6200,0.153459,0.2996362,44.72503,50.71555
63,6300,0.15061674,0.29949582,44.61584,50.620514
64,6400,0.14771278,0.2993602,44.50514,50.523624
65,6500,0.14467433,0.29907852,44.39217,50.424343
66,6600,0.14156775,0.2986113,44.276936,50.32265
67,6700,0.13851024,0.29862705,44.159073,50.22043
68,6800,0.13558148,0.29891944,44.039234,50.117
69,6900,0.13250743,0.2985857,43.917812,50.008976
70,7000,0.12915848,0.29831818,43.794308,49.89811
71,7100,0.1256814,0.29823586,43.66777,49.786217
72,7200,0.12222698,0.2979546,43.538677,49.671345
73,7300,0.11880636,0.29867274,43.4072,49.553165
74,7400,0.11503907,0.29837188,43.272667,49.429127
75,7500,0.11087836,0.29639125,43.138096,49.304058
76,7600,0.10720447,0.29263675,43.008442,49.166134
77,7700,0.10348139,0.29124388,42.88292,49.03943
78,7800,0.09979553,0.28960443,42.754383,48.903347
79,7900,0.09611999,0.28789026,42.62298,48.754753
80,8000,0.09263924,0.28594708,42.490173,48.594593
81,8100,0.089007005,0.28379938,42.35336,48.41265
82,8200,0.08547766,0.28102118,42.21622,48.21561
83,8300,0.08195406,0.2778329,42.07679,47.99548
84,8400,0.07827887,0.27394453,41.930576,47.736553
85,8500,0.0745629,0.26986876,41.78345,47.443295
86,8600,0.07071082,0.26529634,41.628677,47.09889
87,8700,0.0668035,0.26024228,41.468983,46.704792
88,8800,0.063083656,0.25290185,41.300026,46.228928
89,8900,0.05929864,0.24519905,41.134205,45.681293
90,9000,0.055850424,0.23669493,40.963593,45.045128
91,9100,0.05233044,0.2274596,40.788017,44.304214
92,9200,0.048715554,0.21684837,40.61543,43.454407
93,9300,0.045265052,0.2064451,40.4332,42.492683
94,9400,0.04186255,0.19524913,40.236378,41.39487
95,9500,0.038493615,0.18333982,40.01734,40.13904
96,9600,0.035235256,0.17262755,39.773193,38.743793
97,9700,0.032194544,0.15833238,39.512135,37.22603
98,9800,0.029393828,0.14550269,39.228996,35.60668
99,9900,0.026708255,0.1349865,38.919018,33.87986
100,10000,0.024430925,0.12538254,38.558144,32.074963
101,10100,0.022556167,0.10658111,38.00132,30.01411
102,10200,0.021019356,0.09322292,37.488846,28.726479
103,10300,0.020252114,0.090643026,37.250942,27.77925
104,10400,0.019484812,0.0876199,36.987938,26.79996
105,10500,0.018739363,0.08431592,36.696552,25.823423
106,10600,0.018090107,0.08138358,36.37752,24.850983
107,10700,0.017429437,0.07883697,36.030846,23.907528
108,10800,0.016818855,0.075939775,35.66848,22.945318
109,10900,0.016177401,0.07304671,35.270382,22.046711
110,11000,0.015659794,0.07016272,34.81837,21.124474
111,11100,0.01514845,0.067540884,34.334515,20.257631
112,11200,0.014687333,0.06445924,33.82087,19.44096
113,11300,0.014272002,0.06164058,33.253727,18.574368
114,11400,0.013888683,0.05896663,32.654537,17.794367
115,11500,0.0134622855,0.0565404,31.986444,16.982908
116,11600,0.012901863,0.052460488,31.177404,16.211205
117,11700,0.012611236,0.049775165,30.5114,15.633058
118,11800,0.0123075405,0.049000293,29.882921,15.138877
119,11900,0.012111788,0.047929913,29.204454,14.624327
120,12000,0.011881679,0.047854695,28.49161,14.148331
121,12100,0.011677969,0.04761209,27.836975,13.75943
122,12200,0.011544432,0.046824355,27.181232,13.351702
123,12300,0.011342297,0.0446092,26.486374,12.934246
124,12400,0.011167566,0.045229822,25.797657,12.614528
125,12500,0.010980331,0.04622551,25.093773,12.238646
126,12600,0.01077719,0.044837445,24.382654,11.907553
127,12700,0.010909742,0.037086975,23.520697,11.25571
128,12800,0.010516907,0.04026149,23.169209,11.231784
129,12900,0.010456697,0.043050963,22.895742,11.141402
130,13000,0.010411563,0.044849567,22.610516,11.075528
131,13100,0.010384483,0.04558844,22.296547,10.971865
132,13200,0.01031874,0.045440882,21.97147,10.866827
133,13300,0.010266608,0.040929537,21.587383,10.750575
134,13400,0.010239452,0.042126432,21.2564,10.618193
135,13500,0.010184566,0.0454794,20.950497,10.5118265
136,13600,0.010129066,0.04394917,20.591684,10.37982
137,13700,0.01011758,0.043438304,20.245937,10.224833
138,13800,0.0100406,0.043009877,19.872648,10.101249
139,13900,0.010024736,0.04331402,19.494528,9.971935
140,14000,0.009986873,0.042325,19.109982,9.84468
141,14100,0.009930789,0.045029297,18.752264,9.719707
142,14200,0.009909709,0.03869425,18.293161,9.577066
143,14300,0.009900276,0.04384445,17.968632,9.427747
144,14400,0.009793196,0.04374,17.575657,9.32007
145,14500,0.009783669,0.04296774,17.182913,9.162588
146,14600,0.009731506,0.044410754,16.805052,9.009627
147,14700,0.009584554,0.03274054,16.258295,8.780467
148,14800,0.009613342,0.033660986,16.182652,8.764111
149,14900,0.00959874,0.034454484,16.101948,8.757628
