,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
86,8600,0.0054769088,0.00985833,29.202978,21.13742
87,8700,0.005610987,0.009940103,28.849646,20.751053
88,8800,0.0055593215,0.0098436,28.504797,20.349396
89,8900,0.005225141,0.009394338,28.165558,19.965517
90,9000,0.005357949,0.009438718,27.83336,19.615995
91,9100,0.0052130236,0.009148684,27.495747,19.268291
92,9200,0.0053133536,0.0091188345,27.166,18.889626
93,9300,0.0052822893,0.009068434,26.830366,18.527105
94,9400,0.0051245946,0.0088324305,26.506628,18.195057
95,9500,0.005109809,0.008671954,26.184046,17.868212
96,9600,0.005147571,0.008579599,25.874409,17.543177
97,9700,0.005108401,0.008506234,25.562704,17.223576
98,9800,0.0049272426,0.008235025,25.258848,16.913504
99,9900,0.00485813,0.008129198,24.942097,16.620531
100,10000,0.0050999005,0.00831521,24.652824,16.335478
101,10100,0.005099911,0.008173195,24.341692,16.019283
102,10200,0.005061961,0.008074935,24.053493,15.728657
103,10300,0.0050847833,0.008036529,23.773771,15.461952
104,10400,0.0051771067,0.008097069,23.470707,15.172102
105,10500,0.004894478,0.007765875,23.182493,14.88108
106,10600,0.0050644004,0.007841937,22.910976,14.619635
107,10700,0.0049890154,0.0077920416,22.624575,14.35962
108,10800,0.005007086,0.0077462415,22.285917,14.072073
109,10900,0.004887946,0.007523743,22.059805,13.85604
110,11000,0.0049221218,0.0075316154,21.816975,13.608286
111,11100,0.0049503515,0.0075213634,21.579586,13.387471
112,11200,0.004922988,0.0073835845,21.340374,13.137619
113,11300,0.0049254694,0.0073657325,21.106615,12.949549
114,11400,0.004966276,0.0074097044,20.876877,12.735204
115,11500,0.0050329207,0.0074164267,20.645893,12.521903
116,11600,0.004884358,0.0072761043,20.40714,12.309267
117,11700,0.0049242657,0.0072793406,20.161015,12.077739
118,11800,0.0049819387,0.0072395527,19.948673,11.903771
119,11900,0.004961677,0.007188458,19.720165,11.705409
120,12000,0.0049898736,0.007215909,19.498465,11.513529
121,12100,0.00491564,0.0071520293,19.270845,11.312751
122,12200,0.0049991836,0.0071862857,19.070326,11.170581
123,12300,0.004829943,0.006981603,18.855738,10.999041
124,12400,0.004961748,0.007106135,18.637882,10.828863
125,12500,0.0049044634,0.0070296316,18.432491,10.690743
126,12600,0.004822,0.0069555263,18.200026,10.516985
127,12700,0.004755669,0.006842268,17.984795,10.343534
128,12800,0.004777031,0.0068246997,17.792776,10.224798
129,12900,0.0046488084,0.006695279,17.586418,10.070039
130,13000,0.004579252,0.00657457,17.376543,9.927078
131,13100,0.0047786417,0.0067840796,17.169249,9.786499
132,13200,0.0047510318,0.006693244,16.968443,9.636923
133,13300,0.004715392,0.006659577,16.750343,9.493053
134,13400,0.0047495817,0.006661035,16.552057,9.354736
135,13500,0.0046792133,0.006616307,16.354626,9.218557
136,13600,0.0046649403,0.006587925,16.16362,9.10064
137,13700,0.004707007,0.0065774783,15.979856,8.9664345
138,13800,0.0047513545,0.0066294544,15.779962,8.832381
139,13900,0.004679348,0.006553472,15.605411,8.722841
140,14000,0.004633389,0.006463005,15.412406,8.595665
141,14100,0.004650325,0.006493607,15.233978,8.48493
142,14200,0.0046185995,0.0064213974,15.05321,8.38103
143,14300,0.0048720124,0.0066672405,14.878076,8.262429
144,14400,0.0047705215,0.0065315207,14.6989,8.1454
145,14500,0.0046719983,0.0064067245,14.521002,8.048993
146,14600,0.004582125,0.006337902,14.358847,7.945664
147,14700,0.004533944,0.006245222,14.184846,7.8483543
148,14800,0.0046219463,0.006322025,13.996069,7.740109
149,14900,0.0046860343,0.006395514,13.833384,7.6454086
150,15000,0.0044403845,0.006147592,13.678551,7.5553966
151,15100,0.0047827032,0.006472724,13.521064,7.459763
152,15200,0.004437268,0.00613076,13.382197,7.3961625
153,15300,0.004576409,0.0062472145,13.230317,7.2930207
154,15400,0.004597433,0.0062691593,13.084131,7.2140403
155,15500,0.0044089863,0.006088165,12.912441,7.112319
156,15600,0.004641563,0.006284991,12.777303,7.026615
157,15700,0.0047401423,0.0064070993,12.646418,6.965362
158,15800,0.0045576473,0.0061979857,12.480971,6.863804
159,15900,0.004443023,0.0060732276,12.343719,6.8063345
160,16000,0.0043428643,0.005995881,12.195517,6.7216306
161,16100,0.004630971,0.006215532,12.075021,6.65423
162,16200,0.0046576555,0.006301607,11.941333,6.5751505
163,16300,0.004417325,0.0060038953,11.804531,6.515032
164,16400,0.0045810766,0.006166234,11.67064,6.4381714
165,16500,0.0044894824,0.006089536,11.542924,6.373292
166,16600,0.00451544,0.006114556,11.4056,6.291017
167,16700,0.004436321,0.006032046,11.281778,6.242298
168,16800,0.0044824737,0.0060339905,11.16357,6.1763306
169,16900,0.004411464,0.0059587373,11.035787,6.1130595
170,17000,0.0045213043,0.0060991077,10.921552,6.0575824
171,17100,0.0045041833,0.0060583632,10.801,5.995344
172,17200,0.004497955,0.0061018914,10.672492,5.9339843
173,17300,0.004472935,0.006023174,10.558596,5.8841147
174,17400,0.004488396,0.006031865,10.441846,5.822437
175,17500,0.004450918,0.0060180747,10.325568,5.7654176
176,17600,0.004397252,0.0059257024,10.208525,5.719634
177,17700,0.0045632804,0.0061116545,10.10863,5.67335
178,17800,0.0044039264,0.0059116767,9.999965,5.624346
179,17900,0.0045935228,0.0061096605,9.886343,5.563137
180,18000,0.00441623,0.0059352494,9.767212,5.509159
181,18100,0.0044942787,0.0059739095,9.661458,5.459963
182,18200,0.004485333,0.006015523,9.552526,5.414188
183,18300,0.0044596996,0.005964475,9.450351,5.3656383
184,18400,0.0044959104,0.0059928275,9.347945,5.32181
185,18500,0.0044616912,0.005957338,9.239787,5.267932
186,18600,0.0043552904,0.005867412,9.131067,5.221367
187,18700,0.004325626,0.005808378,9.044199,5.1851683
188,18800,0.004264877,0.0057490915,8.9516,5.150906
189,18900,0.0040757195,0.0055706375,8.845666,5.11153
190,19000,0.004348955,0.0058255815,8.752715,5.0580096
191,19100,0.004430395,0.005914293,8.646512,4.997577
192,19200,0.004305164,0.0057740924,8.554806,4.9626775
193,19300,0.0043454957,0.0057882243,8.474756,4.9229374
194,19400,0.0043117823,0.005772994,8.383201,4.884319
195,19500,0.004328937,0.0058001024,8.280692,4.832399
196,19600,0.004282783,0.005758971,8.202268,4.800614
197,19700,0.004234137,0.005695913,8.108477,4.7565203
198,19800,0.0042886464,0.0057587675,8.042126,4.7293878
199,19900,0.004361216,0.0058127833,7.95796,4.6970534
