,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
103,10300,0.0014556611,0.07151145,4.3716054,4.17106
104,10400,0.001460267,0.07082741,4.364016,4.155744
105,10500,0.001461406,0.07025218,4.352329,4.141263
106,10600,0.0014611902,0.069568336,4.341904,4.1301436
107,10700,0.0014690195,0.0690347,4.3246093,4.1205907
108,10800,0.0014772117,0.068677716,4.3104763,4.1181965
109,10900,0.0014916895,0.06837414,4.303213,4.1095424
110,11000,0.001492316,0.06812399,4.294835,4.104612
111,11100,0.0014861893,0.06795246,4.2892733,4.0999894
112,11200,0.0014906152,0.06780241,4.283638,4.102893
113,11300,0.0014892349,0.06773438,4.282634,4.097345
114,11400,0.0014896214,0.06765254,4.2786984,4.094497
115,11500,0.0014833859,0.06751719,4.2772713,4.0900683
116,11600,0.0014915077,0.067438036,4.275855,4.0898023
117,11700,0.0014925875,0.06739376,4.275608,4.0878825
118,11800,0.0015007212,0.06735038,4.2721434,4.087196
119,11900,0.001491726,0.06735169,4.272691,4.086467
120,12000,0.001491628,0.067394644,4.270389,4.0846806
121,12100,0.001494212,0.067262426,4.269155,4.081025
122,12200,0.0014956824,0.067232065,4.267175,4.077748
123,12300,0.0014946859,0.06727986,4.2677484,4.0754447
124,12400,0.0015028344,0.06726928,4.267383,4.0745964
125,12500,0.0015051828,0.06722101,4.2660127,4.0745435
126,12600,0.0015015311,0.067135416,4.2672024,4.0723767
127,12700,0.0015041296,0.06716385,4.2674503,4.073071
128,12800,0.0015042102,0.06708671,4.2663903,4.0731397
129,12900,0.0015079862,0.06711906,4.265204,4.073505
130,13000,0.0014968757,0.06721946,4.265755,4.072968
131,13100,0.00150648,0.06701861,4.2642975,4.071162
132,13200,0.0015032755,0.06708997,4.2604237,4.0700164
133,13300,0.0015023339,0.06714961,4.2582393,4.0701685
134,13400,0.0014949237,0.067094326,4.257159,4.0686054
135,13500,0.0015111187,0.066970505,4.2535276,4.0689015
136,13600,0.0014952203,0.06705695,4.253712,4.0691876
137,13700,0.0015027933,0.06696324,4.251949,4.071154
138,13800,0.0015053491,0.06698074,4.2504625,4.069798
139,13900,0.0015106378,0.06688415,4.2473154,4.069409
140,14000,0.0015041485,0.066916496,4.246352,4.07008
141,14100,0.0015139055,0.06683796,4.245522,4.068539
142,14200,0.0015083263,0.06686189,4.2444763,4.0682917
143,14300,0.0015093229,0.06684285,4.243969,4.0682845
144,14400,0.0015124343,0.06686944,4.2428446,4.0682373
145,14500,0.0015131627,0.066940896,4.2426586,4.0679617
146,14600,0.0015053481,0.06686118,4.241846,4.0672455
147,14700,0.0015067367,0.06689784,4.2403727,4.0688953
148,14800,0.0015104149,0.06684669,4.2358937,4.072284
149,14900,0.0015045152,0.06684923,4.2363114,4.0730696
150,15000,0.0015218372,0.06676262,4.235773,4.074442
151,15100,0.001516855,0.066847645,4.23539,4.0746427
152,15200,0.0015082037,0.06688773,4.2352147,4.0751123
153,15300,0.00151512,0.066796385,4.2347426,4.074344
154,15400,0.001517602,0.066810496,4.234419,4.0741086
155,15500,0.0015153142,0.066853784,4.233874,4.073779
156,15600,0.001518412,0.06682682,4.23298,4.073864
157,15700,0.0014991751,0.06685034,4.233132,4.0739517
158,15800,0.0015068988,0.06686985,4.233488,4.075035
159,15900,0.0015093299,0.06682866,4.232509,4.0745997
160,16000,0.0015113362,0.066827826,4.232176,4.0739317
161,16100,0.0015040165,0.06684856,4.232902,4.073623
162,16200,0.0015106181,0.06686472,4.2319584,4.073759
163,16300,0.0015026476,0.06682766,4.231877,4.072814
164,16400,0.0015106559,0.06687882,4.2309794,4.0745683
165,16500,0.001504282,0.06681232,4.231364,4.0729313
166,16600,0.001508462,0.066838115,4.230272,4.0719433
167,16700,0.0015070311,0.066844605,4.230847,4.0707865
168,16800,0.0015068033,0.066852376,4.230649,4.0711627
169,16900,0.001504815,0.066842504,4.230015,4.071089
170,17000,0.0015094395,0.066853486,4.2301655,4.069375
171,17100,0.0015010192,0.06684176,4.22972,4.0591774
172,17200,0.0015020978,0.06677187,4.228616,4.0578666
173,17300,0.0015064289,0.06669429,4.2276883,4.056962
174,17400,0.0014977421,0.066721685,4.227798,4.057084
175,17500,0.0015055544,0.066745564,4.228186,4.055634
176,17600,0.0015068725,0.06678656,4.2284126,4.0559144
177,17700,0.0015003225,0.06670516,4.227634,4.0554724
178,17800,0.0015030731,0.066731915,4.2274404,4.055943
179,17900,0.0015046613,0.06672358,4.2272873,4.0563636
180,18000,0.0015025033,0.06670799,4.226425,4.055726
181,18100,0.0015132206,0.066699676,4.2270927,4.055623
182,18200,0.0014984512,0.06673523,4.2272787,4.0550957
183,18300,0.0015002455,0.0667158,4.228072,4.054686
184,18400,0.0015034233,0.0667197,4.2270484,4.054246
185,18500,0.0015089719,0.06665038,4.2291017,4.0537634
186,18600,0.001504405,0.06671699,4.2286096,4.0496807
187,18700,0.0015073839,0.0666306,4.227145,4.045305
188,18800,0.0015006191,0.066660784,4.226802,4.041621
189,18900,0.0014975884,0.06665226,4.225723,4.0418053
190,19000,0.0014954419,0.066619255,4.2243667,4.0411515
191,19100,0.0014989814,0.06662991,4.2239127,4.0397463
192,19200,0.001489493,0.06665461,4.2244143,4.0396566
193,19300,0.0014954492,0.06662384,4.224045,4.0392885
194,19400,0.0014959021,0.066681795,4.224349,4.040038
195,19500,0.0014992956,0.06663996,4.2236943,4.039948
196,19600,0.001501296,0.06664359,4.224535,4.040012
197,19700,0.0014965036,0.066647224,4.224159,4.0393353
198,19800,0.0014969576,0.06662399,4.2181897,4.040389
199,19900,0.0015003309,0.06651236,4.208858,4.0373974
