,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
83,8300,0.007154361,0.042601172,4.321724,4.3034997
84,8400,0.007104294,0.04257775,4.2933598,4.2813115
85,8500,0.0071353205,0.0425666,4.255423,4.259976
86,8600,0.0070646023,0.04252803,4.2224402,4.2413573
87,8700,0.0070472383,0.042550117,4.1889052,4.2259965
88,8800,0.0070128776,0.042621706,4.146361,4.2041106
89,8900,0.0069649285,0.04262266,4.1195464,4.1866913
90,9000,0.006961842,0.042566266,4.100479,4.168758
91,9100,0.0069498755,0.04255664,4.0866823,4.1549144
92,9200,0.0069698496,0.042587806,4.077101,4.14025
93,9300,0.006963665,0.042517155,4.0680757,4.1255455
94,9400,0.0068925032,0.042466953,4.0571074,4.1131706
95,9500,0.0068782945,0.04238592,4.0496836,4.1033754
96,9600,0.00686428,0.042403817,4.0402937,4.092079
97,9700,0.006849723,0.04246992,4.031387,4.0824256
98,9800,0.006832822,0.042458642,4.021074,4.0727267
99,9900,0.0067846775,0.042386584,4.0132823,4.05995
100,10000,0.006766502,0.042306054,4.007782,4.0524263
101,10100,0.0067235613,0.042254347,4.003854,4.0453687
102,10200,0.00669584,0.04217718,3.9967177,4.038292
103,10300,0.006727037,0.042126223,3.9885004,4.031634
104,10400,0.006738549,0.042150266,3.9840143,4.026199
105,10500,0.006731471,0.042128693,3.9784684,4.0169272
106,10600,0.006720929,0.042121697,3.9730718,4.008721
107,10700,0.0067055216,0.042008553,3.965667,4.0028296
108,10800,0.006693889,0.04193462,3.9599001,3.9951434
109,10900,0.0066844127,0.041883737,3.9566035,3.9890094
110,11000,0.0066888253,0.041891307,3.9546404,3.983344
111,11100,0.006679874,0.0419858,3.953587,3.9778721
112,11200,0.006688725,0.04195896,3.9524403,3.9720163
113,11300,0.00671169,0.041966327,3.9501433,3.9673426
114,11400,0.0066984836,0.042041812,3.9483194,3.9634223
115,11500,0.0067056147,0.042021815,3.9460893,3.9585812
116,11600,0.0066950996,0.042034287,3.9453928,3.9549959
117,11700,0.0066971756,0.042011913,3.9454865,3.9512475
118,11800,0.00669594,0.042002607,3.9451952,3.948032
119,11900,0.0066988543,0.041980263,3.9453406,3.9442387
120,12000,0.0066874786,0.04199109,3.9459417,3.9410617
121,12100,0.0066743516,0.041953783,3.9457707,3.9386797
122,12200,0.006688419,0.042015865,3.9457195,3.9361966
123,12300,0.006689807,0.041917965,3.9451535,3.9333465
124,12400,0.006670046,0.041938156,3.945667,3.930683
125,12500,0.0066779945,0.041920505,3.9453404,3.9287655
126,12600,0.0066899545,0.041916084,3.9447412,3.926129
127,12700,0.0066713057,0.041929014,3.9447067,3.9248786
128,12800,0.006672016,0.041899472,3.9438343,3.9227378
129,12900,0.006669686,0.04196769,3.94391,3.9220824
130,13000,0.0066683004,0.041936565,3.9428935,3.9198434
131,13100,0.006665401,0.041934162,3.9414873,3.9182563
132,13200,0.006666605,0.04195778,3.9399893,3.9156723
133,13300,0.0066749617,0.04190735,3.937726,3.912731
134,13400,0.0066768196,0.04195435,3.9363859,3.9115546
135,13500,0.006680254,0.04195592,3.936618,3.910426
136,13600,0.006676634,0.041957323,3.9360638,3.9092617
137,13700,0.006687229,0.04195242,3.9355943,3.9082344
138,13800,0.006710802,0.04188916,3.9343596,3.906534
139,13900,0.006699424,0.04195683,3.934055,3.9055707
140,14000,0.0066860076,0.04199296,3.9343905,3.9045317
141,14100,0.006681062,0.041981835,3.9339552,3.9033785
142,14200,0.0066872262,0.04205084,3.9341226,3.902658
143,14300,0.00670928,0.042029317,3.9331608,3.9006128
144,14400,0.006708492,0.042161185,3.9330516,3.9006016
145,14500,0.0066969595,0.04212767,3.9327488,3.8988318
146,14600,0.0066971756,0.042128783,3.9327638,3.8973398
147,14700,0.0067037507,0.042129308,3.9324605,3.8962097
148,14800,0.0066833426,0.042180154,3.9322321,3.895137
149,14900,0.0066850823,0.042151403,3.9319715,3.8932543
150,15000,0.0066864104,0.042144522,3.9314952,3.8932846
151,15100,0.0066630654,0.042136636,3.9317834,3.8916128
152,15200,0.0066660396,0.0421398,3.932078,3.8891733
153,15300,0.0066586467,0.042140327,3.9325128,3.8864963
154,15400,0.006653298,0.04211039,3.9323854,3.883997
155,15500,0.006642571,0.04207162,3.9323764,3.882828
156,15600,0.0066517675,0.042064022,3.9317987,3.8806956
157,15700,0.0066350484,0.042116184,3.9320457,3.8800335
158,15800,0.0066641886,0.042033326,3.9308715,3.87853
159,15900,0.006637552,0.042089265,3.9319475,3.8772464
160,16000,0.0066384776,0.042077612,3.9312124,3.8760605
161,16100,0.0066301427,0.04209431,3.9303753,3.8752503
162,16200,0.006625632,0.04207285,3.9303172,3.8746026
163,16300,0.00662759,0.042068046,3.9294765,3.8734872
164,16400,0.006618808,0.042070795,3.9276888,3.8740048
165,16500,0.0066059274,0.042064577,3.9270911,3.8736115
166,16600,0.0066001457,0.042030964,3.926692,3.8732495
167,16700,0.0065962262,0.04212965,3.9266164,3.8727722
168,16800,0.0065935026,0.042067192,3.9253438,3.872749
169,16900,0.0065842615,0.04210655,3.9238734,3.8736959
170,17000,0.0065956633,0.04201978,3.9218595,3.872947
171,17100,0.006591751,0.042037446,3.920818,3.872982
172,17200,0.0065995664,0.042045962,3.9198754,3.8728626
173,17300,0.0065927505,0.042066973,3.9199305,3.8726408
174,17400,0.0065835547,0.042030916,3.918974,3.8723967
175,17500,0.0065749628,0.04207943,3.918988,3.8730466
176,17600,0.0065617887,0.042013634,3.9180727,3.8728104
177,17700,0.0065705664,0.04202807,3.9180634,3.872356
178,17800,0.0065507577,0.042091917,3.9179316,3.8719385
179,17900,0.006562766,0.042098075,3.9179504,3.8722324
180,18000,0.006543766,0.04205075,3.9181814,3.872098
181,18100,0.0065495204,0.042054456,3.9176476,3.8712018
182,18200,0.006561988,0.042023,3.9173362,3.870846
183,18300,0.0065614814,0.04203337,3.916906,3.87036
184,18400,0.0065517905,0.04203792,3.9178102,3.8708012
185,18500,0.006561703,0.042019576,3.9162176,3.8700051
186,18600,0.0065519228,0.042020436,3.9163954,3.8698368
187,18700,0.006544904,0.04204522,3.9160604,3.8695521
188,18800,0.00653346,0.042076588,3.916364,3.868941
189,18900,0.0065519307,0.042007655,3.9156332,3.869313
190,19000,0.006540072,0.042040385,3.9155598,3.8690028
191,19100,0.0065525915,0.042035908,3.9147303,3.8685842
192,19200,0.006549809,0.04206076,3.9146645,3.8679507
193,19300,0.006538968,0.042065714,3.9144993,3.8681662
194,19400,0.006539724,0.042059116,3.9141014,3.867157
195,19500,0.006547791,0.04203929,3.9140077,3.8672948
196,19600,0.00655129,0.042026576,3.9139106,3.866899
197,19700,0.006543514,0.04202007,3.914172,3.8663
198,19800,0.006529769,0.041998852,3.913763,3.8658402
199,19900,0.0065280017,0.042016517,3.9137657,3.8658016
