,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
486,48600,2.5316906e-05,4.34705,4.4961395,0.0
487,48700,2.501906e-05,4.3470883,4.496356,0.0
488,48800,2.4379626e-05,4.346701,4.495123,0.0
489,48900,2.3543855e-05,4.3465595,4.4956994,0.0
490,49000,2.3991699e-05,4.346321,4.495692,0.0
491,49100,3.281239e-05,4.346355,4.495054,0.0
492,49200,2.6140862e-05,4.3459225,4.49547,0.0
493,49300,2.6939168e-05,4.345399,4.494425,0.0
494,49400,3.466671e-05,4.345655,4.4951487,0.0
495,49500,2.6002594e-05,4.3450894,4.495236,0.0
496,49600,2.6237605e-05,4.3454275,4.4946437,0.0
497,49700,2.3926275e-05,4.345116,4.4952707,0.0
498,49800,2.382216e-05,4.3447094,4.494525,0.0
499,49900,8.432728e-05,4.3447304,4.493938,0.0
500,50000,4.735289e-05,4.344475,4.494222,0.0
501,50100,3.012393e-05,4.344757,4.493823,0.0
502,50200,2.374207e-05,4.3449426,4.49411,0.0
503,50300,2.7202068e-05,4.3451,4.493265,0.0
504,50400,2.4810966e-05,4.344868,4.492015,0.0
505,50500,2.3937298e-05,4.345257,4.4921603,0.0
506,50600,3.985766e-05,4.344934,4.4921107,0.0
507,50700,3.613588e-05,4.3446026,4.4933066,0.0
508,50800,4.9190665e-05,4.3442507,4.4915905,0.0
509,50900,2.7523463e-05,4.3447375,4.4914713,0.0
510,51000,3.0111782e-05,4.3444624,4.491139,0.0
511,51100,4.080776e-05,4.3445315,4.4916706,0.0
512,51200,3.0597486e-05,4.3441195,4.4913197,0.0
513,51300,2.6877668e-05,4.3446984,4.490662,0.0
514,51400,3.0963776e-05,4.3447795,4.491018,0.0
515,51500,2.6165884e-05,4.3453197,4.49038,0.0
516,51600,2.4461557e-05,4.3454123,4.489746,0.0
517,51700,2.3735685e-05,4.345435,4.4889607,0.0
518,51800,2.438724e-05,4.345527,4.48834,0.0
519,51900,2.5432191e-05,4.3454847,4.487595,0.0
520,52000,3.330611e-05,4.346154,4.487074,0.0
521,52100,2.5175124e-05,4.34743,4.485653,0.0
522,52200,2.7666083e-05,4.3479805,4.485493,0.0
523,52300,2.4368059e-05,4.3480687,4.4850974,0.0
524,52400,2.785537e-05,4.3480196,4.485215,0.0
525,52500,3.0015302e-05,4.347552,4.484616,0.0
526,52600,2.6091728e-05,4.347698,4.484844,0.0
527,52700,3.0356987e-05,4.347543,4.485016,0.0
528,52800,2.5586574e-05,4.346666,4.48487,0.0
529,52900,3.162479e-05,4.346896,4.4844666,0.0
530,53000,2.3931269e-05,4.346892,4.484544,0.0
531,53100,2.3778657e-05,4.3468676,4.4845285,0.0
532,53200,3.0883333e-05,4.346277,4.484271,0.0
533,53300,2.8789858e-05,4.346751,4.4852204,0.0
534,53400,2.4044732e-05,4.3458476,4.484643,0.0
535,53500,4.5358916e-05,4.345403,4.4851756,0.0
536,53600,3.175492e-05,4.3454003,4.484889,0.0
537,53700,2.6168096e-05,4.3447914,4.4849143,0.0
538,53800,2.7406093e-05,4.345032,4.4856267,0.0
539,53900,2.6762267e-05,4.3447037,4.483013,0.0
540,54000,2.7142845e-05,4.344706,4.48309,0.0
541,54100,2.574163e-05,4.344366,4.4828424,0.0
542,54200,4.0388153e-05,4.343922,4.482491,0.0
543,54300,2.723453e-05,4.343655,4.482977,0.0
544,54400,4.7997517e-05,4.3434563,4.483109,0.0
545,54500,2.4298788e-05,4.343552,4.4820566,0.0
546,54600,3.889486e-05,4.343674,4.481631,0.0
547,54700,2.406222e-05,4.344344,4.4823003,0.0
548,54800,3.2105505e-05,4.344456,4.4817677,0.0
549,54900,3.153624e-05,4.3445444,4.481557,0.0
550,55000,2.472438e-05,4.3442616,4.480793,0.0
551,55100,2.6566298e-05,4.3441105,4.480778,0.0
552,55200,2.718973e-05,4.3439045,4.481158,0.0
553,55300,2.7411334e-05,4.3440194,4.480243,0.0
554,55400,2.54278e-05,4.3444815,4.4803276,0.0
555,55500,2.874608e-05,4.3440456,4.4797053,0.0
556,55600,2.5273763e-05,4.3438377,4.4800467,0.0
557,55700,4.965815e-05,4.342667,4.4802203,0.0
558,55800,2.9766212e-05,4.3425026,4.4804964,0.0
559,55900,2.9257772e-05,4.342689,4.480156,0.0
560,56000,3.0657444e-05,4.342508,4.480733,0.0
561,56100,2.4076322e-05,4.342287,4.4808545,0.0
562,56200,2.4186955e-05,4.3425913,4.4808064,0.0
563,56300,4.0680203e-05,4.3425856,4.4813714,0.0
564,56400,2.9075296e-05,4.342481,4.4812074,0.0
565,56500,2.7756809e-05,4.3427734,4.480704,0.0
566,56600,2.4141826e-05,4.343045,4.4808645,0.0
567,56700,3.0474443e-05,4.3431816,4.4812384,0.0
568,56800,2.3913432e-05,4.342515,4.480261,0.0
569,56900,3.4097684e-05,4.342144,4.4801006,0.0
570,57000,2.6619336e-05,4.3425694,4.4801164,0.0
571,57100,6.595576e-05,4.344476,4.483336,0.0
572,57200,2.3874953e-05,4.3423634,4.4795856,0.0
573,57300,2.4276907e-05,4.3435984,4.4791317,0.0
574,57400,2.548756e-05,4.3437033,4.479341,0.0
575,57500,2.5294526e-05,4.343501,4.4791927,0.0
576,57600,4.97782e-05,4.3434296,4.4799027,0.0
577,57700,3.917456e-05,4.3435082,4.4790583,0.0
578,57800,2.6875925e-05,4.3431745,4.479154,0.0
579,57900,2.7087583e-05,4.3431625,4.4786167,0.0
580,58000,0.000177375,4.343215,4.478924,0.0
581,58100,2.398307e-05,4.343073,4.478226,0.0
582,58200,5.3395728e-05,4.34318,4.4807086,0.0
583,58300,2.6913842e-05,4.343012,4.477487,0.0
584,58400,2.6150017e-05,4.343209,4.477263,0.0
585,58500,3.7443107e-05,4.342886,4.4782124,0.0
586,58600,2.5322046e-05,4.3427477,4.477263,0.0
587,58700,2.6215777e-05,4.3428974,4.4771314,0.0
588,58800,2.6292426e-05,4.3426957,4.477132,0.0
589,58900,3.513026e-05,4.3430524,4.4773684,0.0
590,59000,2.5445546e-05,4.343174,4.477005,0.0
591,59100,2.403771e-05,4.3430266,4.4763207,0.0
592,59200,2.4389523e-05,4.3432994,4.475933,0.0
593,59300,2.5098076e-05,4.343625,4.475684,0.0
594,59400,3.6129422e-05,4.343984,4.4748716,0.0
595,59500,2.6762034e-05,4.344329,4.4753146,0.0
596,59600,2.47921e-05,4.344278,4.474233,0.0
597,59700,4.9966802e-05,4.3441234,4.4740005,0.0
598,59800,2.612043e-05,4.345027,4.474415,0.0
599,59900,2.8362198e-05,4.3437066,4.473043,0.0
600,60000,2.3907236e-05,4.3433347,4.472179,0.0
601,60100,2.3939378e-05,4.3427463,4.4718337,0.0
602,60200,2.957924e-05,4.342391,4.4709234,0.0
603,60300,2.9162522e-05,4.341216,4.4709945,0.0
604,60400,2.4160212e-05,4.340749,4.4714003,0.0
605,60500,4.3611217e-05,4.3405495,4.470851,0.0
606,60600,2.592085e-05,4.3403726,4.4710064,0.0
607,60700,2.4044148e-05,4.3397894,4.4711833,0.0
608,60800,2.5669951e-05,4.3393846,4.4707217,0.0
609,60900,5.1014656e-05,4.339122,4.470388,0.0
610,61000,3.863438e-05,4.338839,4.4698625,0.0
611,61100,2.607492e-05,4.3388715,4.4694333,0.0
612,61200,2.3842473e-05,4.3392653,4.46967,0.0
613,61300,2.4777484e-05,4.339584,4.468642,0.0
614,61400,3.2929907e-05,4.339476,4.468604,0.0
615,61500,2.403913e-05,4.3390994,4.467876,0.0
616,61600,2.4984627e-05,4.339075,4.4674783,0.0
617,61700,3.0399842e-05,4.339274,4.4672413,0.0
618,61800,2.4529705e-05,4.339262,4.4674826,0.0
619,61900,2.612234e-05,4.339137,4.467534,0.0
620,62000,2.577593e-05,4.3388414,4.4669437,0.0
621,62100,2.943134e-05,4.338638,4.4676147,0.0
622,62200,2.4340177e-05,4.338609,4.466946,0.0
623,62300,4.2641033e-05,4.338297,4.466296,0.0
624,62400,2.5800153e-05,4.3386326,4.466472,0.0
625,62500,5.440205e-05,4.338126,4.4668703,0.0
626,62600,2.5097139e-05,4.338596,4.4662423,0.0
627,62700,2.416509e-05,4.33886,4.465954,0.0
628,62800,2.4259904e-05,4.338687,4.46625,0.0
629,62900,2.4589752e-05,4.3389025,4.465354,0.0
630,63000,4.4027016e-05,4.3388224,4.464578,0.0
631,63100,2.4283077e-05,4.338782,4.464946,0.0
632,63200,2.842522e-05,4.3390937,4.464393,0.0
633,63300,2.4326833e-05,4.3398027,4.4662137,0.0
634,63400,2.586958e-05,4.3388586,4.463765,0.0
635,63500,2.984879e-05,4.3393936,4.4642444,0.0
636,63600,2.6727075e-05,4.338755,4.4638886,0.0
637,63700,2.9396742e-05,4.3394966,4.465238,0.0
638,63800,2.4469238e-05,4.3395367,4.4650965,0.0
639,63900,3.3694945e-05,4.339277,4.463803,0.0
640,64000,2.4779194e-05,4.3396797,4.4637694,0.0
641,64100,3.6367597e-05,4.3389854,4.463084,0.0
642,64200,2.6249456e-05,4.3393893,4.4630656,0.0
643,64300,3.811582e-05,4.339027,4.462875,0.0
644,64400,2.4625646e-05,4.339957,4.4632716,0.0
645,64500,3.763516e-05,4.339828,4.4622746,0.0
646,64600,2.6944193e-05,4.3408723,4.46412,0.0
647,64700,2.66477e-05,4.340318,4.462335,0.0
648,64800,2.4560786e-05,4.3410254,4.461822,0.0
649,64900,2.9743678e-05,4.3410616,4.460587,0.0
650,65000,2.7129663e-05,4.341188,4.46021,0.0
651,65100,2.4544579e-05,4.3415728,4.460218,0.0
652,65200,3.9819246e-05,4.341256,4.460602,0.0
653,65300,3.387563e-05,4.3423233,4.460603,0.0
654,65400,2.437871e-05,4.3420553,4.459973,0.0
655,65500,2.6016945e-05,4.341258,4.45857,0.0
656,65600,2.4225867e-05,4.341477,4.4582562,0.0
657,65700,2.4604618e-05,4.3410797,4.4575386,0.0
658,65800,2.5085523e-05,4.3410907,4.459055,0.0
659,65900,2.4849283e-05,4.342126,4.458367,0.0
660,66000,2.4631581e-05,4.3426304,4.459076,0.0
661,66100,4.6362413e-05,4.340329,4.456972,0.0
662,66200,2.5202899e-05,4.340102,4.456558,0.0
663,66300,2.6255246e-05,4.340156,4.45649,0.0
664,66400,2.6082173e-05,4.340397,4.4566703,0.0
665,66500,2.5411078e-05,4.3400507,4.4566617,0.0
666,66600,2.4499346e-05,4.3396754,4.4561396,0.0
667,66700,5.8255504e-05,4.338972,4.4562583,0.0
668,66800,2.5018939e-05,4.3389816,4.4565806,0.0
669,66900,2.8143837e-05,4.3391953,4.455567,0.0
670,67000,5.0383336e-05,4.338986,4.45479,0.0
671,67100,3.0807118e-05,4.339454,4.4554186,0.0
672,67200,7.734147e-05,4.338251,4.453328,0.0
673,67300,2.4437542e-05,4.338776,4.4535737,0.0
674,67400,2.4069659e-05,4.33903,4.4534907,0.0
675,67500,2.7923432e-05,4.338759,4.453011,0.0
676,67600,3.315905e-05,4.3386464,4.4534497,0.0
677,67700,2.6287404e-05,4.338757,4.4531155,0.0
678,67800,3.4366312e-05,4.3390927,4.45245,0.0
679,67900,2.4890238e-05,4.338256,4.45207,0.0
680,68000,2.465921e-05,4.3385205,4.452068,0.0
681,68100,3.160199e-05,4.3383565,4.4520507,0.0
682,68200,2.4265955e-05,4.3388133,4.451689,0.0
683,68300,2.514131e-05,4.338383,4.451637,0.0
684,68400,2.7048502e-05,4.3386335,4.4503927,0.0
685,68500,2.597009e-05,4.3385553,4.449819,0.0
686,68600,2.998683e-05,4.3385973,4.449378,0.0
687,68700,3.4441364e-05,4.338889,4.450319,0.0
688,68800,2.6716265e-05,4.338269,4.44867,0.0
689,68900,5.922389e-05,4.338097,4.449469,0.0
690,69000,3.4627134e-05,4.339005,4.4493413,0.0
691,69100,2.6519854e-05,4.3379083,4.4499226,0.0
692,69200,3.2222233e-05,4.337095,4.450307,0.0
693,69300,2.7615262e-05,4.337181,4.449788,0.0
694,69400,2.4456232e-05,4.337095,4.45004,0.0
695,69500,2.4063953e-05,4.3366976,4.450459,0.0
696,69600,2.4686768e-05,4.3363876,4.450369,0.0
697,69700,2.4415875e-05,4.3365283,4.4506264,0.0
698,69800,2.5023492e-05,4.3362813,4.4509416,0.0
699,69900,2.522861e-05,4.3357654,4.451232,0.0
700,70000,2.560139e-05,4.3352737,4.450424,0.0
701,70100,2.7102918e-05,4.335386,4.450115,0.0
702,70200,3.0061974e-05,4.335165,4.45029,0.0
703,70300,2.5228604e-05,4.3347483,4.4503813,0.0
704,70400,2.4015788e-05,4.3347297,4.449968,0.0
705,70500,2.4109544e-05,4.3341975,4.4504795,0.0
706,70600,2.5865218e-05,4.3339953,4.4498286,0.0
707,70700,3.015428e-05,4.3341146,4.449815,0.0
708,70800,2.4341176e-05,4.3336186,4.450115,0.0
709,70900,5.2193674e-05,4.3329754,4.4493794,0.0
710,71000,3.122809e-05,4.3335004,4.44985,0.0
711,71100,3.1517982e-05,4.3334856,4.4500623,0.0
712,71200,2.7070282e-05,4.3331504,4.4497957,0.0
713,71300,7.503611e-05,4.33345,4.45015,0.0
714,71400,6.2298306e-05,4.333067,4.449689,0.0
715,71500,2.9850034e-05,4.334363,4.4494247,0.0
716,71600,2.4681802e-05,4.3343115,4.449457,0.0
717,71700,4.3516877e-05,4.3343067,4.4488316,0.0
718,71800,2.671239e-05,4.334874,4.449299,0.0
719,71900,2.518116e-05,4.334913,4.4489636,0.0
720,72000,2.4114372e-05,4.3354554,4.447463,0.0
721,72100,2.4193507e-05,4.3351636,4.447495,0.0
722,72200,2.4070663e-05,4.335414,4.447912,0.0
723,72300,2.4224673e-05,4.335627,4.447646,0.0
724,72400,2.514805e-05,4.335967,4.4467993,0.0
725,72500,2.4962554e-05,4.3359838,4.4463286,0.0
726,72600,2.4232706e-05,4.336199,4.446042,0.0
727,72700,2.5592895e-05,4.336025,4.445911,0.0
728,72800,2.8843915e-05,4.336018,4.4456215,0.0
729,72900,2.4256227e-05,4.3363533,4.4455,0.0
730,73000,5.1128518e-05,4.3362293,4.445309,0.0
731,73100,2.7543072e-05,4.337117,4.44682,0.0
732,73200,8.4538166e-05,4.3363876,4.4472566,0.0
733,73300,2.4942643e-05,4.336543,4.4451976,0.0
734,73400,2.5467245e-05,4.336783,4.4450135,0.0
735,73500,2.9758377e-05,4.3366933,4.4450912,0.0
736,73600,2.4777903e-05,4.336635,4.444999,0.0
737,73700,3.4208402e-05,4.336642,4.4451876,0.0
738,73800,2.6766778e-05,4.3365393,4.4454393,0.0
739,73900,3.8355167e-05,4.336549,4.4458213,0.0
740,74000,2.4799883e-05,4.3365216,4.445429,0.0
741,74100,2.4370907e-05,4.3368907,4.4460063,0.0
742,74200,2.5362373e-05,4.336496,4.445468,0.0
743,74300,2.4225312e-05,4.3367276,4.4449387,0.0
744,74400,2.4516903e-05,4.3365793,4.444747,0.0
745,74500,2.5108358e-05,4.3365717,4.4444923,0.0
746,74600,2.7863165e-05,4.337028,4.4442782,0.0
747,74700,3.136696e-05,4.3369617,4.444206,0.0
748,74800,2.5146042e-05,4.336865,4.443994,0.0
749,74900,2.8510236e-05,4.3366337,4.4442673,0.0
750,75000,2.4145582e-05,4.336641,4.443977,0.0
751,75100,2.4014667e-05,4.3364315,4.4438233,0.0
752,75200,2.4231023e-05,4.3367777,4.4441633,0.0
753,75300,2.646809e-05,4.3365483,4.443794,0.0
754,75400,2.9808953e-05,4.3364983,4.4438057,0.0
755,75500,2.7232236e-05,4.3368835,4.4436054,0.0
756,75600,3.355921e-05,4.3367786,4.443043,0.0
757,75700,3.1297677e-05,4.336852,4.4437027,0.0
758,75800,3.0934134e-05,4.3368897,4.443162,0.0
759,75900,4.8026704e-05,4.3361225,4.4435673,0.0
760,76000,2.5023588e-05,4.336753,4.4435997,0.0
761,76100,3.4894914e-05,4.336523,4.4431615,0.0
762,76200,3.3164255e-05,4.33651,4.4431515,0.0
763,76300,2.4090301e-05,4.3368125,4.4436884,0.0
764,76400,5.7628986e-05,4.3366146,4.4431386,0.0
765,76500,2.7850348e-05,4.337112,4.443195,0.0
766,76600,2.4376099e-05,4.3364644,4.4436855,0.0
767,76700,2.5497598e-05,4.336678,4.4430566,0.0
768,76800,2.5491747e-05,4.3363805,4.4431143,0.0
769,76900,5.928562e-05,4.336979,4.443693,0.0
770,77000,3.0012245e-05,4.3360023,4.44469,0.0
771,77100,3.14085e-05,4.336874,4.442829,0.0
772,77200,2.791295e-05,4.336598,4.443065,0.0
773,77300,4.766041e-05,4.3361,4.44325,0.0
774,77400,2.5294074e-05,4.336163,4.443188,0.0
775,77500,2.9378605e-05,4.3360305,4.4430866,0.0
776,77600,2.4825704e-05,4.33615,4.4428034,0.0
777,77700,3.2303073e-05,4.3357134,4.442833,0.0
778,77800,5.5160228e-05,4.335786,4.442928,0.0
779,77900,4.759615e-05,4.3368673,4.445906,0.0
780,78000,2.3969165e-05,4.3359942,4.4429407,0.0
781,78100,2.4225918e-05,4.3362594,4.442734,0.0
782,78200,2.5674735e-05,4.336505,4.4431806,0.0
783,78300,2.4314864e-05,4.337224,4.4439573,0.0
784,78400,6.1710874e-05,4.3362145,4.4423304,0.0
785,78500,2.8430897e-05,4.336671,4.444348,0.0
786,78600,3.9582475e-05,4.3361063,4.442237,0.0
787,78700,2.3995535e-05,4.3361073,4.4422007,0.0
788,78800,2.4127854e-05,4.336224,4.442706,0.0
789,78900,2.5429063e-05,4.3363733,4.442309,0.0
790,79000,3.992791e-05,4.336545,4.442191,0.0
791,79100,2.424424e-05,4.336698,4.442425,0.0
792,79200,2.7058768e-05,4.3364377,4.4419813,0.0
793,79300,4.3671007e-05,4.336986,4.4436426,0.0
794,79400,2.593407e-05,4.3361163,4.4415054,0.0
795,79500,4.2697513e-05,4.33639,4.4418244,0.0
796,79600,2.8249733e-05,4.3377657,4.4448147,0.0
797,79700,2.8588927e-05,4.3364396,4.4418364,0.0
798,79800,4.182925e-05,4.3364577,4.441511,0.0
799,79900,2.7852508e-05,4.336652,4.4419236,0.0
800,80000,2.4697201e-05,4.336615,4.441889,0.0
801,80100,3.8233382e-05,4.336283,4.4416847,0.0
802,80200,2.929214e-05,4.3365273,4.44193,0.0
803,80300,3.4324636e-05,4.3363,4.4416637,0.0
804,80400,2.5308618e-05,4.336274,4.4419374,0.0
805,80500,3.0323712e-05,4.3369083,4.4420867,0.0
806,80600,2.4980223e-05,4.3364987,4.442389,0.0
807,80700,2.4925426e-05,4.33653,4.4419804,0.0
808,80800,2.4455596e-05,4.336425,4.4420404,0.0
809,80900,2.5109299e-05,4.3370514,4.442888,0.0
810,81000,2.6844817e-05,4.3370237,4.44284,0.0
811,81100,2.6041518e-05,4.3372116,4.442578,0.0
812,81200,3.579823e-05,4.336518,4.4419622,0.0
813,81300,3.1319254e-05,4.337011,4.4423018,0.0
814,81400,2.8408378e-05,4.3371806,4.442242,0.0
815,81500,2.8114227e-05,4.3388343,4.4423246,0.0
816,81600,2.8198361e-05,4.338974,4.4421363,0.0
817,81700,2.4238803e-05,4.3391576,4.44144,0.0
818,81800,3.5387424e-05,4.3389597,4.440885,0.0
819,81900,3.212517e-05,4.3400106,4.4414196,0.0
820,82000,2.6148822e-05,4.3398633,4.4412184,0.0
821,82100,2.5553923e-05,4.3397818,4.4409738,0.0
822,82200,3.9806346e-05,4.3409524,4.444776,0.0
823,82300,2.4255172e-05,4.3395777,4.4399242,0.0
824,82400,2.4089195e-05,4.3397055,4.440254,0.0
825,82500,2.391236e-05,4.339733,4.440259,0.0
826,82600,3.4077606e-05,4.3399405,4.440206,0.0
827,82700,2.4041126e-05,4.339822,4.4401374,0.0
828,82800,2.3928611e-05,4.3390718,4.440028,0.0
829,82900,2.3932582e-05,4.3391533,4.440237,0.0
830,83000,2.5800702e-05,4.3390074,4.4434543,0.0
831,83100,2.4260631e-05,4.33821,4.439819,0.0
832,83200,3.8415164e-05,4.338216,4.4402065,0.0
833,83300,2.5073163e-05,4.3386955,4.440426,0.0
834,83400,3.412768e-05,4.338539,4.4400115,0.0
835,83500,2.981126e-05,4.338352,4.4401274,0.0
836,83600,2.4913212e-05,4.3379846,4.440194,0.0
837,83700,4.9814695e-05,4.3375187,4.4398527,0.0
838,83800,3.4530807e-05,4.3374767,4.439909,0.0
839,83900,2.6466321e-05,4.337144,4.440535,0.0
840,84000,2.7796788e-05,4.3368917,4.4400597,0.0
841,84100,4.2279138e-05,4.3366733,4.440036,0.0
842,84200,2.6784859e-05,4.3368983,4.440224,0.0
843,84300,2.5928037e-05,4.3366294,4.4403067,0.0
844,84400,2.6712485e-05,4.336604,4.4400916,0.0
845,84500,3.1714724e-05,4.336758,4.44053,0.0
846,84600,2.4284389e-05,4.336769,4.4403224,0.0
847,84700,5.0603496e-05,4.3363028,4.4400735,0.0
848,84800,3.3930068e-05,4.3361473,4.439983,0.0
849,84900,2.4571362e-05,4.3364115,4.440037,0.0
850,85000,2.4071152e-05,4.336606,4.439926,0.0
851,85100,3.4315588e-05,4.3361998,4.4395766,0.0
852,85200,2.4001785e-05,4.3363733,4.4396443,0.0
853,85300,2.3936922e-05,4.3363323,4.439828,0.0
854,85400,2.6178008e-05,4.3363447,4.440046,0.0
855,85500,3.608385e-05,4.3355703,4.4395466,0.0
856,85600,3.4608434e-05,4.3359013,4.4391026,0.0
857,85700,2.4322362e-05,4.336136,4.43983,0.0
858,85800,3.1746393e-05,4.3356514,4.4393444,0.0
859,85900,2.4107874e-05,4.3361044,4.4394784,0.0
860,86000,2.3927816e-05,4.335909,4.4392014,0.0
861,86100,2.4296218e-05,4.335839,4.439441,0.0
862,86200,2.5562329e-05,4.335443,4.439412,0.0
863,86300,3.0166146e-05,4.335632,4.4397073,0.0
864,86400,2.4764335e-05,4.335563,4.4396257,0.0
865,86500,3.0925727e-05,4.33538,4.4395576,0.0
866,86600,2.4398327e-05,4.335389,4.4398155,0.0
867,86700,2.4116533e-05,4.335409,4.4392934,0.0
868,86800,4.036451e-05,4.3353863,4.4391246,0.0
869,86900,2.5806323e-05,4.3352957,4.4395556,0.0
870,87000,2.9404604e-05,4.335235,4.43938,0.0
871,87100,2.6426596e-05,4.3352747,4.4393835,0.0
872,87200,4.828386e-05,4.3359084,4.4408245,0.0
873,87300,2.4022667e-05,4.334996,4.439086,0.0
874,87400,2.5195262e-05,4.335091,4.439072,0.0
875,87500,3.253071e-05,4.335174,4.439208,0.0
876,87600,2.5253143e-05,4.3351583,4.4393883,0.0
877,87700,2.3899785e-05,4.335029,4.4390726,0.0
878,87800,3.2659067e-05,4.334419,4.439768,0.0
879,87900,2.5680578e-05,4.335294,4.439966,0.0
880,88000,2.7520993e-05,4.334779,4.4390025,0.0
881,88100,2.4758338e-05,4.3348136,4.4394016,0.0
882,88200,2.4231125e-05,4.334974,4.438657,0.0
883,88300,2.4592757e-05,4.334721,4.438826,0.0
884,88400,2.8717233e-05,4.334565,4.4398866,0.0
885,88500,2.7706688e-05,4.3343306,4.4394617,0.0
886,88600,2.49966e-05,4.3342743,4.439442,0.0
887,88700,2.618413e-05,4.3342867,4.438652,0.0
888,88800,3.4723867e-05,4.3344107,4.43861,0.0
889,88900,3.2450793e-05,4.3346863,4.438974,0.0
890,89000,2.6171469e-05,4.334437,4.438527,0.0
891,89100,5.0312243e-05,4.3371415,4.444425,0.0
892,89200,2.4410452e-05,4.3340282,4.4386306,0.0
893,89300,2.4402887e-05,4.3349853,4.4400883,0.0
894,89400,5.5495308e-05,4.3339133,4.4389906,0.0
895,89500,2.8282962e-05,4.3344398,4.438774,0.0
896,89600,2.4049587e-05,4.334181,4.4386735,0.0
897,89700,2.4315854e-05,4.3345532,4.4388723,0.0
898,89800,8.0207086e-05,4.333928,4.4388175,0.0
899,89900,5.1707142e-05,4.33414,4.4387674,0.0
900,90000,2.7581224e-05,4.334721,4.4395223,0.0
901,90100,2.6267078e-05,4.3348007,4.4390755,0.0
902,90200,2.4513258e-05,4.3341928,4.4387274,0.0
903,90300,3.469889e-05,4.3340187,4.4391637,0.0
904,90400,2.4813138e-05,4.335235,4.4405556,0.0
905,90500,2.8994284e-05,4.333992,4.43911,0.0
906,90600,2.9725234e-05,4.3346467,4.4392695,0.0
907,90700,5.4515982e-05,4.333543,4.439086,0.0
908,90800,2.8425004e-05,4.3334684,4.439348,0.0
909,90900,2.6914611e-05,4.3336477,4.439247,0.0
910,91000,2.563929e-05,4.3333173,4.438575,0.0
911,91100,4.43506e-05,4.3334703,4.439062,0.0
912,91200,2.5254458e-05,4.33412,4.4388847,0.0
913,91300,2.7819782e-05,4.33358,4.4382424,0.0
914,91400,3.7581325e-05,4.3335314,4.439254,0.0
915,91500,2.779718e-05,4.3337326,4.4385877,0.0
916,91600,2.4283496e-05,4.3336954,4.438266,0.0
917,91700,3.137469e-05,4.333636,4.43865,0.0
918,91800,2.8304186e-05,4.333676,4.43813,0.0
919,91900,2.4389617e-05,4.333712,4.4392605,0.0
920,92000,2.430882e-05,4.3340807,4.4392514,0.0
921,92100,2.5798785e-05,4.3336554,4.4382443,0.0
922,92200,3.1329902e-05,4.3337574,4.437979,0.0
923,92300,2.4281571e-05,4.333877,4.4381948,0.0
924,92400,2.7598495e-05,4.3339157,4.438172,0.0
925,92500,3.0522402e-05,4.3338647,4.438038,0.0
926,92600,2.580458e-05,4.334026,4.4381084,0.0
927,92700,2.4136812e-05,4.333916,4.4385753,0.0
928,92800,6.972328e-05,4.3336287,4.43794,0.0
929,92900,2.431861e-05,4.333768,4.437643,0.0
930,93000,4.5530905e-05,4.333548,4.438376,0.0
931,93100,2.5894486e-05,4.3337746,4.437584,0.0
932,93200,2.9486759e-05,4.3341384,4.4376125,0.0
933,93300,2.3994635e-05,4.333861,4.4383473,0.0
934,93400,2.4285366e-05,4.3336325,4.4379487,0.0
935,93500,2.4085784e-05,4.333985,4.4378743,0.0
936,93600,2.3943727e-05,4.333611,4.43845,0.0
937,93700,2.53276e-05,4.333523,4.43894,0.0
938,93800,2.8989105e-05,4.333572,4.438782,0.0
939,93900,2.3974479e-05,4.3337183,4.438425,0.0
940,94000,3.234175e-05,4.333336,4.438161,0.0
941,94100,2.4563204e-05,4.3336287,4.438087,0.0
942,94200,2.41915e-05,4.3335733,4.43831,0.0
943,94300,5.4338027e-05,4.3332157,4.4384227,0.0
944,94400,2.7143018e-05,4.333892,4.4390197,0.0
945,94500,2.690507e-05,4.333675,4.4383283,0.0
946,94600,2.3984823e-05,4.3334274,4.438456,0.0
947,94700,3.6205984e-05,4.333175,4.438811,0.0
948,94800,3.5494904e-05,4.3333173,4.438124,0.0
949,94900,2.5285563e-05,4.3336835,4.438127,0.0
950,95000,2.3935105e-05,4.3336163,4.438355,0.0
951,95100,4.4824475e-05,4.3335066,4.4381747,0.0
952,95200,2.4429508e-05,4.3340364,4.438307,0.0
953,95300,2.479347e-05,4.3337245,4.4389796,0.0
954,95400,3.2441018e-05,4.3342524,4.4420967,0.0
955,95500,2.7932003e-05,4.3332906,4.438162,0.0
956,95600,2.4234623e-05,4.3334684,4.438459,0.0
957,95700,2.483724e-05,4.334041,4.4387574,0.0
958,95800,2.5610392e-05,4.3338103,4.440102,0.0
959,95900,2.733099e-05,4.33328,4.4392986,0.0
960,96000,2.7675227e-05,4.333739,4.4387765,0.0
961,96100,2.5870086e-05,4.33374,4.4386334,0.0
962,96200,2.5178253e-05,4.3333883,4.43806,0.0
963,96300,2.8230344e-05,4.3336205,4.4383626,0.0
964,96400,2.5697564e-05,4.3338604,4.4384637,0.0
965,96500,2.8863293e-05,4.333638,4.4379683,0.0
966,96600,2.6058275e-05,4.3339114,4.438751,0.0
967,96700,2.455017e-05,4.333724,4.438324,0.0
968,96800,2.4570198e-05,4.3336244,4.4384637,0.0
969,96900,2.4213037e-05,4.3346395,4.439343,0.0
970,97000,3.2037227e-05,4.3332224,4.438183,0.0
