,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
128,12800,0.10099398,0.1941581,42.542824,48.41935
129,12900,0.09847002,0.19231792,42.456867,48.34075
130,13000,0.095977694,0.19034113,42.370155,48.260662
131,13100,0.09344791,0.18856505,42.282066,48.17861
132,13200,0.090916835,0.1866506,42.192413,48.09638
133,13300,0.08860236,0.1847709,42.10065,48.013447
134,13400,0.08617881,0.18251394,42.008606,47.92503
135,13500,0.08374547,0.18011434,41.915314,47.834187
136,13600,0.081324205,0.17777437,41.821095,47.737736
137,13700,0.078920744,0.17534828,41.726753,47.637203
138,13800,0.07663742,0.17266063,41.62729,47.53204
139,13900,0.0742893,0.16986573,41.527637,47.421696
140,14000,0.07171069,0.166867,41.426727,47.308395
141,14100,0.06911107,0.16367285,41.32524,47.18838
142,14200,0.06660484,0.16051538,41.22052,47.060375
143,14300,0.0642177,0.1573137,41.114586,46.92324
144,14400,0.061816793,0.15372983,41.00432,46.77628
145,14500,0.05937399,0.14998537,40.892895,46.61873
146,14600,0.056930754,0.1460135,40.779655,46.44513
147,14700,0.054562435,0.14157853,40.662304,46.250954
148,14800,0.052346274,0.13666336,40.540443,46.03092
149,14900,0.05017097,0.13139717,40.418396,45.78991
150,15000,0.047959726,0.12637198,40.291107,45.53012
151,15100,0.045614723,0.12177251,40.159218,45.24617
152,15200,0.043499235,0.11701581,40.021973,44.932964
153,15300,0.04133258,0.11212733,39.87748,44.586388
154,15400,0.039193172,0.1071136,39.729168,44.19714
155,15500,0.03709111,0.10212632,39.576904,43.756023
156,15600,0.03490652,0.09714607,39.419464,43.263393
157,15700,0.032908376,0.09183272,39.250217,42.711143
158,15800,0.031163735,0.08751117,39.076313,42.09995
159,15900,0.02957944,0.08428661,38.89387,41.426258
160,16000,0.028018555,0.08073115,38.705357,40.71238
161,16100,0.026534073,0.07633908,38.50172,39.908695
162,16200,0.025100179,0.07182815,38.290146,39.025223
163,16300,0.023843344,0.068069465,38.06704,38.11956
164,16400,0.022710493,0.063739,37.835224,37.09464
165,16500,0.02153437,0.06072447,37.591953,36.079704
166,16600,0.020358326,0.057910245,37.33409,34.98963
167,16700,0.019351877,0.05529549,37.05123,33.905014
168,16800,0.018423904,0.052538667,36.75627,32.784344
169,16900,0.017576333,0.05029746,36.44618,31.585623
170,17000,0.016861726,0.048537,36.12821,30.351156
171,17100,0.01618239,0.044202626,35.78486,29.262909
172,17200,0.015582686,0.042147662,35.430428,28.08597
173,17300,0.015065525,0.041085735,35.058662,26.943323
174,17400,0.014689796,0.039275683,34.63892,25.852335
175,17500,0.014397216,0.039046142,34.240067,24.820004
176,17600,0.014089247,0.037193615,33.71185,23.77097
177,17700,0.013856263,0.037465453,33.268707,22.814714
178,17800,0.013644675,0.037851144,32.7941,21.89212
179,17900,0.013430807,0.037088763,32.229126,20.989405
180,18000,0.013271546,0.037342604,31.665087,20.18489
181,18100,0.0130139785,0.03720089,31.087334,19.365133
182,18200,0.012799225,0.03749013,30.51593,18.606812
183,18300,0.012616201,0.03778686,29.82159,17.93166
184,18400,0.012398527,0.039608695,29.176018,17.27917
185,18500,0.012174565,0.038779464,28.47461,16.66769
186,18600,0.011898646,0.038277447,27.750532,16.084543
187,18700,0.011666081,0.04250143,27.138075,15.532979
188,18800,0.011510164,0.04246643,26.422785,15.06725
189,18900,0.011343609,0.04124582,25.690277,14.593181
190,19000,0.011237556,0.042971548,25.040995,14.154374
191,19100,0.011112029,0.042833976,24.377197,13.749228
192,19200,0.010908187,0.0401795,23.74383,13.320211
193,19300,0.010831995,0.04086613,23.017923,13.039838
194,19400,0.010687839,0.042732406,22.450596,12.707826
195,19500,0.010584291,0.042768806,21.844347,12.425266
196,19600,0.010507219,0.04345702,21.273785,12.164853
197,19700,0.010433752,0.04289319,20.687784,11.909724
198,19800,0.010308165,0.04008305,20.18232,11.64635
199,19900,0.010309475,0.04047911,19.65368,11.436542
