,Iteration,Loss,PCA_Loss,Proton_Entropy,Neutron_Entropy
86,8600,0.006688146,0.035832155,5.114811,5.006505
87,8700,0.006726777,0.03724994,5.0880847,4.990485
88,8800,0.0066949762,0.03738173,5.064668,4.9800034
89,8900,0.0066934596,0.038264725,5.0392823,4.9654055
90,9000,0.0066836705,0.037585687,5.001163,4.949982
91,9100,0.0066870265,0.039320514,4.975051,4.9399004
92,9200,0.006702928,0.037497856,4.9436865,4.92703
93,9300,0.0066880705,0.03428458,4.9102316,4.9206767
94,9400,0.006716284,0.03397099,4.888207,4.903292
95,9500,0.0067434576,0.037509132,4.8798943,4.890008
96,9600,0.0067430832,0.0376368,4.8656993,4.886893
97,9700,0.006743008,0.038284276,4.852415,4.877523
98,9800,0.006738314,0.036443938,4.8252745,4.8704786
99,9900,0.0067273187,0.034189165,4.800704,4.8590612
100,10000,0.0066542057,0.038017124,4.7924476,4.8566685
101,10100,0.0066728625,0.03450469,4.7661557,4.8489122
102,10200,0.006687448,0.035187837,4.75179,4.8437414
103,10300,0.006686817,0.036371496,4.744974,4.832442
104,10400,0.006716978,0.03481557,4.7267137,4.833875
105,10500,0.006820712,0.03398308,4.7058997,4.8263702
106,10600,0.0066857478,0.03745349,4.70348,4.822903
107,10700,0.0066991765,0.032120693,4.6734715,4.818995
108,10800,0.006725655,0.037269272,4.6796007,4.8166995
109,10900,0.0067207334,0.035625294,4.664128,4.810693
110,11000,0.0067240573,0.04005873,4.669354,4.8097687
111,11100,0.0067718783,0.03775403,4.655825,4.8079104
112,11200,0.0068382965,0.039142467,4.648959,4.805098
113,11300,0.0067699617,0.0384901,4.6366534,4.800282
114,11400,0.006759539,0.036438808,4.6259546,4.798175
115,11500,0.006719703,0.03721745,4.6226134,4.795071
116,11600,0.0067567257,0.03768043,4.6166058,4.7904396
117,11700,0.006719099,0.03652523,4.6098747,4.7897944
118,11800,0.006740338,0.03339668,4.593847,4.7839
119,11900,0.0067350864,0.03986753,4.604809,4.781538
120,12000,0.006744555,0.038424697,4.596797,4.778794
121,12100,0.0067198835,0.037583474,4.591672,4.776429
122,12200,0.006715492,0.03507612,4.5774646,4.7725344
123,12300,0.00683054,0.0394563,4.589479,4.771088
124,12400,0.0067206677,0.038178638,4.5835047,4.767935
125,12500,0.006759311,0.036713548,4.5714564,4.7653303
126,12600,0.006715567,0.035523485,4.5620766,4.758242
127,12700,0.006714463,0.034312893,4.5534987,4.7608542
128,12800,0.006674824,0.03934949,4.5611424,4.757289
129,12900,0.006715542,0.03426833,4.5371366,4.750396
130,13000,0.0066851755,0.036410965,4.541929,4.7522755
131,13100,0.0066934857,0.040261358,4.5485206,4.748654
132,13200,0.0067254584,0.033878595,4.525237,4.7456403
133,13300,0.006673515,0.038160317,4.5386257,4.745602
134,13400,0.0066554067,0.039442956,4.5364366,4.744635
135,13500,0.0066785407,0.034092166,4.5146627,4.749949
136,13600,0.00665878,0.038872205,4.5229735,4.739248
137,13700,0.006713282,0.03394554,4.510507,4.7393537
138,13800,0.0067348727,0.03459526,4.4940825,4.7374096
139,13900,0.0066818767,0.035487834,4.503485,4.732333
140,14000,0.006670671,0.037977025,4.510184,4.7316136
141,14100,0.006678553,0.03835908,4.497898,4.7305684
142,14200,0.006694546,0.040141325,4.5083375,4.7242675
143,14300,0.0067478293,0.039094537,4.5041275,4.720518
144,14400,0.006723199,0.040114183,4.5036936,4.7188725
145,14500,0.006720306,0.037778705,4.495452,4.718017
146,14600,0.0067629647,0.03956272,4.4953494,4.7149944
147,14700,0.006689176,0.036643036,4.483601,4.716094
148,14800,0.006679689,0.039871722,4.494685,4.714591
149,14900,0.0066853436,0.03789425,4.486943,4.7150455
150,15000,0.0067365877,0.040114842,4.48658,4.714873
151,15100,0.006700014,0.0393557,4.489918,4.7125654
152,15200,0.0066881822,0.039491035,4.4859886,4.711952
153,15300,0.0067163007,0.039380897,4.481892,4.710543
154,15400,0.0067458777,0.0370608,4.477883,4.701686
155,15500,0.006682648,0.03917492,4.4711637,4.7057304
156,15600,0.0066683134,0.035607312,4.4687657,4.705768
157,15700,0.0066844444,0.03939237,4.4765964,4.7019315
158,15800,0.006678982,0.03791201,4.474182,4.7037196
159,15900,0.0066796253,0.03250392,4.4586062,4.709299
160,16000,0.0067131384,0.03898862,4.4675016,4.7002892
161,16100,0.0067040324,0.03850893,4.4650965,4.696981
162,16200,0.006698051,0.03727719,4.4591427,4.695701
163,16300,0.0066635106,0.037156332,4.4552093,4.6914654
164,16400,0.00664494,0.037722405,4.456134,4.6918693
165,16500,0.0066747884,0.03824354,4.453135,4.6933775
166,16600,0.006664166,0.03947175,4.45601,4.691136
167,16700,0.0066909483,0.035531417,4.439876,4.6881833
168,16800,0.0067146225,0.03158156,4.4188356,4.696417
169,16900,0.0067086197,0.03696649,4.4421377,4.68731
170,17000,0.0067294613,0.037028935,4.438718,4.683256
171,17100,0.00670917,0.03917073,4.4480476,4.687247
172,17200,0.0067089493,0.03882117,4.4411435,4.6849027
173,17300,0.0066867475,0.03534136,4.4322023,4.6893454
174,17400,0.0067008804,0.0363782,4.434619,4.682327
175,17500,0.006701255,0.038565684,4.4418616,4.684483
176,17600,0.0066976813,0.035544682,4.4294944,4.684791
177,17700,0.0067150746,0.037321605,4.4290943,4.6763124
178,17800,0.0067006685,0.039527398,4.4311275,4.68748
179,17900,0.006801128,0.038892,4.426279,4.6834674
180,18000,0.006741201,0.038575597,4.42412,4.6859765
181,18100,0.0067321737,0.03840224,4.4191694,4.687085
182,18200,0.0067416225,0.038520988,4.416606,4.6825194
183,18300,0.0067533655,0.040408354,4.4190016,4.686626
184,18400,0.006776096,0.03736077,4.4087043,4.687645
185,18500,0.0067355875,0.03863898,4.406021,4.6871047
186,18600,0.0068067345,0.037395604,4.4011965,4.6817265
187,18700,0.006768817,0.033773787,4.3892965,4.6923156
188,18800,0.006855298,0.0385216,4.394167,4.685624
189,18900,0.0067827236,0.035526525,4.388679,4.686047
190,19000,0.0068146824,0.034259677,4.380566,4.686987
191,19100,0.006769312,0.039738167,4.392815,4.6899366
192,19200,0.0067703277,0.035652675,4.3807507,4.682044
193,19300,0.00685373,0.039076366,4.386356,4.6898365
194,19400,0.0067916187,0.03940012,4.3838787,4.6914935
195,19500,0.006796077,0.039140753,4.38212,4.6895914
196,19600,0.006867822,0.039173335,4.3781433,4.689587
197,19700,0.0068149585,0.037136607,4.3702374,4.686723
198,19800,0.0068018134,0.037056923,4.3715343,4.6842527
199,19900,0.006980199,0.03603772,4.3698,4.6877127
